  -25.000000000000000       -4.3461376888960140E-009  -1.0862591557290885E-003  -3.9509941091544079E-003  -8.5489329906275925E-003   1.3093444539994949E-002  -1.5663300308339127E-002  -1.6657972667688963E-002  -1.8306955079652912E-002   2.1212313076330407E-002   2.4359043813857322E-002
  -24.899799599198396       -8.7125161855340848E-009  -2.1722543864246659E-003  -7.8983594031727632E-003  -1.7082449765636550E-002   2.6147995457449530E-002  -3.1254963373214747E-002  -3.3206809029283843E-002  -3.6450955128961841E-002   4.2179104912100147E-002   4.8364016475040218E-002
  -24.799599198396795       -1.3119470583348984E-008  -3.2577218311714883E-003  -1.1838470399802648E-002  -2.5585161909282152E-002   3.9124874661899463E-002  -4.6703679589212746E-002  -4.9538087795569459E-002  -5.4270495623129793E-002   6.2657696044382261E-002   7.1665993435911679E-002
  -24.699398797595190       -1.7587524826054809E-008  -4.3423977572855819E-003  -1.5767708279533856E-002  -3.4041736555512937E-002   5.1985534783966648E-002  -6.1938793128683028E-002  -6.5544813026736939E-002  -7.1606960137286249E-002   8.2411057673643262E-002   9.3926268550593495E-002
  -24.599198396793586       -2.2137487521781048E-008  -5.4260186244016757E-003  -1.9682464209359856E-002  -4.2436924037668168E-002   6.4691773679096551E-002  -7.6890625091442635E-002  -8.1122115126693442E-002  -8.8306032233232912E-002  0.10121055514620036       0.11482127734213179     
  -24.498997995991985       -2.6790548863092966E-008  -6.5083211484981991E-003  -2.3579142657308472E-002  -5.0755585388013953E-002   7.7205847905619795E-002  -9.1490792186199071E-002  -9.6167937906179016E-002 -0.10421906907060541       0.11883859427859374       0.13404730017741148     
  -24.398797595190381       -3.1568378924605531E-008  -7.5890423658680926E-003  -2.7454164694786242E-002  -5.8982719637722517E-002   8.9490584840356144E-002 -0.10567251948653006      -0.11058370721370581      -0.11920442451598083       0.13509113989454397       0.15132487698729433     
  -24.298597194388776       -3.6493228640908943E-008  -8.6679196970180453E-003  -3.1303971283695317E-002  -6.7103490868048052E-002  0.10150949309869060      -0.11937094583097260      -0.12427497675367934      -0.13312870997255100       0.14978007742372504       0.16640286936172208     
  -24.198396793587175       -4.1588034628284100E-008  -9.7446910104421886E-003  -3.5125026545166436E-002  -7.5103254963617763E-002  0.11322687093068175      -0.13252342046993265      -0.13715204686001967      -0.14586798170679346       0.16273539022743330       0.17906211097440777     
  -24.098196392785571       -4.6876523824915581E-008  -1.0819094686329236E-002  -3.8913821007174068E-002  -8.2967586020177009E-002  0.12460791227207377      -0.14506978960368161      -0.14913055217237364      -0.15730884410455823       0.17380712745103702       0.18911859327773031     
  -23.997995991983966       -5.2383326524327990E-008  -1.1890869680141030E-002  -4.2666874827878780E-002  -9.0682302358797123E-002  0.13561881013466720      -0.15695267150033060      -0.16013201436407076      -0.16734945903552406       0.18286713962560205       0.19642614016130749     
  -23.897795591182366       -5.8134087822405763E-008  -1.2959755586005914E-002  -4.6380740991599743E-002  -9.8233492099330300E-002  0.14622685702843150      -0.16811771893492383      -0.17008435629996427      -0.17590045234075496       0.18981056192930840       0.20087853269590086     
  -23.797595190380761       -6.4155591125437461E-008  -1.4025492700014073E-002  -5.0052008474834174E-002 -0.10560753824777197       0.15640054211825999      -0.17851386775075470      -0.17892237425703081      -0.18288570937598272       0.19455702794235616       0.20241105308024740     
  -23.697394789579157       -7.0475878968403844E-008  -1.5087822083309827E-002  -5.3677305379109169E-002 -0.11279114325160958       0.16610964482572385      -0.18809357040491292      -0.18658816511273357      -0.18824305252802626       0.19705159984544815       0.20100142534730364     
  -23.597194388777556       -7.7124386809047523E-008  -1.6146485624990239E-002  -5.7253302027872086E-002 -0.11977135297908090       0.17532532459810629      -0.19681301343025281      -0.19303150570270006      -0.19192479467391510       0.19726540429560865       0.19667013915657708     
  -23.496993987975952       -8.4132077535820975E-008  -1.7201226104834749E-002  -6.0776714024711034E-002 -0.12653558007936319       0.18402020657843313      -0.20463231781967720      -0.19821018186281067      -0.19389816365675064       0.19519596662000827       0.18948015196671192     
  -23.396793587174347       -9.1531587567244703E-008  -1.8251787255801441E-002  -6.4244305269930607E-002 -0.13307162668123940       0.19216846292154943      -0.21151572141568495      -0.20209026499935090      -0.19414559399931228       0.19086723945897982       0.17953597391662582     
  -23.296593186372746       -9.9357378097639436E-008  -1.9297913826294696E-002  -6.7652890932778653E-002 -0.13936770638943061       0.19974588951486011      -0.21743174247122687      -0.20464633437546964      -0.19266488325901762       0.18432932552697145       0.16698214871725256     
  -23.196392785571142       -1.0764589494695762E-007  -2.0339351642162273E-002  -7.0999340376505515E-002 -0.14541246553876050       0.20672997787560451      -0.22235332363354668      -0.20586164365737092      -0.18946921163224725       0.17565789770007992       0.15200115263462904     
