  -25.000000000000000       -2.9881027797772057E-011   5.0927168227311881E-007   1.5040419663009449E-003   3.2618470625461774E-003   6.5217599070796200E-003   1.1796580512829885E-002  -1.6400100530593334E-002  -1.9097888922104227E-002  -2.0828629294930682E-002  -2.2674977259752496E-002
  -24.899799599198396       -6.0163620071558928E-011   1.0206359186108917E-006   3.0077082366077555E-003   6.5205070455933113E-003   1.3029743631159173E-002   2.3551185513644875E-002  -3.2713066553773623E-002  -3.8054656431258695E-002  -4.1453290509468027E-002  -4.5065161582699881E-002
  -24.799599198396795       -9.1255066656453040E-011   1.5361938615187552E-006   4.5106232087626270E-003   9.7727959836481446E-003   1.9510204089199717E-002   3.5221988850896127E-002  -4.8852226511774552E-002  -5.6730223913069568E-002  -6.1672012957027733E-002  -6.6889336971181379E-002
  -24.699398797595190       -1.2357266987216828E-010   2.0580638942877396E-006   6.0124114682702616E-003   1.3015536136215972E-002   2.5949452336673718E-002   4.6767462562607186E-002  -6.4731832286598526E-002  -7.4986590644799289E-002  -8.1286801178994214E-002  -8.7873396380427793E-002
  -24.599198396793586       -1.5755134917526759E-010   2.5883903369786442E-006   7.5126978820863307E-003   1.6245559092729907E-002   3.2333886483345509E-002   5.8146524644506259E-002  -8.0267514783951652E-002  -9.2688853534261637E-002 -0.10010557385086734      -0.10775378444548363     
  -24.498997995991985       -1.9364777206191013E-010   3.1293522560725963E-006   9.0111076923125415E-003   1.9459708868314104E-002   3.8650020425065212E-002   6.9318685231141472E-002  -9.5376732190119315E-002 -0.10970620396888670      -0.11794404477288495      -0.12628080768092478     
  -24.398797595190381       -2.3234627207193320E-010   3.6831724175195136E-006   1.0507266609810564E-002   2.2654844987435276E-002   4.4884512331034819E-002   8.0244190670095750E-002 -0.10997920852054016      -0.12591289440930054      -0.13462752752564969      -0.14322177057845689     
  -24.298597194388776       -2.7416752665722201E-010   4.2521264221801290E-006   1.2000800907706310E-002   2.5827845552412930E-002   5.1024192826353079E-002   9.0884164976609796E-002 -0.12399736013000820      -0.14118916758484590      -0.14999264611829355      -0.15836389821361671     
  -24.198396793587175       -3.1967327265695746E-010   4.8385520529743986E-006   1.3491337514709788E-002   2.8975610293685228E-002   5.7056092810086334E-002  0.10120074816488046      -0.13735670791788332      -0.15542214142424932      -0.16388893487668404      -0.17151700865354094     
  -24.098196392785571       -3.6947453209484724E-010   5.4448588828660623E-006   1.4978504108328844E-002   3.2095063599068413E-002   6.2967470850540302E-002  0.11115723096460312      -0.14998627303932044      -0.16850664318356631      -0.17618031190576949      -0.18251590160228742     
  -23.997995991983966       -4.2424082947663812E-010   6.0735381756139350E-006   1.6461929207892533E-002   3.5183157518910539E-002   6.8745840099596889E-002  0.12071818544289968      -0.16181895401941601      -0.18034598660697795      -0.18674641169613576      -0.19122243328200092     
  -23.897795591182366       -4.8470761162504313E-010   6.7271731211727710E-006   1.7941242267298100E-002   3.8236874744081994E-002   7.4378994669009657E-002  0.12984959106642152      -0.17279188326606457      -0.19085268637703998      -0.19548376382427615      -0.19752725148911238     
  -23.797595190380761       -5.5168678598183788E-010   7.4084494484648863E-006   1.9416073767606012E-002   4.1253231554198931E-002   7.9855035413557637E-002  0.13851895575612541      -0.18284676108878953      -0.19994910457665793      -0.20230680620563180      -0.20135116903537587     
  -23.697394789579157       -6.2607802053345347E-010   8.1201664649805076E-006   2.0886055309329913E-002   4.4229280732922698E-002   8.5162395066048974E-002  0.14669543150302755      -0.19193016544762698      -0.20756802438444069      -0.20714872297649559      -0.20264615832215571     
  -23.597194388777556       -7.0888124952009227E-010   8.8652485558808273E-006   2.2350819704442460E-002   4.7162114447587035E-002   9.0289862671264376E-002  0.15434992413386958      -0.19999383578677629      -0.21365314676463254      -0.20996209880011477      -0.20139595455673606     
  -23.496993987975952       -8.0120777164862034E-010   9.6467571989122397E-006   2.3810001068118661E-002   5.0048867090423041E-002   9.5226607267418745E-002  0.16145519683643933      -0.20699492944543138      -0.21815950648190852      -0.21071938319012917      -0.19761626003496002     
