  -25.000000000000000        3.3876622079395123E-008  -3.3018928042747066E-003  -6.7857803475559952E-003  -1.0379443124732735E-002   1.2415297759907143E-002   1.2864245859346840E-002  -1.4398355161401024E-002   1.7765190694683332E-002   2.1450837021865527E-002  -2.4482319892491208E-002
  -24.899799599198396        6.7911337193841621E-008  -6.6032795632218963E-003  -1.3567376778507270E-002  -2.0743737698837205E-002   2.4797478682727733E-002   2.5673990672539740E-002  -2.8707216128900190E-002   3.5378522142237419E-002   4.2661824160405599E-002  -4.8619294606179773E-002
  -24.799599198396795        1.0226297595569640E-007  -9.9036543090502555E-003  -2.0340607955890270E-002  -3.1077757280571390E-002   3.7113514267875763E-002   3.8374964294097751E-002  -4.2837644967237493E-002   5.2689433208760919E-002   6.3395793383996452E-002  -7.2070450366993360E-002
  -24.699398797595190        1.3709184832136973E-007  -1.3202511229057759E-002  -2.7101297700493975E-002  -4.1366419613792942E-002   4.9330552452248620E-002   5.0913357401761457E-002  -5.6701812801093605E-002   6.9549947890520381E-002   8.3420910377816224E-002  -9.4504987494987536E-002
  -24.599198396793586        1.7256049106401516E-007  -1.6499344743181828E-002  -3.3845277565831160E-002  -5.1594708640242737E-002   6.1416005240645784E-002   6.3236049466776995E-002  -7.0213545723014567E-002   8.5815940232950305E-002  0.10251326677077092      -0.11560644663206569     
  -24.498997995991985        2.0883442652612955E-007  -1.9793649581462267E-002  -4.0568389408237926E-002  -6.1747696415059942E-002   7.3337635631624348E-002   7.5290833805826032E-002  -8.3288860414530749E-002  0.10134836633864983       0.12045938373914621      -0.13507717268618477     
  -24.398797595190381        2.4608293556207280E-007  -2.3084920861484091E-002  -4.7266487950679108E-002  -7.1810564893780487E-002   8.5063643607201228E-002   8.7026638761432018E-002  -9.5846486151596175E-002  0.11601445293340661       0.13705859899372366      -0.15264251352462707     
  -24.298597194388776        2.8447984677633649E-007  -2.6372654165779712E-002  -5.3935443338651842E-002  -8.1768627558993875E-002   9.6562750957005686E-002   9.8393744073749956E-002 -0.10780836994974338       0.12968883233017975       0.15212531046051334      -0.16805469418993035     
  -24.198396793587175        3.2420434789200214E-007  -2.9656345619059825E-002  -6.0571143686384665E-002  -9.1607350854735051E-002  0.10780428471018838       0.10934399152661844      -0.11910016170870256       0.14225461408863529       0.16549105156697452      -0.18109631198841306     
  -24.098196392785571        3.6544182328489156E-007  -3.2935491965492419E-002  -6.7169497612217299E-002 -0.10131237539803084       0.11875825895337153       0.11983098897628579      -0.12965167634195124       0.15360438421066003       0.17700637493047663      -0.19158340315135605     
