  -25.000000000000000        4.4326800562113698E-011   7.4370265930646105E-007   1.7630377355047334E-003   3.5252158517246664E-003  -6.5905811494784425E-003   1.1646410733694487E-002  -1.6271521462005265E-002  -1.9083677845673105E-002  -2.0886847102554215E-002   2.2735634772161950E-002
  -24.899799599198396        8.9227088710094112E-011   1.4902506450065280E-006   3.5256332997895766E-003   7.0469735674346156E-003  -1.3167163924579761E-002   2.3251086493067695E-002  -3.2456087937558817E-002  -3.8025716595125290E-002  -4.1568455217639140E-002   4.5184956328577358E-002
  -24.799599198396795        1.3528176731926707E-010   2.2425001690936562E-006   5.2873446325209222E-003   1.0561818403426296E-002  -1.9715779683391488E-002   3.4772441861227937E-002  -4.8467209127428024E-002  -5.6685528397683732E-002  -6.1841602083389902E-002   6.7065257038090631E-002
  -24.699398797595190        1.8308681942697884E-010   3.0033292578727377E-006   7.0477298951250071E-003   1.4066302397321982E-002  -2.6222519185837685E-002   4.6169190000308363E-002  -6.4219321623677203E-002  -7.4924620091595673E-002  -8.1507079072525038E-002   8.8100995033271373E-002
  -24.599198396793586        2.3326062238085684E-010   3.7756487610269535E-006   8.8063475816178623E-003   1.7556987750453716E-002  -3.2673562136920423E-002   5.7400490603169277E-002  -7.9628246160533642E-002  -9.2607621100726192E-002 -0.10037164866254572       0.10802726415015354     
  -24.498997995991985        2.8645237948764312E-010   4.5624134901912289E-006   1.0562756629323310E-002   2.1030450200223566E-002  -3.9055206540944264E-002   6.8426096244783324E-002  -9.4611637468159898E-002 -0.10960328815513760      -0.11824994323217189       0.12659312993065677     
  -24.398797595190381        3.4334994611293499E-010   5.3666335224427601E-006   1.2316516529494973E-002   2.4483282379212427E-002  -4.5353897804521981E-002   7.9206496609112470E-002 -0.10908942432567481      -0.12578547937893392      -0.13496628652646198       0.14356478967740519     
  -24.298597194388776        4.0468906325633780E-010   6.1913857175035589E-006   1.4067187437808486E-002   2.7912097157734760E-002  -5.1556257526536822E-002   8.9703060074611263E-002 -0.12298423746174938      -0.14103409051565099      -0.15035641989243786       0.15872851676586910     
  -24.198396793587175        4.7126429738562207E-010   7.0398254879473324E-006   1.5814330284635154E-002   3.1313530966436444E-002  -5.7649111913678538E-002   9.9878172150597258E-002 -0.13622182301552890      -0.15523594634189403      -0.16426911632214836       0.17189335213494819     
  -24.098196392785571        5.4393538105682165E-010   7.9151988735016439E-006   1.7557506885189665E-002   3.4684247095919545E-002  -6.3619519761648410E-002  0.10969537026915611      -0.14873143934940578      -0.16828564065436583      -0.17656766644450791       0.18289350906302343     
  -23.997995991983966        6.2364334433490030E-010   8.8208549583884366E-006   1.9296280049450477E-002   3.8020938970001847E-002  -6.9454799942318776E-002  0.11911947444909224      -0.16044623509242290      -0.18008631859515231      -0.18713122186342077       0.19159046094495530     
  -23.897795591182366        7.1141830701842296E-010   9.7602586860525675E-006   2.1030213691753629E-002   4.1320333389270505E-002  -7.5142558338221685E-002  0.12811671336325037      -0.17130360639345640      -0.19055039550817093      -0.19585598264152207       0.19787468577758610     
  -23.797595190380761        8.0839620411184436E-010   1.0737004113020650E-005   2.2758872940207814E-002   4.4579193742081143E-002  -8.0670714167767832E-002  0.13665484535849928      -0.18124553147644754      -0.19960020699305400      -0.20265621726274982       0.20166704538694241     
  -23.697394789579157        9.1583057104567839E-010   1.1754828163356800E-005   2.4481824245743373E-002   4.7794323179552137E-002  -8.6027525644740505E-002  0.14470327399378710      -0.19021888070858056      -0.20716858533037549      -0.20746510504993351       0.20291978202688599     
  -23.597194388777556        1.0351113696714183E-009   1.2817624922540584E-005   2.6198635490828952E-002   5.0962567751542925E-002  -9.1201614917739621E-002  0.15223315768252066      -0.19817570052479064      -0.21319935800040760      -0.21023539276000469       0.20161711979926750     
  -23.496993987975952        1.1677805282079167E-009   1.3929460535568624E-005   2.7908876097870895E-002   5.4080819500638366E-002  -9.6181992236796077E-002  0.15921751304669923      -0.20507346969175472      -0.21764776459591703      -0.21093985890553488       0.19777546332239854     
  -23.396793587174347        1.3155539071107273E-009   1.5094588767434515E-005   2.9612117137204064E-002   5.7146019510969474E-002 -0.10095807929557149       0.16563131161200165      -0.21087532654130628      -0.22048078903399684      -0.20957158123935526       0.19144319114525588     
  -23.296593186372746        1.4803432907854128E-009   1.6317467272822787E-005   3.1307931434672767E-002   6.0155160908929597E-002 -0.10551973169966200       0.17145156949747184      -0.21555026595915705      -0.22167740460153332      -0.20614400477418712       0.18270004650926969     
  -23.196392785571142        1.6642794972720251E-009   1.7602774654208817E-005   3.2995893678733387E-002   6.3105291812770123E-002 -0.10985726051315212       0.17665742977820570      -0.21907330507596090      -0.22122873001527493      -0.20069080966861155       0.17165613312967321     
  -23.096192384769537        1.8697417921511772E-009   1.8955428359195551E-005   3.4675580527137879E-002   6.5993518228341860E-002 -0.11396145283793646       0.18123023722632983      -0.22142561677583023      -0.21913809533884165      -0.19326558027814802       0.15845052864319420     
  -22.995991983967937        2.0993869833203161E-009   2.0380603495646490E-005   3.6346570713132104E-002   6.8817006888063276E-002 -0.11782359138196496       0.18515360516223500      -0.22259463030857218      -0.21542101726714877      -0.18394127862313769       0.14324953318291350     
  -22.895791583166332        2.3561849206251579E-009   2.1883752631010514E-005   3.8008445151097345E-002   7.1572988030253096E-002 -0.12143547297470285       0.18841347417626217      -0.22257409846767681      -0.21010508396137495      -0.17280952744698558       0.12624457513598455     
  -22.795591182364731        2.6434566262356863E-009   2.3470626651377142E-005   3.9660787041638688E-002   7.4258758116152734E-002 -0.12478942599058271       0.19099816251058169      -0.22136413097526567      -0.20322975028946538      -0.15997970990981009       0.10764980045752690     
  -22.695390781563127        2.9649169466292990E-009   2.5147296766132798E-005   4.1303181976126806E-002   7.6871682482033035E-002 -0.12787832664353502       0.19289840792086610      -0.21897119389578520      -0.19484604499206756      -0.14557789476427413        8.7699375898938559E-002
  -22.595190380761522        3.3247231260088305E-009   2.6920177735603965E-005   4.2935218040629483E-002   7.9409197923721447E-002 -0.13069561411788408       0.19410740086759035      -0.21540807508136275      -0.18501619194711702      -0.12974559757488760        6.6644540111327880E-002
