  -25.000000000000000       -2.6241259022314956E-011  -4.4895481101772685E-007  -1.4342986597416195E-003  -3.1856006984735284E-003   6.5027938955956027E-003   1.1845508797849433E-002   1.6440352664227303E-002  -1.9101055889513625E-002  -2.0808833805186815E-002   2.2655063193200105E-002
  -24.899799599198396       -5.2839500082260919E-011  -8.9979687879030128E-007  -2.8682394390870582E-003  -6.3680925650285878E-003   1.2991876654681983E-002   2.3648968540653553E-002   3.2793526542714183E-002  -3.8061174216580000E-002  -4.1414124770699764E-002   4.5025833691733436E-002
  -24.799599198396795       -8.0156238044704004E-011  -1.3544213932408114E-006  -4.3014645469284215E-003  -9.5443698016404524E-003   1.9453566050632167E-002   3.5368479438561695E-002   4.8972805135365734E-002  -5.6740457329551616E-002  -6.1614321023075222E-002   6.6831586318378419E-002
  -24.699398797595190       -1.0856286549677193E-010  -1.8147394448534739E-006  -5.7336163707244515E-003  -1.2711332675139903E-002   2.5874237615686545E-002   4.6962439702359693E-002   6.4892394062149292E-002  -7.5001079725546954E-002  -8.1211833146701995E-002   8.7798686163127124E-002
  -24.599198396793586       -1.3844597497556561E-010  -2.2826860576745409E-006  -7.1643375657434259E-003  -1.5865890542274406E-002   3.2240353368189457E-002   5.8389693221139391E-002   8.0467876007849215E-002  -9.2708304999130284E-002 -0.10001496691656669       0.10766402235909822     
  -24.498997995991985       -1.7021173883751510E-010  -2.7602283234558073E-006  -8.5932711442172072E-003  -1.9004964865850897E-002   3.8538490357374187E-002   6.9609675657728701E-002   9.5616658364370916E-002 -0.10973147999773523      -0.11783979836653527       0.12617830979454966     
  -24.398797595190381       -2.0429245301934169E-010  -3.2493736711247579E-006  -1.0020060564417451E-002  -2.2125492219089500E-002   4.4755368965655275E-002   8.0582558443541855E-002  0.11025841119724211      -0.12594499884886359      -0.13451197285254674       0.14310921732912882     
  -24.298597194388776       -2.4115137466762607E-010  -3.7521783049055476E-006  -1.1444349819629034E-002  -2.5224427275248418E-002   5.0877880908740271E-002   9.1269390161670877E-002  0.12431549321384591      -0.14122922974591709      -0.14986841051302430       0.15824428325911624     
  -24.198396793587175       -2.8128991756490526E-010  -4.2707558482730188E-006  -1.2865783526946787E-002  -2.8298745779491093E-002   5.6893116874292916E-002  0.10163223481593273       0.13771336347404417      -0.15547139765372281      -0.16375890144376876       0.17139358144550337     
  -24.098196392785571       -3.2525315419981332E-010  -4.8072862290537083E-006  -1.4284007015973396E-002  -3.1345447500311589E-002   6.2788393741313703E-002  0.11163430649582974       0.15038097666106087      -0.16856641642189893      -0.17604757498532414       0.18239210464968741     
