3 .05 8
3 .10 5
3 .15 6
3 .20 6
3 .25 5
3 .30 5
3 .35 5
3 .40 6
3 .45 6
3 .50 6
3 .55 7
3 .60 6
3 .65 6
3 .70 4
3 .75 6
3 .80 6
3 .85 5
3 .90 5
3 .95 6
3 1.00 5
4 .05 5
4 .10 4
4 .15 4
4 .20 4
4 .25 5
4 .30 5
4 .35 4
4 .40 5
4 .45 4
4 .50 4
4 .55 5
4 .60 6
4 .65 5
4 .70 5
4 .75 5
4 .80 4
4 .85 4
4 .90 5
4 .95 4
4 1.00 4
