  -25.000000000000000       -4.6647304716567719E-010  -6.9649244837064136E-006   4.5825222378983550E-003   6.2457567688564922E-003   7.3159692032106855E-003   1.0778558093376647E-002   1.5368832278765069E-002   1.8882871614672527E-002  -2.1177653245579565E-002  -2.3095734803370925E-002
  -24.899799599198396       -9.3767355669564782E-010  -1.3946017760032484E-005   9.1638053101727335E-003   1.2485127964911484E-002   1.4615872965345869E-002   2.1517046159059250E-002   3.0652868324819112E-002   3.7622059116922998E-002  -4.2143063138140105E-002  -4.5896092784601571E-002
  -24.799599198396795       -1.4183765141100675E-009  -2.0959486156596700E-005   1.3742610386255245E-002   1.8711734543843797E-002   2.1883681124055636E-002   3.2175543132359201E-002   4.5767779761402318E-002   5.6074971719667653E-002  -6.2686113436560414E-002  -6.8109474765544659E-002
  -24.699398797595190       -1.9134538296485497E-009  -2.8021611158854446E-005   1.8317699305641418E-002   2.4919210511674707E-002   2.9103433997036802E-002   4.2714425320916183E-002   6.0630171342439691E-002   7.4101196967305244E-002  -8.2600920805697836E-002  -8.9451788543062016E-002
  -24.599198396793586       -2.4279224150916712E-009  -3.5148787206507983E-005   2.2887834912742874E-002   3.1101209433325411E-002   3.6259277428627910E-002   5.3094513708582029E-002   7.5158041078894816E-002   9.1563569166545664E-002 -0.10168789818822557      -0.10965008221169220     
  -24.498997995991985       -2.9669962961998527E-009  -4.2357559752509576E-005   2.7451781391398755E-002   3.7251410921081030E-002   4.3335497604563351E-002   6.3277219606029306E-002   8.9271232677718498E-002  0.10832921311159965      -0.11975575507459250      -0.12844603501007715     
  -24.398797595190381       -3.5361384746343738E-009  -4.9664663672843757E-005   3.2008304599063758E-002   4.3363527096477082E-002   5.0316555558602899E-002   7.3224688106861308E-002  0.10289187779743937       0.12427055516219999      -0.13662341462477523      -0.14559926104638315     
  -24.298597194388776       -4.1411169504058584E-009  -5.7087062116059343E-005   3.6556172400563122E-002   4.9431309018979179E-002   5.7187121295245072E-002   8.2899938815894011E-002  0.11594482568026003       0.13926629398089535      -0.15212182842830996      -0.16089038365055444     
  -24.198396793587175       -4.7880622194195865E-009  -6.4641985882197623E-005   4.1094155001175720E-002   5.5448553074668928E-002   6.3932107453339354E-002   9.2267003326070907E-002  0.12835805778967846       0.15320232354242341      -0.16609567071430895      -0.17412384103403991     
  -24.098196392785571       -5.4835312220321359E-009  -7.2346973423752101E-005   4.5621025279256072E-002   6.1409107318837086E-002   7.0536702437165463E-002  0.10129105893364337       0.14006308516690688       0.16597260139297398      -0.17840489503332602      -0.18513038737613591     
  -23.997995991983966       -6.2345712439454944E-009  -8.0219911559048309E-005   5.0135559118121439E-002   6.7306877765716130E-002   7.6986402941926269E-002  0.10993855809409712       0.15099532631310481       0.17747995555183985      -0.18892613780916329      -0.19376925734914394     
  -23.897795591182366       -7.0487944441351039E-009  -8.8279076998937038E-005   5.4636535736933986E-002   7.3135834618709775E-002   8.3267045801949796E-002  0.11817735313714071       0.16109446351191692       0.18763682391486414      -0.19755395469340614      -0.19992996639891938     
  -23.797595190380761       -7.9344515783219289E-009  -9.6543178771467329E-005   5.9122738020919711E-002   7.8890018435310807E-002   8.9364839092335183E-002  0.12597681577810627       0.17030477562769655       0.19636592053499727      -0.20420187733361614      -0.20353372375840353     
  -23.697394789579157       -8.9005183817688517E-009  -1.0503140165756623E-004   6.3592952850453258E-002   8.4563546219905528E-002   9.5266392415165199E-002  0.13330795098062201       0.17857544554206475       0.20360082370874388      -0.20880327996278944      -0.20453444012130995     
  -23.597194388777556       -9.9567852305896854E-009  -1.1376345072638367E-004   6.8045971429046573E-002   9.0150617438392033E-002  0.10095874630395356       0.14014350474752588       0.18586084053289756       0.20928648139397413      -0.21131204712544241      -0.20291931708895303     
  -23.496993987975952       -1.1113956337267951E-008  -1.2275959707797556E-004   7.2480589610289553E-002   9.5645519948653515E-002  0.10642940068197806       0.14645806543961493       0.19212076404921796       0.21337963011381669      -0.21170303584895342      -0.19870901085226550     
  -23.396793587174347       -1.2383759625825818E-008  -1.3204072490625426E-004   7.6895608223467860E-002  0.10104263584057753       0.11166634231172878       0.15222815824515801       0.19732067749227053       0.21584912415839935      -0.20997232762750589      -0.19195736801485885     
  -23.296593186372746       -1.3779062644129717E-008  -1.4162837997615981E-004   8.1289833397841488E-002  0.10633644717973856       0.11665807117528711       0.15743233244913743       0.20143189077934401       0.21667617257974600      -0.20613726769355137      -0.18275073693609004     
  -23.196392785571142       -1.5314006153495849E-008  -1.5154481964422181E-004   8.5662076885399716E-002  0.11152154164874616       0.12139362572756836       0.16205124117757788       0.20443172063865983       0.21585448217618769      -0.20023629118291805      -0.17120686340122893     
  -23.096192384769537       -1.7004145176251504E-008  -1.6181306452733141E-004   9.0011156382208510E-002  0.11659261808077011       0.12586260696729434       0.16606771332095624       0.20630361576250592       0.21339030537887974      -0.19232853793631435      -0.15747338474281580     
  -22.995991983967937       -1.8866608121605473E-008  -1.7245695194277849E-004   9.4335895848185913E-002  0.12154449187945719       0.13005520127267789       0.16946681736909017       0.20703724812782084       0.20930239267577566      -0.18249325979745173      -0.14172594167198088     
  -22.895791583166332       -2.0920269992949825E-008  -1.8350119124852112E-004   9.8635125825085018E-002  0.12637210031955243       0.13396220195151948       0.17223591691999210       0.20662856998012191       0.20362184993478019      -0.17082902634758243      -0.12416593196772573     
  -22.795591182364731       -2.3185943744223706E-008  -1.9497142120276315E-004  0.10290768375267888       0.13107050772289366       0.13757502945850131       0.17436471765647349       0.20507983616653333       0.19639190171192761      -0.15745273703680387      -0.10501793475294982     
  -22.695390781563127       -2.5686589683255582E-008  -2.0689426948293586E-004  0.10715241428315114       0.13563491050460486       0.14088575023539213       0.17584530561600833       0.20239959169490926       0.18766756234584409      -0.14249844961277860       -8.4526838298893334E-002
  -22.595190380761522       -2.8447549899813300E-008  -2.1929741450288774E-004  0.11136816959350732       0.14006064208419944       0.14388709413267364       0.17667217661142229       0.19860262458746097       0.17751521734099443      -0.12611603658822065       -6.2954708091054787E-002
  -22.494989979959918       -3.1496805619659104E-008  -2.3220964966601867E-004  0.11555380969602956       0.14434317765671761       0.14657247037444648       0.17684225669319187       0.19370988428921851       0.16601211822521106      -0.10846968321218262       -4.0577435211656500E-002
  -22.394789579158317       -3.4865258384271642E-008  -2.4566095020725709E-004  0.11970820274651282       0.14847813881879021       0.14893598203136471       0.17635491357703098       0.18774836608120424       0.15324579472503363       -8.9736241998409627E-002  -1.7681207903262816E-002
  -22.294589178356713       -3.8587044667454929E-008  -2.5968254278083353E-004  0.12383022535025356       0.15246129804495631       0.15097243896984430       0.17521195899432027       0.18075096213610148       0.13931338873175089       -7.0103460301720807E-002   5.4411485605007654E-003
  -22.194388777555112       -4.2699883289862977E-008  -2.7430697795017520E-004  0.12791876286587256       0.15628858300987919       0.15267736924934630       0.17341764195694129       0.17275628003855692       0.12432091512648971       -4.9768098705997292E-002   2.8493916886675644E-002
  -22.094188376753507       -4.7245453216191421E-008  -2.8956820575551866E-004  0.13197270970676975       0.15995608075189538       0.15404702894255856       0.17097863296135263       0.16380842977116333       0.10838245508865110       -2.8933959081149568E-002   5.1182269761481707E-002
  -21.993987975951903       -5.2269820913979222E-008  -3.0550165452275535E-004  0.13599096964005963       0.16346004167352857       0.15507841035680314       0.16790399919052074       0.15395678034131813        9.1619288025956550E-002  -7.8098420719878801E-003   7.3216040466650437E-002
  -21.893787575150299       -5.7823905250468935E-008  -3.2214431311497412E-004  0.13997245608297004       0.16679688337498577       0.15576924863871280       0.16420517080599589       0.14325568739184735        7.4158968731503974E-002   1.3392545510848845E-002   9.4313433890296505E-002
  -21.793587174348698       -6.3963993404910247E-008  -3.3953481679533358E-004  0.14391609239671704       0.16996319431681459       0.15611802674777531       0.15989589845557375       0.13176419329841152        5.6134356790060361E-002   3.4460712425661025E-002  0.11420463047136915     
  -21.693386773547093       -7.0752310551061540E-008  -3.5771353691902807E-004  0.14782081217763021       0.17295573730779962       0.15612397878765813       0.15499220215430815       0.11954570140817052        3.7682605618914018E-002   5.5183512596069517E-002  0.13263523698591514     
  -21.593186372745492       -7.8257649874940601E-008  -3.7672267465629862E-004  0.15168555954546376       0.17577145281454840       0.15578709168800181       0.14951231172893614       0.10666762621712393        1.8944118835962132E-002   7.5353261226069349E-002  0.14936954004221661     
  -21.492985971943888       -8.6556073975680428E-008  -3.9660635895631165E-004  0.15550928942899969       0.17840746208961625       0.15510810523321519       0.14347659904734142        9.3201021416393748E-002   6.1481896311408940E-005   9.4767816226043397E-002  0.16419352067526793     
  -21.392785571142284       -9.5731681457196112E-008  -4.1741074899373563E-004  0.15929096784860483       0.18086107011464714       0.15408851043790975       0.13690750228470733        7.9220187859479041E-002  -1.8821622873223781E-002  0.11323260408944864       0.17691759148594816     
  -21.292585170340683       -1.0587746115583318E-007  -4.3918414132487521E-004  0.16302957219578088       0.18312976835566389       0.15273054627266275       0.12982944250800363        6.4802263613524175E-002  -3.7561509586012114E-002  0.13056256991687007       0.18737902131912471     
  -21.192384769539078       -1.1709623273244344E-007  -4.6197708200580164E-004  0.16672409150982564       0.18521123732791420       0.15103719474750826       0.12226873288912588        5.0026798356639715E-002  -5.6015582134561585E-002  0.14658403204428408       0.19544401647109008     
  -21.092184368737474       -1.2950168951442918E-007  -4.8584248393254069E-004  0.17037352675111339       0.18710334896717179       0.14901217436352326       0.11425348088379851        3.4975314469233472E-002  -7.4043419237077426E-002  0.16113642268810210       0.20100943180881428     
  -20.991983967935873       -1.4321955288398531E-007  -5.1083574967788743E-004  0.17397689107119069       0.18880416880537262       0.14665993194716473       0.10581348374013572        1.9730857241151110E-002  -9.1507842935267369E-002  0.17407389716236446       0.20400408991741059     
  -20.891783567134269       -1.5838884268564105E-007  -5.3701490010427610E-004  0.17753321007975367       0.19031195794852976       0.14398563288541108        9.6980117725426959E-002   4.3775366763415006E-003 -0.10827596241302560       0.18526679554058936       0.20438969140510654     
  -20.791583166332664       -1.7516329002910491E-007  -5.6444070905822352E-004  0.18104152210807647       0.19162517485448313       0.14099514978282035        8.7786221482669791E-002  -1.0999936576988282E-002 -0.12422018519317748       0.19460294211306861       0.20216130472315688     
  -20.691382765531060       -1.9371289097989568E-007  -5.9317684445355184E-004  0.18450087846905061       0.19274247690894894       0.13769504956562909        7.8265973950662912E-002  -2.6316718610218573E-002 -0.13921918801798286       0.20198876961666340       0.19734742923657672     
  -20.591182364729459       -2.1422563125511334E-007  -6.2329001607598026E-004  0.18791034371377699       0.19366272179824998       0.13409257906121302        6.8454767301494163E-002  -4.1488300373404334E-002 -0.15315884002573796       0.20735025697000595       0.19000963073908633     
  -20.490981963927855       -2.3690939373864062E-007  -6.5485013044409303E-004  0.19126899588443541       0.19438496867710259       0.13019564908440390        5.8389075367668866E-002  -5.6430973946814983E-002 -0.16593307119868950       0.21063367111587405       0.18024175407349813     
  -20.390781563126254       -2.6199406124311534E-007  -6.8793045309536820E-004  0.19457592676360902       0.19490847913054721       0.12601281706582532        4.8106318048157071E-002  -7.1062294392297845E-002 -0.17744467947420595       0.21180610553623019       0.16816872292782084     
  -20.290581162324649       -2.8973384836649514E-007  -7.2260777867029144E-004  0.19783024211994288       0.19523271792896213       0.12155326826031505        3.7644722197377377E-002  -8.5301534636270146E-002 -0.18760607037767496       0.21085581004282630       0.15394494215668722     
  -20.190380761523045       -3.2040987874569094E-007  -7.5896260918826360E-004  0.20103106194991702       0.19535735357522938       0.11682679557661642        2.7043179514231963E-002  -9.9070130874513690E-002 -0.19633992354896740       0.20779230853804762       0.13775232306105423     
  -20.090180360721444       -3.5433303139777192E-007  -7.9707934092848891E-004  0.20417752071578466       0.19528225864363333       0.11184377807270367        1.6341101959547650E-002 -0.11229211604132049      -0.20357978109082805       0.20264630356593907       0.11979795688147911     
  -19.989979959919840       -3.9184709184508465E-007  -8.3704646035321901E-004  0.20726876757963683       0.19500750991015825       0.10661515816399662        5.5782752394257741E-003 -0.12489453895134930      -0.20927055326230137       0.19546936860999775       0.10031146625921832     
  -19.889779559118235       -4.3333223866285929E-007  -8.7895674952528067E-004  0.21030396663348225       0.19453338827398833       0.10115241759445029       -5.2052891008509900E-003 -0.13680786680162912      -0.21336893766925075       0.18633343122150783        7.9542068537882607E-002
