  -25.000000000000000        5.5094093806297037E-009  -8.9950151652098194E-004   3.1564229502074356E-003   8.0655119256538513E-003   1.3076339639748080E-002   1.6090005661961802E-002  -1.7237711166562222E-002  -1.8578411758211059E-002  -2.1203576872812838E-002   2.4318061050350653E-002
  -24.899799599198396        1.1044472225314059E-008  -1.7987832127891981E-003   6.3098904594465601E-003   1.6115788327985166E-002   2.6112374275308083E-002   3.2104524699936944E-002  -3.4360518030556800E-002  -3.6989424102714545E-002  -4.2159298619670618E-002   4.8279624847993675E-002
  -24.799599198396795        1.6630961451196153E-008  -2.6976253222660831E-003   9.4574498539858141E-003   2.4135622463093826E-002   3.9067923133917638E-002   4.7968424637037342E-002  -5.1254282226194194E-002  -5.5067145959804983E-002  -6.2622207369224553E-002   7.1533420308844450E-002
  -24.699398797595190        2.2294889304045209E-008  -3.5958081858364558E-003   1.2596153992005654E-002   3.2109865091633959E-002   5.1903053522868746E-002   6.3607279629229879E-002  -6.7806392155762507E-002  -7.2648689345160986E-002  -8.2353105892628814E-002   9.3738552071839565E-002
  -24.599198396793586        2.8062628802574565E-008  -4.4931123054966502E-003   1.5723064023110824E-002   4.0023453095367006E-002   6.4578203913555551E-002   7.8947719635998018E-002  -8.3906513643791925E-002  -8.9575637054216686E-002 -0.10112135365363699       0.11456949794772389     
  -24.498997995991985        3.3961036237989484E-008  -5.3893183979900183E-003   1.8835252140033069E-002   4.7861437930915574E-002   7.7054305881296609E-002   9.3917774637441484E-002  -9.9447325409968881E-002 -0.10569547006862863      -0.11870756283657936       0.13372088100028157     
  -24.398797595190381        4.0017576394212547E-008  -6.2842074483962273E-003   2.1929804320018419E-002   5.5609013867149351E-002   8.9292904525368311E-002  0.10844721228326844      -0.11432523445861868      -0.12086294181770454      -0.13490616283798529       0.15091194630290206     
  -24.298597194388776        4.6260449996143594E-008  -7.1775607636610245E-003   2.5003823053324270E-002   6.3251545952848612E-002  0.10125627699805732       0.12246786738955952      -0.12844106661602914      -0.13494138691207933      -0.14952780324467782       0.16589067674220503     
  -24.198396793587175        5.2718726331925546E-008  -8.0691600260205734E-003   2.8054430056163079E-002   7.0774597661532060E-002  0.11290754877693637       0.13591396173691725      -0.14170072761201233      -0.14780395255677781      -0.16240156720851937       0.17843748753122432     
  -24.098196392785571        5.9422476302522860E-008  -8.9587873463672398E-003   3.1078768965764374E-002   7.8163958161776320E-002  0.12421080732285225       0.14872241267070924      -0.15401583030011734      -0.15933474154926788      -0.17337696934626223       0.18836844527283775     
