0.4 -0.2334882325453 -0.2297559682136 -0.0050629108517 0.0122280006981 0.0202391936473 0.0472486552618 0.0618522346320 0.0979190751041 0.1195378509594 0.1598727899101 0.1969836157572 0.2401799530903 0.2914274411067 0.3382689026914 0.3992645792502 0.4547923872710 0.5214037036383 0.5885980416224 0.6598001325922 0.7372980991693
0.5 -0.3068582926716 -0.2317942666788 -0.0281969318245 0.0121704249319 0.0168086138740 0.0466328625424 0.0580308347792 0.0940859777548 0.1161565331677 0.1535378479311 0.1936820448210 0.2337301608869 0.2868438135598 0.3321461112775 0.3933691414791 0.4490583782268 0.5148745435059 0.5826977850278 0.6531560280024 0.7309532463822
0.6 -0.3845326756983 -0.2318390858144 -0.0590861318691 0.0121000460553 0.0151597003967 0.0457428051478 0.0547898767412 0.0898177610675 0.1131828271416 0.1479663986360 0.1904159539077 0.2278516990977 0.2821854294236 0.3264490769627 0.3876133543308 0.4436139078181 0.5085752416189 0.5769676557144 0.6467526483527 0.7247498853342
0.7 -0.4639885873744 -0.2318758774542 -0.0955992966831 0.0119608472567 0.0139892611758 0.0440165475673 0.0520155307392 0.0851110791624 0.1105668633639 0.1431218941366 0.1869973203870 0.2225165341531 0.2773685875718 0.3212066153118 0.3819691742630 0.4384310616781 0.5024876305517 0.5713759886666 0.6405846046576 0.7186657167096
0.8 -0.5448546916410 -0.2319265868512 -0.1365783188706 0.0114816855307 0.0130148069808 0.0404970939885 0.0500750115698 0.0801627217506 0.1082589447217 0.1388606296704 0.1833151392040 0.2177055233122 0.2723828108286 0.3164316564719 0.3764143579347 0.4334857233165 0.4965925191226 0.5659016358445 0.6346440899197 0.7126845078077
0.9 -0.6268758711584 -0.2320416252815 -0.1811866911784 0.0097450414609 0.0125341449048 0.0348062906198 0.0490038266898 0.0753505614020 0.1061876485995 0.1350235994198 0.1793395599175 0.2134053454628 0.2672786540389 0.3121030554782 0.3709339583493 0.4287524255396 0.4908733571819 0.5605309337030 0.6289203959868 0.7067956255386
1.0 -0.7098658940196 -0.2340510929713 -0.2270044841310 0.0055122442000 0.0123819358554 0.0279693814733 0.0483933825431 0.0710459101274 0.1042647069712 0.1314766073771 0.1751239015722 0.2095868899493 0.2621401688173 0.3081643106677 0.3655205574377 0.4242024608331 0.4853183888792 0.5552549001918 0.6234001962973 0.7009931929811
1.1 -0.7936837017184 -0.2798873786854 -0.2316435755650 -0.0035508261338 0.0123119351605 0.0223874701349 0.0479759704309 0.0673969729735 0.1023933483102 0.1281229846865 0.1707846379521 0.2061913623151 0.2570533765696 0.3045349300111 0.3601745184512 0.4198042039596 0.4799215156405 0.5500669852330 0.6180682925441 0.6952751043177
