  -50.000000000000000        6.6214257886200083E-023  -1.2676959374513583E-022  -6.2227105475871227E-023   7.9534726180137855E-023   9.4536495149265329E-023
  -49.799599198396791       -2.3291731859786087E-020   3.3823528181195903E-019  -3.1167188898823016E-019   2.5336720305792992E-020  -1.4729566274375259E-019
  -49.599198396793589        1.1380508733467686E-019   1.3380280613384343E-018  -3.4001221987852492E-018   2.5436255918258526E-018  -3.0897799456879640E-018
  -49.398797595190381        6.2934871127181880E-019   6.5493920101812315E-018  -2.9302895822073107E-017   2.1879486857640793E-017  -2.4246927710742707E-017
  -49.198396793587172        3.6837355670295696E-017   9.5145644719783539E-018  -4.8120045710292428E-017   2.4610710227837361E-017  -2.1079205678305960E-017
  -48.997995991983970        4.9193999616856605E-017   3.1393348387847521E-017  -6.0297464239833012E-017  -4.2177788353384311E-018  -1.7384481814567636E-017
  -48.797595190380761       -2.3201582264813795E-018   1.9285616916863026E-017  -1.2619208091732439E-016   2.1415490348745148E-017  -1.1531774382807364E-016
  -48.597194388777552       -2.1064350470877860E-017   9.2096828353475931E-018  -1.0658279526085280E-016  -1.9704527309137273E-017  -2.6665301814490959E-017
  -48.396793587174351        6.1121874839783918E-018   7.7423659388851834E-017  -2.4069591053682882E-018  -3.1455964697419855E-017   5.1856209880904792E-017
  -48.196392785571142        6.5727752412283938E-017   1.3614959899768485E-016   6.7305108027204491E-017   2.2241061815354981E-017   2.1743304800312893E-017
  -47.995991983967933        6.3396650677154931E-018  -3.1433258392737775E-017   7.4077852619588816E-017  -8.2710088426631100E-017   5.8182191990092800E-017
  -47.795591182364731       -2.4997349349810065E-017  -4.5196719875985450E-017   1.1980566813708874E-016   4.1455221874477562E-017  -8.5093676116906935E-017
  -47.595190380761522        3.7085179129219490E-017  -9.6783319310499686E-018   1.3182219140770583E-016   1.0509302012719459E-016  -7.4851152706346686E-017
  -47.394789579158314       -1.6432317439245660E-017  -1.9234511439247320E-016   3.9759098196251667E-017   1.9786456606711460E-017  -8.9648078768976558E-018
  -47.194388777555112       -1.5135512054439464E-016   4.0184953010407576E-018  -1.0190920549320753E-017   6.3927300582176553E-017  -2.4565907003741349E-017
  -46.993987975951903       -2.5000279746635810E-016  -2.3095534453210289E-016  -2.8157729894954308E-017   1.5415113092831095E-017  -9.3010688727906317E-017
  -46.793587174348694       -1.2822568457569465E-016   1.4259841211407007E-016  -1.0121149026045904E-016   1.8906057125842240E-017  -1.6944279077144223E-016
  -46.593186372745492       -9.9656640426267451E-017  -6.5535575730088991E-018   1.1724938821291509E-016   7.1752124219266119E-017   8.1721561129657163E-017
  -46.392785571142284       -2.3282463343260956E-016  -1.3654092783817521E-016   7.4690840296776408E-017   1.1300547203843643E-017   9.7807169319276922E-017
  -46.192384769539075       -9.3178015375101948E-017  -3.9741992404642492E-017   7.9036578585993240E-017  -6.2292619619052801E-017   3.8763389257131516E-017
  -45.991983967935873        1.3871371655480317E-016   1.0149868243105806E-016  -1.1719165184423749E-016  -4.1607821550496819E-017   1.2045726265854020E-016
  -45.791583166332664       -3.5333473966510378E-017  -5.4538054070717176E-017  -3.0841272652634531E-017  -5.0060854524752880E-017  -5.7330964616008887E-017
  -45.591182364729463        1.2467470474781357E-016  -8.2157716530494106E-017  -6.5371747582223868E-017  -6.5880578497968818E-017  -1.5031311365928472E-016
  -45.390781563126254       -1.2597512155104630E-016   3.0510138069498478E-017  -1.2062820784111527E-016   5.1985951087355725E-017   1.0637798877674582E-016
  -45.190380761523045        1.0667928668121421E-016   2.6812810726224608E-017  -8.9628412069568490E-019   3.8441151751987802E-017   4.4839927803853468E-017
  -44.989979959919836        2.7490646509293423E-016   1.5449849700528671E-016  -6.1395124628193153E-017   8.9948277060843884E-017  -4.3138855144576812E-017
  -44.789579158316634       -3.5658876677433530E-016   6.6816743694952856E-017  -5.6659673323128520E-017   8.5905693872769928E-017   6.7114721873245643E-017
  -44.589178356713425       -1.5250466883898525E-016   5.8399047489071216E-017   7.4002906389355263E-017   6.1371737264177151E-018   1.2294504802644735E-016
  -44.388777555110224        1.4080997944451750E-016   7.6329591920692533E-018   2.9460532056984345E-018  -6.5087426697744972E-017   1.3857529919728998E-016
  -44.188376753507015        2.4382050853482467E-016   2.8023581313340877E-017   2.3630611101735197E-017  -1.2381802236048713E-016   1.4611571892957189E-016
  -43.987975951903806       -5.5435226895448893E-017  -1.3092292310534151E-017  -4.7499192537132471E-017  -1.1011690362563062E-016   1.7105944824887245E-016
  -43.787575150300597        4.3263339469489213E-017  -1.7228053014326236E-016  -3.3204733991276227E-017   6.1292673489235217E-017   7.5522222818042782E-017
  -43.587174348697395        1.0326419860078728E-016   1.6589771384354343E-017   1.9985510645304870E-017  -4.4340699737398127E-017   2.7168447545587615E-016
  -43.386773547094187        5.9532348191560631E-017  -2.8250926478882185E-016  -2.4100455322050481E-017  -7.5618116358605319E-017   1.2925665114001656E-016
  -43.186372745490985       -1.1074374294529256E-016  -1.6500947508857879E-016  -6.4381408754532490E-017  -1.8765656884067072E-017   2.5783770222933250E-017
  -42.985971943887776        2.9957818411414196E-017   9.6448168173768876E-017  -6.3844762692377486E-017  -9.4424353265261485E-018   1.0962362116280735E-016
  -42.785571142284567        5.3322965202824076E-017  -4.0936375308651153E-017   9.0429152168385532E-017   1.5606800628494546E-016  -1.8307325808660606E-016
  -42.585170340681366       -2.0056371933297755E-016   8.8743657931909501E-017   1.5449226433687567E-016  -2.7738122606184423E-017  -1.1042947933265744E-016
  -42.384769539078157        8.0441731058776952E-017   9.6287191285689974E-017  -9.8889213398092327E-017  -7.9886543231561189E-017   2.1407482563459200E-017
  -42.184368737474948       -7.8714700969308627E-017   7.4233494680454597E-017  -6.7453641935198523E-018   5.6568591547759081E-017  -1.5262003096491955E-016
  -41.983967935871746       -1.5385583425603700E-016  -7.7828312833925038E-017   6.1005370845727792E-017   1.2548536170638251E-017   2.9401521362484759E-017
  -41.783567134268537       -6.9498291820914643E-017  -1.0959380096624517E-016  -1.8223105676137434E-016   1.1307579715663071E-016   1.2226785609671210E-016
  -41.583166332665328        6.2275887838648063E-017   1.0151373554638385E-016  -1.2267451191169481E-016   8.5597176138882067E-017   2.1432545619332671E-017
  -41.382765531062120        1.3306439986369044E-016   2.5444136084982755E-017  -5.4950644248357040E-017  -9.0485593813883851E-017   1.0117466887710837E-016
  -41.182364729458918        5.7829258872627841E-017   1.5882307548430155E-016  -2.6059289149992671E-017  -1.0215289823284560E-016  -6.9335936700719586E-017
  -40.981963927855709       -2.3947999072635186E-016   1.1459243303572800E-016   6.7666929108194456E-017  -9.3570957590593252E-017  -2.6552044267831648E-016
  -40.781563126252507       -5.9252386327669411E-017  -6.0179339257046258E-017  -1.0613457940848691E-016  -1.4764914323993104E-016  -1.1039994964800586E-016
  -40.581162324649299        2.2583894213220542E-016  -7.6176767334297119E-017  -3.3017889688834367E-017  -1.6061503784011370E-016   2.1259393839749706E-016
  -40.380761523046090       -7.9066874164106903E-017  -2.3192224090995068E-016   4.3047647527048755E-017  -1.3350118076216882E-016   2.0852327910282833E-016
  -40.180360721442888       -4.0054352410608098E-017  -3.4806444683582326E-016   1.2371630259921542E-016  -2.3362259093971229E-017   1.1293448880558756E-017
  -39.979959919839679       -8.1118800776942530E-017  -2.1996597693224121E-016   1.1912264028200384E-016  -5.4903843510624906E-018  -2.2303236012481506E-018
  -39.779559118236470       -3.2912506259760822E-017   6.7362513458328544E-017   2.7695832461314047E-016   8.1154559859946389E-017   1.1913934473536731E-016
  -39.579158316633269       -1.6345268058724483E-016   4.9253514930804364E-017   2.6883865062006725E-016   1.0900005133321410E-016   3.3579430236656872E-017
  -39.378757515030060       -1.9037977596035361E-016   1.4447142978873134E-016   8.9944586864345337E-017   4.4080233646911769E-017  -1.4052416522371257E-017
  -39.178356713426851        8.8125901130221567E-017   1.1681102650200002E-016   2.5370020286282167E-017   5.8910485832777202E-017  -2.8429065399646181E-017
  -38.977955911823649        7.8102350305761252E-017   1.3020028114131656E-016  -2.6809867224658064E-017  -6.8765354633781640E-018  -1.1314509550351783E-016
  -38.777555110220440       -5.9149025444806309E-017  -1.4900296422883077E-016  -3.3117001956055266E-018   4.1331728683885421E-017  -3.4710329833738200E-017
  -38.577154308617231       -3.9210087585431996E-018  -3.0517635102236307E-016   5.7983405255962571E-017  -6.6065701182874979E-018   5.4371333621772660E-017
  -38.376753507014030        1.2641143766952651E-016   7.5403180222114669E-017  -1.4169419438660712E-017  -1.1355090551129472E-016  -4.5589494944467295E-017
  -38.176352705410821       -1.4524778980462603E-017   2.2446297202165034E-016  -1.3773884535390916E-016  -1.2851179345837436E-016  -6.7115359109173452E-017
  -37.975951903807612       -2.9728614356704782E-016   1.9512664456929860E-016  -1.3549342715809835E-016  -1.7754742091567031E-016  -3.5239549909081452E-017
  -37.775551102204410       -4.9632619152301320E-017  -6.1560875631267572E-017   8.3515735365075450E-017  -1.1547914476258064E-016  -4.7760565917378150E-017
  -37.575150300601202        4.1170390443111968E-017  -2.2054922487823049E-016  -4.1193876458290792E-017  -1.3410198880181627E-016   7.5592171157940712E-017
  -37.374749498998000        1.1490956088343032E-016   4.5808327676186319E-017  -4.8280614654867412E-017  -2.2213770397933795E-016   7.4920830336633921E-017
  -37.174348697394791       -5.0093324093053011E-017   2.4247733927378484E-016  -6.4990148460529791E-017  -1.6494468973351464E-016  -5.8054112447466092E-017
  -36.973947895791582        8.6008669536659179E-017  -6.7765033909475871E-017  -3.0036762889907914E-017  -3.0284247800403183E-017  -7.6175502623182648E-017
  -36.773547094188373        9.3814004111113241E-017  -3.2760912690083674E-016  -4.0924307609114663E-017  -8.2018734993357328E-017  -4.1762772622925356E-016
  -36.573146292585172       -6.1287835865024009E-017  -2.0161805295874810E-016  -8.6684950568028715E-018  -1.4972971188775810E-016  -4.7393843701375901E-016
  -36.372745490981963       -8.5937319868519578E-017   3.0120571554621146E-017   1.8074902961667038E-016   1.6394328606340499E-016   4.5952181375403463E-017
  -36.172344689378761       -4.7481750348666625E-017   2.2766669726547462E-016   1.6525397372580413E-016  -2.7118178978439985E-017   9.2583674663368569E-017
  -35.971943887775552        1.0754234001901877E-016   1.4190711860502220E-016   9.2495567609969918E-017   8.8154526400331486E-019  -4.2403280665458251E-017
  -35.771543086172343        3.0276251038621361E-017   1.5631484788815934E-016   2.0562175279219778E-016  -1.0279632907053816E-017  -2.3357122771739633E-017
  -35.571142284569135        4.2334810559201302E-017   1.2054157757944672E-016  -1.8714648151861997E-016  -7.8409270319367068E-017   7.2814812573744668E-017
  -35.370741482965933        5.2871249671100845E-017  -6.3904376743760984E-017  -3.4870982775390014E-016   8.6161244427312986E-018  -1.4686850049339414E-017
