0.4 0.0062434576232 0.0134846842198 0.0249002765263 0.0533870003876 0.0557864001834 0.0983605516377 0.1182877986686 0.1522682312719 0.2045415591424 0.2174535209770 0.2882328014905 0.3126754160472 0.3719507734661 0.4274160508545 0.4718548172714 0.5438985220822 0.5971937929578 0.6707414422657 0.7407304301138 0.8159396908905 0.8973996931469
0.5 0.0063271191717 0.0137537911680 0.0252418414441 0.0545353676790 0.0565581852528 0.0998846947890 0.1210069896444 0.1548108704439 0.2104886493595 0.2209722304500 0.2958635062178 0.3210893501348 0.3811714956886 0.4428137799024 0.4794219030874 0.5603103265914 0.6053057598982 0.6826800587563 0.7512849004274 0.8248690842987 0.9078762471986
0.6 0.0063931898921 0.0139679777822 0.0255109146537 0.0554312832494 0.0571741540345 0.1010552776112 0.1231309809619 0.1567529317208 0.2148487909366 0.2238242107264 0.3009461714902 0.3282108992196 0.3881629590999 0.4564586674114 0.4864358919211 0.5773291665968 0.6137935654525 0.6956919026252 0.7635220106466 0.8340231117013 0.9198420557215
0.7 0.0064477002023 0.0141457870392 0.0257324768928 0.0561675836693 0.0576832661178 0.1020058580621 0.1248703247909 0.1583189711133 0.2182824345211 0.2261732578191 0.3047111562583 0.3340392651160 0.3935299519471 0.4673832578661 0.4926918055716 0.5922254546445 0.6229208883023 0.7087866143824 0.7777533241670 0.8433056592713 0.9337308693023
0.8 0.0064940377173 0.0142977249513 0.0259205422133 0.0567932113265 0.0581156457634 0.1028057688352 0.1263421982995 0.1596291151272 0.2211223714039 0.2281502293327 0.3077167598078 0.3388785059210 0.3978186372793 0.4760046794185 0.4981317503035 0.6035833376909 0.6325057212222 0.7206900901791 0.7934551183812 0.8525622163168 0.9497547697564
0.9 0.0065342955506 0.0144303218430 0.0260837463173 0.0573372866394 0.0584906639716 0.1034958208609 0.1276175636987 0.1607541944715 0.2235493583176 0.2298483713985 0.3102287361500 0.3429919363859 0.4013756937754 0.4829937636293 0.5028262931110 0.6119132556143 0.6418204807202 0.7307333467934 0.8092037679415 0.8615716144148 0.9675224913422
1.0 0.0065698572745 0.0145479149982 0.0262277823324 0.0578186469581 0.0588213490265 0.1041021636980 0.1287424784959 0.1617392936489 0.2256710874757 0.2313326638949 0.3123909397040 0.3465632927931 0.4044120181815 0.4888539263516 0.5068968866926 0.6182929740197 0.6502991500587 0.7390031573076 0.8236258569692 0.8700869403744 0.9858372288457
1.1 0.0066016847867 0.0146535321464 0.0263565991042 0.0582502289512 0.0591168215897 0.1046425974296 0.1297485049562 0.1626148490646 0.2275570169471 0.2326489064567 0.3142904408765 0.3497176927588 0.4070603726392 0.4939082819041 0.5104628783528 0.6234734543755 0.6578171720050 0.7458802846036 0.8361433900286 0.8779192424821 1.0030506989499
