   1.0000000000000000E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   2.0000000000000000E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   2.9999999999999999E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   4.0000000000000001E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   5.0000000000000003E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   6.0000000000000005E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   6.9999999999999993E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   8.0000000000000002E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   8.9999999999999997E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
   9.9999999999999992E-002   1.5000000000002767        3.5000000000004547        5.4999999999982370        7.4999999999984288        9.4999999999984581        11.500000000000199        13.499999999999288        15.499999999998096        17.499999999998693        19.500000000001165        21.500000000000426        23.499999999999851        25.500000000000270        27.500000000000046        29.500000000002011        31.500000000001020        33.499999999998096        35.500000000000256        37.499999999998415        39.500000000000483        41.500000000002913        43.499999999997442        45.500000000000895        47.500000000000433        49.499999999999730        51.499999999998202        53.499999999998806        55.500000000000462        57.500000000000284        59.500000000000000        61.500000000000007        63.499999999999936        65.500000000000597        67.500000000000313        69.500000000002217        71.500000000000213        73.500000000000114        75.499999999998806        77.499999999998010        79.500000000000682        81.499999999999446        83.499999999999929        85.499999999999773        87.500000000000753        89.499999999999403        91.499999999999403        93.499999999999062        95.500000000000341        97.500000000000725        99.500000000001833     
