  -5.0000000000000000        1250.0000000000000     
  -4.9799599198396791        1240.0000401604811     
  -4.9599198396793591        1230.0402408022460     
  -4.9398797595190382        1220.1206019252936     
  -4.9198396793587174        1210.2411235296242     
  -4.8997995991983965        1200.4018056152383     
  -4.8797595190380765        1190.6026481821361     
  -4.8597194388777556        1180.8436512303165     
  -4.8396793587174347        1171.1248147597801     
  -4.8196392785571138        1161.4461387705269     
  -4.7995991983967938        1151.8076232625572     
  -4.7795591182364729        1142.2092682358705     
  -4.7595190380761521        1132.6510736904670     
  -4.7394789579158321        1123.1330396263472     
  -4.7194388777555112        1113.6551660435100     
  -4.6993987975951903        1104.2174529419560     
  -4.6793587174348694        1094.8199003216853     
  -4.6593186372745494        1085.4625081826982     
  -4.6392785571142285        1076.1452765249937     
  -4.6192384769539077        1066.8682053485729     
  -4.5991983967935877        1057.6312946534354     
  -4.5791583166332668        1048.4345444395806     
  -4.5591182364729459        1039.2779547070090     
  -4.5390781563126250        1030.1615254557209     
  -4.5190380761523050        1021.0852566857163     
  -4.4989979959919841        1012.0491483969945     
  -4.4789579158316633        1003.0532005895559     
  -4.4589178356713424        994.09741326340043     
  -4.4388777555110224        985.18178641852853     
  -4.4188376753507015        976.30632005493965     
  -4.3987975951903806        967.47101417263389     
  -4.3787575150300597        958.67586877161114     
  -4.3587174348697397        949.92088385187219     
  -4.3386773547094188        941.20605941341614     
  -4.3186372745490980        932.53139545624299     
  -4.2985971943887780        923.89689198035364     
  -4.2785571142284571        915.30254898574719     
  -4.2585170340681362        906.74836647242375     
  -4.2384769539078153        898.23434444038367     
  -4.2184368737474953        889.76048288962704     
  -4.1983967935871744        881.32678182015331     
  -4.1783567134268536        872.93324123196282     
  -4.1583166332665336        864.57986112505591     
  -4.1382765531062127        856.26664149943178     
  -4.1182364729458918        847.99358235509089     
  -4.0981963927855709        839.76068369203313     
  -4.0781563126252509        831.56794551025916     
  -4.0581162324649300        823.41536780976787     
  -4.0380761523046091        815.30295059055982     
  -4.0180360721442883        807.23069385263489     
  -3.9979959919839683        799.19859759599376     
  -3.9779559118236474        791.20666182063530     
  -3.9579158316633265        783.25488652656009     
  -3.9378757515030061        775.34327171376822     
  -3.9178356713426856        767.47181738225959     
  -3.8977955911823647        759.64052353203397     
  -3.8777555110220439        751.84939016309158     
  -3.8577154308617234        744.09841727543255     
  -3.8376753507014030        736.38760486905687     
  -3.8176352705410821        728.71695294396397     
  -3.7975951903807617        721.08646150015466     
  -3.7775551102204412        713.49613053762846     
  -3.7575150300601203        705.94596005638527     
  -3.7374749498997994        698.43595005642544     
  -3.7174348697394790        690.96610053774884     
  -3.6973947895791586        683.53641150035548     
  -3.6773547094188377        676.14688294424525     
  -3.6573146292585168        668.79751486941814     
  -3.6372745490981964        661.48830727587438     
  -3.6172344689378759        654.21926016361385     
  -3.5971943887775550        646.99037353263634     
  -3.5771543086172346        639.80164738294229     
  -3.5571142284569142        632.65308171453137     
  -3.5370741482965933        625.54467652740357     
  -3.5170340681362724        618.47643182155889     
  -3.4969939879759520        611.44834759699756     
  -3.4769539078156315        604.46042385371959     
  -3.4569138276553106        597.51266059172451     
  -3.4368737474949898        590.60505781101278     
  -3.4168336673346693        583.73761551158429     
  -3.3967935871743489        576.91033369343904     
  -3.3767535070140280        570.12321235657680     
  -3.3567134268537075        563.37625150099802     
  -3.3366733466933871        556.66945112670248     
  -3.3166332665330662        550.00281123368984     
  -3.2965931863727453        543.37633182196055     
  -3.2765531062124249        536.79001289151449     
  -3.2565130260521045        530.24385444235179     
  -3.2364729458917836        523.73785647447198     
  -3.2164328657314627        517.27201898787541     
  -3.1963927855711423        510.84634198256225     
  -3.1763527054108218        504.46082545853238     
  -3.1563126252505009        498.11546941578547     
  -3.1362725450901805        491.81027385432185     
  -3.1162324649298601        485.54523877414158     
  -3.0961923847695392        479.32036417524432     
  -3.0761523046092183        473.13565005763019     
  -3.0561122244488979        466.99109642129952     
  -3.0360721442885774        460.88670326625197     
  -3.0160320641282565        454.82247059248760     
  -2.9959919839679361        448.79839840000653     
  -2.9759519038076152        442.81448668880847     
  -2.9559118236472948        436.87073545889382     
  -2.9358717434869739        430.96714471026223     
  -2.9158316633266534        425.10371444291388     
  -2.8957915831663326        419.28044465684877     
  -2.8757515030060121        413.49733535206690     
  -2.8557114228456917        407.75438652856826     
  -2.8356713426853708        402.05159818635269     
  -2.8156312625250504        396.38897032542047     
  -2.7955911823647295        390.76650294577126     
  -2.7755511022044090        385.18419604740546     
  -2.7555110220440882        379.64204963032279     
  -2.7354709418837677        374.14006369452335     
  -2.7154308617234468        368.67823824000709     
  -2.6953907815631264        363.25657326677407     
  -2.6753507014028055        357.87506877482417     
  -2.6553106212424851        352.53372476415763     
  -2.6352705410821646        347.23254123477420     
  -2.6152304609218437        341.97151818667396     
  -2.5951903807615233        336.75065561985701     
  -2.5751503006012024        331.56995353432313     
  -2.5551102204408820        326.42941193007260     
  -2.5350701402805611        321.32903080710520     
  -2.5150300601202407        316.26881016542103     
  -2.4949899799599198        311.24875000502004     
  -2.4749498997995993        306.26885032590235     
  -2.4549098196392785        301.32911112806772     
  -2.4348697394789580        296.42953241151645     
  -2.4148296593186376        291.57011417624835     
  -2.3947895791583167        286.75085642226338     
  -2.3747494989979963        281.97175914956171     
  -2.3547094188376754        277.23282235814315     
  -2.3346693386773549        272.53404604800789     
  -2.3146292585170340        267.87543021915576     
  -2.2945891783567136        263.25697487158692     
  -2.2745490981963927        258.67868000530120     
  -2.2545090180360723        254.14054562029875     
