   1.0000000000000000E-002   4.9119393376689316E-002  0.44098497150798732        1.2242801262688188        2.3992006146983242        3.9657566606752686     
   2.0000000000000000E-002   4.9612003036310422E-002  0.44216017829951143        1.2255098311490058        2.4004452088952024        3.9670073649208510     
   2.9999999999999999E-002   5.0429262171555578E-002  0.44411957775309052        1.2275601521126958        2.4025200311751682        3.9690921949102318     
   4.0000000000000001E-002   5.1565612372567168E-002  0.44686417881278789        1.2304323044556944        2.4054258292550990        3.9720116350793733     
   5.0000000000000003E-002   5.3013424012227910E-002  0.45039524960009419        1.2341279816347008        2.4091636496288888        3.9757663638397074     
   5.9999999999999998E-002   5.4763143689859906E-002  0.45471417790311419        1.2386493469142346        2.4137348371272513        3.9803572536995264     
   7.0000000000000007E-002   5.6803477267397713E-002  0.45982229896944193        1.2439990223989335        2.4191410344467470        3.9857853715194742     
   8.0000000000000002E-002   5.9121603398654715E-002  0.46572069571920011        1.2501800748454137        2.4253841814562436        3.9920519787659807     
   8.9999999999999997E-002   6.1703411746038210E-002  0.47240997791185885        1.2571959981085130        2.4324665143040698        3.9991585317991882     
  0.10000000000000001        6.4533758941031541E-002  0.47989004741476915        1.2650506915745878        2.4403905643153387        4.0071066822065555     
  0.11000000000000000        6.7596734975439540E-002  0.48815985771829679        1.2737484342735599        2.4491591565773430        4.0158982772223890     
  0.12000000000000000        7.0875932045608062E-002  0.49721717610220700        1.2832938538177039        2.4587754081455748        4.0255353600571508     
  0.13000000000000000        7.4354708184004942E-002  0.50705835709867364        1.2936918898054677        2.4692427259214700        4.0360201703674585     
  0.14000000000000001        7.8016438050450984E-002  0.51767813539487051        1.3049477507571459        2.4805648039009278        4.0473551446595062     
  0.14999999999999999        8.1844744235855485E-002  0.52906944581916626        1.3170668639523126        2.4927456199291593        4.0595429167373833     
  0.16000000000000000        8.5823703431723020E-002  0.54122327692137961        1.3300548175514442        2.5057894316493212        4.0725863181297299     
  0.17000000000000001        8.9938023175503076E-002  0.55412856319256520        1.3439172940636992        2.5197007716544073        4.0864883784799764     
  0.17999999999999999        9.4173186453326924E-002  0.56777211949388839        1.3586599947368621        2.5344844416142132        4.1012523259359090     
  0.19000000000000000        9.8515562941071888E-002  0.58213861963642322        1.3742885541933576        2.5501455052022166        4.1168815874426974     
  0.20000000000000001       0.10295248738901938       0.59721061928603059        1.3908084450711355        2.5666892796586236        4.1333797889775754     
  0.20999999999999999       0.10747230666748676       0.61296862190769641        1.4082248723458866        2.5841213257660294        4.1507507556885663     
  0.22000000000000000       0.11206439841460748       0.62939118518959325        1.4265426575973841        2.6024474358831853        4.1689985119075788     
  0.23000000000000001       0.11671916479781462       0.64645506410669462        1.4457661135835205        2.6216736199121944        4.1881272809520720     
  0.23999999999999999       0.12142800546602801       0.66413538624302915        1.4658989099708415        2.6418060887172481        4.2081414847738099     
  0.25000000000000000       0.12618327396541160       0.68240585413384780        1.4869439315516371        2.6628512348409350        4.2290457433262407     
  0.26000000000000001       0.13097822170547055       0.70123896921150042        1.5089031305993283        2.6848156099160194        4.2508448736631079     
  0.27000000000000002       0.13580693347016234       0.72060627169284674        1.5317773755952271        2.7077058985707247        4.2735438885937018     
  0.28000000000000003       0.14066425782895409       0.74047859079799294        1.5555662990888608        2.7315288882353985        4.2971479949863109     
  0.28999999999999998       0.14554573548850250       0.76082629974035298        1.5802681477314837        2.7562914346190559        4.3216625915519078     
  0.29999999999999999       0.15044752794658484       0.78161957015603611        1.6058796379222868        2.7820004221238759        4.3470932659563060     
  0.31000000000000000       0.15536634832668764       0.80282862097801611        1.6323958209015790        2.8086627190126987        4.3734457912815410     
  0.32000000000000001       0.16029939580262970       0.82442395703053251        1.6598099610337824        2.8362851266921445        4.4007261216874269     
  0.33000000000000002       0.16524429451395475       0.84637659313042557        1.6881134311797235        2.8648743228337175        4.4289403870334434     
  0.34000000000000002       0.17019903756780136       0.86865826008269154        1.7172956288570953        2.8944367979354850        4.4580948865258385     
  0.35000000000000003       0.17516193634769744       0.89124158930592323        1.7473439163375364        2.9249787849963882        4.4881960809839221     
  0.35999999999999999       0.18013157520772061       0.91410027377972047        1.7782435877169922        2.9565061822481731        4.5192505837826831     
  0.37000000000000000       0.18510677133284889       0.93720920351512826        1.8099778649309795        2.9890244687254901        4.5512651500510151     
  0.38000000000000000       0.19008653955740323       0.96054457455459563        1.8425279242024111        3.0225386129687921        4.5842466640994823     
  0.39000000000000001       0.19507006171378033       0.98408397133515357        1.8758729535010330        3.0570529750393942        4.6182021247353884     
  0.40000000000000002       0.20005666016887327        1.0078064227861645        1.9099902406504219        3.0925712023632204        4.6531386281904830     
  0.41000000000000003       0.20504577509971642        1.0316924334425426        1.9448552909953487        3.1290961203089451        4.6890633484900919     
  0.41999999999999998       0.21003694510099002        1.0557239911733218        1.9804419725728870        3.1666296183637952        4.7259835148882470     
  0.42999999999999999       0.21502979071407563        1.0798845538518234        2.0167226860073679        3.2051725333070724        4.7639063860380073     
  0.44000000000000000       0.22002400051716445        1.1041590174198535        2.0536685558829215        3.2447245310710122        4.8028392207600028     
  0.45000000000000001       0.22501931939704203        1.1285336681842526        2.0912496394693152        3.2852839889266572        4.8427892447961316     
  0.46000000000000002       0.23001553876973557        1.1529961222218923        2.1294351487135073        3.3268478804823975        4.8837636135604967     
  0.47000000000000003       0.23501248835797131        1.1775352547352120        2.1681936808709339        3.3694116654985766        4.9257693702744918     
  0.47999999999999998       0.24001002938633656        1.2021411221470806        2.2074934531186585        3.4129691873071275        4.9688133994262067     
