.05 239
.10 240
.15 240
.20 239
.25 240
.30 242
.35 243
.40 243
.45 245
.50 247
.55 249
.60 247
.65 246
.70 254
.75 255
.80 246
.85 259
.90 270
.95 265
1.00 269
