  0.40000000000000002      -0.22975596821359731        1.2228000698265009E-002   4.7248655261552329E-002   9.7919075104026712E-002  0.15987278991011605       0.24017995309052775       0.33826890269164561       0.45479238727146132       0.58859804162271134       0.73729809916934630     
  0.41000000000000003      -0.23136365245354309        1.2221949467534601E-002   4.7190714831343551E-002   9.7552377920286343E-002  0.15920834416400764       0.23950874418612547       0.33763814954339549       0.45420494678332196       0.58799919429794145       0.73665648704156228     
  0.41999999999999998      -0.23159162687853699        1.2216049621899939E-002   4.7132597104847407E-002   9.7182360860006117E-002  0.15855009661708422       0.23884335762831604       0.33701146747959837       0.45362074086635135       0.58740243337911835       0.73601653650059451     
  0.42999999999999999      -0.23167175751707300        1.2210264890109195E-002   4.7074074385329290E-002   9.6808877341720542E-002  0.15789836276192407       0.23818380842484965       0.33638886302799809       0.45303972277273136       0.58680770901582580       0.73537821744316201     
  0.44000000000000000      -0.23171281783251635        1.2204562072875414E-002   4.7014916926571913E-002   9.6431783597144174E-002  0.15725342233853118       0.23753010338499472       0.33577034671687433       0.45246184807751738       0.58621497285542246       0.73474150026758012     
  0.45000000000000001      -0.23173814026735545        1.2198910300507479E-002   4.6954890379985362E-002   9.6050939715506406E-002  0.15661552015407673       0.23688224197568622       0.33515593274951544       0.45188707452443089       0.58562417802686639       0.73410635589240703     
  0.46000000000000002      -0.23175560211954313        1.2193280395320973E-002   4.6893753203528295E-002   9.5666210710917049E-002  0.15598486710086013       0.23624021716277213       0.33454563867946130       0.45131536187627558       0.58503527912606401       0.73347275577060489     
  0.47000000000000003      -0.23176858997461938        1.2187644308417371E-002   4.6831253992000096E-002   9.5277467614029276E-002  0.15536164135569983       0.23560401623432375       0.33393948508356558       0.45074667176670968       0.58444823219869690       0.73284067190557067     
  0.47999999999999998      -0.23177879833287501        1.2181974611294501E-002   4.6767128691758877E-002   9.4884588583254770E-002  0.15474598971860709       0.23497362159255450       0.33333749522902212       0.45018096756432430       0.58386299471916303       0.73221007686271855     
  0.48999999999999999      -0.23178716880851835        1.2176244019451011E-002   4.6701097661214171E-002   9.4487460029767531E-002  0.15413802907185736       0.23434901151594498       0.33273969474289034       0.44961821423765863       0.58327952557175966       0.73158094378062666     
  0.50000000000000000      -0.23179426667868150        1.2170424932177156E-002   4.6632862542409538E-002   9.4085977754809896E-002  0.15353784793087807       0.23373016088686946       0.33214611127750232       0.44905837822686090       0.58269778502783287       0.73095324638224601     
  0.51000000000000001      -0.23180045214142503        1.2164488973839968E-002   4.6562102914452730E-002   9.3680048092902216E-002  0.15294550805767790       0.23311704187299678       0.33155677417776747       0.44850142732043941       0.58211773472471240       0.73032695898302202     
  0.52000000000000002      -0.23180596593423122        1.2158406519545690E-002   4.6488472698031580E-002   9.3269589055742258E-002  0.15236104611970222       0.23250962456818858       0.33097171414420590       0.44794733053685731       0.58153933763944299       0.72970205649828745     
  0.53000000000000003      -0.23181097542157023        1.2152146190678639E-002   4.6411596296055721E-002   9.2854531471820823E-002  0.15178447537213738       0.23190787758493872       0.33039096289768494       0.44739605801294852       0.58096255806402786       0.72907851444900240     
  0.54000000000000004      -0.23181560091959058        1.2145674303388006E-002   4.6331064460294349E-002   9.2434820115396693E-002  0.15121578734169461       0.23131176860114572       0.32981455284882694       0.44684758089257348       0.58038736158049387       0.72845630896789793     
  0.55000000000000004      -0.23181993149050703        1.2138954250906969E-002   4.6246429895005818E-002   9.2010414817276689E-002  0.15065495350141150       0.23072126485663269       0.32924251676596000       0.44630187122672382       0.57981371503373935       0.72783541680444286     
  0.56000000000000005      -0.23182403481739541        1.2131945798526127E-002   4.6157202629645677E-002   9.1581291551729102E-002  0.15010192691366669       0.23013633359410590       0.32867488744687751       0.44575890187227474       0.57924158650197177       0.72721581532472934     
  0.57000000000000006      -0.23182796359987509        1.2124604264494807E-002   4.6062845228318092E-002   9.1147443488952498E-002  0.14955664384040765       0.22955694245790084       0.32811169739860102       0.44521864639917247       0.57867094527114338       0.72659748251706324     
  0.57999999999999996      -0.23183175982986040        1.2116879555275002E-002   4.5962767944347664E-002   9.0708882009228151E-002  0.14901902530133845       0.22898305983513781       0.32755297851835052       0.44468107900178744       0.57810176180314243       0.72598039699126715     
  0.58999999999999997      -0.23183545772798281        1.2108715017309838E-002   4.5856323988443679E-002   9.0265637661494882E-002  0.14848897857480531       0.22841465514765641       0.32699876178593590       0.44414617441106241       0.57753400770819974       0.72536453797897993     
  0.59999999999999998      -0.23183908581425680        1.2100046055394557E-002   4.5742805147898330E-002   8.9817761067528534E-002  0.14796639863606734       0.22785169909778610       0.32644907696270431       0.44361390781816884       0.57696765571426822       0.72474988533422613     
  0.60999999999999999      -0.23184266840460488        1.2090798457943835E-002   4.5621438079577789E-002   8.9365323749866998E-002  0.14745116952911927       0.22729416386010223       0.32590395229949892       0.44308425479572056       0.57640267963564307       0.72413641953072505     
  0.62000000000000000      -0.23184622671870242        1.2080886352944792E-002   4.5491381693136740E-002   8.8908418879459036E-002  0.14694316566275367       0.22674202322904827       0.32536341425853171       0.44255719122628451       0.57583905434312066       0.72352412166095592     
  0.63000000000000000      -0.23184977972034285        1.2070209698150296E-002   4.5351726138232039E-002   8.8447161929249146E-002  0.14644225303680183       0.22619525271944782       0.32482748724516824       0.44203269323655714       0.57527675573280690       0.72291297343301608     
  0.64000000000000001      -0.23185334477532193        1.2058651184148171E-002   4.5201493992772068E-002   8.7981691218970676E-002  0.14594829039102905       0.22565382962259534       0.32429619335615090       0.44151073713166827       0.57471576069569008       0.72230295716738491     
