  0.40000000000000002      -0.23348823254521103       -5.0629108517700732E-003   2.0239193647316602E-002   6.1852234631900670E-002  0.11953785095924013       0.19698361575708967       0.29142744110691998       0.39926457925065278       0.52140370363882027       0.65980013259230919     
  0.41000000000000003      -0.23929621176655311       -6.9232136023695537E-003   1.9734617152678373E-002   6.1430936130992708E-002  0.11917895943150880       0.19664476493815841       0.29096857436059903       0.39866789353518639       0.52074002679338449       0.65912476452317026     
  0.41999999999999998      -0.24651417437512460       -8.8970751253904783E-003   1.9276898334477689E-002   6.1019908411583230E-002  0.11882503259081301       0.19630862744061053       0.29051026038596256       0.39807287420982168       0.52007877057368546       0.65845184294369630     
  0.42999999999999999      -0.25390924668563480       -1.0979494405526480E-002   1.8861691126691629E-002   6.0618535420510981E-002  0.11847591256028699       0.19597489107800076       0.29005232333679448       0.39747949220040218       0.51941992576151363       0.65778136342125137     
  0.44000000000000000      -0.26137170097012002       -1.3165386317268463E-002   1.8484606470854929E-002   6.0226211024992787E-002  0.11813145821431187       0.19564325508565983       0.28959459317472963       0.39688771793250288       0.51876348204659917       0.65711332163861169     
  0.45000000000000001      -0.26887730016319494       -1.5449793752251620E-002   1.8141418024909924E-002   5.9842344468739740E-002  0.11779154357040129       0.19531342972238422       0.28913690586487362       0.39629752143846614       0.51810942808889981       0.65644771335870722     
  0.46000000000000002      -0.27641730856233687       -1.7828018590982427E-002   1.7828187351997676E-002   5.9466365134846752E-002  0.11745605627714928       0.19498513587698380       0.28867910356198739       0.39570887245882053       0.51745775158090179       0.65578453439427997     
  0.47000000000000003      -0.28398752426625068       -2.0295690280835759E-002   1.7541327324707170E-002   5.9097726727123004E-002  0.11712489619016002       0.19465810469157022       0.28822103478369188       0.39512174053834359       0.51680843931021747       0.65512378057679910     
  0.47999999999999998      -0.29158547767844134       -2.2848790713290743E-002   1.7277622404982464E-002   5.8735910994449775E-002  0.11679797402925333       0.19433207719809134       0.28776255457245020       0.39453609511441540       0.51616147721964678       0.65446544772696669     
  0.48999999999999999      -0.29920948968064898       -2.5483650998903838E-002   1.7034221332956952E-002   5.8380431102512433E-002  0.11647521011317487       0.19400680397416936       0.28730352465002029       0.39395190560349569       0.51551685047136420       0.65380953162845057     
  0.50000000000000000      -0.30685829267161752       -2.8196931824663193E-002   1.6808613874588065E-002   5.8030834779247080E-002  0.11615653316767682       0.19368204482116344       0.28684381355970912       0.39336914147931207       0.51487454350605244       0.65315602800233996     
  0.51000000000000001      -0.31453085708992073       -3.0985595486577439E-002   1.6598599666787103E-002   5.7686707338504117E-002  0.11584187920176479       0.19335756846336039       0.28638329680048247       0.39278777234698831       0.51423454010473768       0.65250493248451924     
  0.52000000000000002      -0.32222630375329353       -3.3846874834741865E-002   1.6402254359606391E-002   5.7347674675213706E-002  0.11553119045338289       0.19303315227233100       0.28592185694826683       0.39220776801149831       0.51359682344762181       0.65185624060106118     
