  -25.000000000000000       -2.3795717075827432E-009  -2.9667657947230961E-005  -2.7677967965900785E-003   4.3414857904047815E-003  -4.1843757629222485E-003  -5.1344439374314569E-003  -7.2785585205862834E-003  -9.3135951114595335E-003   1.0701546599559320E-002  -1.1730045910474031E-002  -1.2802469022921481E-002   1.4065243792661474E-002  -1.5396711886231883E-002  -1.6683002935171221E-002   1.7934565081068343E-002  -1.9200564852355374E-002  -2.0480788128418335E-002   2.1744822391563084E-002   2.2986134575490206E-002   2.4224298285135622E-002   2.5473286514008854E-002   2.6728545884289256E-002   2.7980090867880687E-002   2.9225069311880618E-002   3.0466699006660772E-002
  -24.949999999999999       -4.7637192933935090E-009  -5.9344080844082845E-005  -5.5353826757820615E-003   8.6817766314308629E-003  -8.3663727284154828E-003  -1.0263978246789042E-002  -1.4546805667108226E-002  -1.8609068601797167E-002   2.1375774433745994E-002  -2.3422012632058887E-002  -2.5553368621950717E-002   2.8061687540031008E-002  -3.0703635840480390E-002  -3.3251739254177091E-002   3.5726614725460799E-002  -3.8225966281752462E-002  -4.0749038991001865E-002   4.3235013886734036E-002   4.5670666515065926E-002   4.8094657324012996E-002   5.0534437942778641E-002   5.2980649106426726E-002   5.5413192696831204E-002   5.7826149884943653E-002   6.0225626046654858E-002
  -24.899999999999999       -7.1570273362613138E-009  -8.9038036230419256E-005  -8.3025467363124234E-003   1.3019677902693970E-002  -1.2543613451479002E-002  -1.5383697994769435E-002  -2.1794444673561130E-002  -2.7868334109646415E-002   3.1995434476405370E-002  -3.5037944592405154E-002  -3.8201337099464272E-002   4.1920867732086926E-002  -4.5831507541130509E-002  -4.9592724985666116E-002   5.3234765983222153E-002  -5.6902638851183275E-002  -6.0594420905915540E-002   6.4218925305991825E-002   6.7755950532025530E-002   7.1262309248359662E-002   7.4777987180192226E-002   7.8288359708160532E-002   8.1763009659287858E-002   8.5192575856033986E-002   8.8585451406436935E-002
  -24.850000000000001       -9.5640981942394368E-009  -1.1875829682691850E-004  -1.1069078109165397E-002   1.7353995641676577E-002  -1.6713723191168886E-002  -2.0488707633083279E-002  -2.9011207969310528E-002  -3.7073375724476741E-002   4.2533417001709733E-002  -4.6540133050859495E-002  -5.0695427373541296E-002   5.5574992283082034E-002  -6.0692106833685103E-002  -6.5594036087231272E-002   7.0319891878495369E-002  -7.5060198517243493E-002  -7.9810990470944657E-002   8.4450835987616532E-002   8.8952204113264252E-002   9.3388753387101286E-002   9.7811695196210274E-002  0.10220056175436404       0.10651442330621810       0.11074004265441025       0.11488734790842574     
  -24.800000000000001       -1.1989560541207469E-008  -1.4851364312464343E-004  -1.3834765973437522E-002   2.1683536872032984E-002  -2.0874331260318346E-002  -2.5574125679269130E-002  -3.6186871724398016E-002  -4.6206283039772943E-002   5.2962820788717793E-002  -5.7891238511297856E-002  -6.2985312196163240E-002   6.8957272135044712E-002  -7.5198772196967981E-002  -8.1146075043685706E-002   8.6846226968435608E-002  -9.2532997012813450E-002  -9.8199329718419326E-002  0.10369383116406096       0.10898130977368879       0.11415070207031144       0.11926289711315922       0.12429101457953343       0.12918356273061227       0.13392308257220764       0.13852029612478386     
  -24.750000000000000       -1.4438078492619860E-008  -1.7831286597992774E-004  -1.6599399572449377E-002   2.6007109932016961E-002  -2.5023072373331835E-002  -3.0635089384522411E-002  -4.3311270333538078E-002  -5.5249286001773944E-002   6.3257021794629498E-002  -6.9054411937336371E-002  -7.5021486875818513E-002   8.2002247956234800E-002  -8.9266906121327538E-002  -9.6142321531779151E-002  0.10268244619159075      -0.10916163302777200      -0.11556861555492143       0.12172257622360595       0.12758046425501807       0.13324480415935422       0.13878453159187937       0.14416595062901932       0.14932726386820835       0.15424671112584837       0.15893527897182377     
  -24.699999999999999       -1.6914360473945977E-008  -2.0816476921239977E-004  -1.9362768229940024E-002   3.0323524802683050E-002  -2.9157587991039485E-002  -3.5666759383770973E-002  -5.0374310817857253E-002  -6.4184789485416713E-002   7.3389741120800142E-002  -7.9993414375733735E-002  -8.6755468687182438E-002   9.4646110335694505E-002 -0.10281446845077259      -0.11048006200887853       0.11770270843174734      -0.12479440640040802      -0.13173860000921311       0.13832595536959283       0.14450562678629242       0.15039207728675702       0.15606075597623020       0.16147109446020713       0.16655173301195125       0.17127699554365156       0.17565803592875481     
  -24.649999999999999       -1.9423168391075914E-008  -2.3807817220512645E-004  -2.2124661365953785E-002   3.4631593435166072E-002  -3.3275527661264348E-002  -4.0664324322836856E-002  -5.7365987122959823E-002  -7.2995407528915188E-002   8.3335112096525277E-002  -9.0672734598027022E-002  -9.8139992162864717E-002  0.10682701190572728      -0.11576245480993554      -0.12406109322617009       0.13178765650220761      -0.13928870205058724      -0.14654148073580156       0.15330954377572567       0.15953472115815640       0.16534198404348602       0.17081205634453150       0.17589797778475966       0.18052024517152973       0.18465031972650209       0.18830008058352440     
  -24.600000000000001       -2.1969326325957675E-008  -2.6806191251052140E-004  -2.4884868513040028E-002   3.8930130077917256E-002  -3.7374550355271256E-002  -4.5623005459400963E-002  -6.4276394294680628E-002  -8.1663997162426047E-002   9.3067746311705724E-002 -0.10105770438107721      -0.10912919948336844       0.11848536986861355      -0.12803535732917784      -0.13679239485139746       0.14482536560802989      -0.15251229103334499      -0.15982364236746802       0.16649788429312359       0.17247054960099797       0.17787609256171794       0.18279976979699988       0.18718943799012250       0.19095972678656017       0.19408114786973010       0.19656772556297342     
  -24.550000000000001       -2.4557730895963398E-008  -2.9812484846207754E-004  -2.7643179332246786E-002   4.3217951603001049E-002  -4.1452325798564893E-002  -5.0538061232423728E-002  -7.1095742511102761E-002  -9.0173691763274985E-002  0.10256279842788123      -0.11111461105017306      -0.11967882519606504       0.12956415744526473      -0.13956160497835920      -0.14858676659126122       0.15671223274628590      -0.16434453684037389      -0.17144725064264271       0.17773654204542377       0.18314338023004592       0.18781126800478543       0.19182994580861454       0.19514420212375749       0.19766609410229452       0.19936812097969084       0.20026890518475826     
