  -25.000000000000000        4.4201278679687076E-012   2.0366592858791289E-008   5.2005029868678709E-004  -1.3559914993868769E-003   3.2272035735039359E-003  -6.1499358956420384E-003  -8.3862782433883013E-003  -9.5575036520739905E-003  -1.0326397308232489E-002  -1.1268688196018608E-002   1.2532370936986666E-002   1.3935104507740151E-002   1.5295091646266849E-002  -1.6577263877042954E-002   1.7838910314000211E-002   1.9119494081385035E-002   2.0400768522085538E-002   2.1657956200616561E-002   2.2899076318422418E-002  -2.4146127138443874E-002  -2.5404957316601463E-002  -2.6665300865730681E-002  -2.7918387550248655E-002   2.9164761995615775E-002   3.0408923877524596E-002
  -24.949999999999999        8.8569063337058215E-012   4.0756750917227969E-008   1.0400683445878124E-003  -2.7116548448199765E-003   6.4527325363545702E-003  -1.2294531199101191E-002  -1.6761626702955914E-002  -1.9097598276701027E-002  -2.0627777282745809E-002  -2.2502264402472175E-002   2.5015915824097290E-002   2.7803958012130401E-002   3.0503167504613949E-002  -3.3043404065068241E-002   3.5538709974288964E-002   3.8067443085922824E-002   4.0592946229417240E-002   4.3065642084789607E-002   4.5501253836578978E-002  -4.7943237705677419E-002  -5.0402889692339185E-002  -5.2859516462212729E-002  -5.5295444599551359E-002   5.7711493932170524E-002   6.0116306260060114E-002
  -24.899999999999999        1.3327147301193646E-011   6.1194066554240842E-008   1.5600218869291991E-003  -4.0666619617900296E-003   9.6749131469338820E-003  -1.8428449956091601E-002  -2.5115129839788027E-002  -2.8602906557253751E-002  -3.0879183198505800E-002  -3.3665726035133355E-002   3.7401998837762462E-002   4.1540624484118459E-002   4.5537706831721994E-002  -4.9288041779671804E-002   5.2961373134503886E-002   5.6673841084262808E-002   6.0370075076755222E-002   6.3975679356034501E-002   6.7513483206813718E-002  -7.1047359938671673E-002  -7.4593293327656879E-002  -7.8119883996943695E-002  -8.1600336909601126E-002   8.5035262417477761E-002   8.8436790391385356E-002
  -24.850000000000001        1.7847634122231923E-011   8.1702186799193995E-008   2.0798786789569127E-003  -5.4206849346476321E-003   1.2892073401219305E-002  -2.4546365484048312E-002  -3.3435900586153824E-002  -3.8056114540911151E-002  -4.1055779400937041E-002  -4.4724288979470582E-002   4.9642363865811188E-002   5.5079796345674843E-002   6.0313176156982590E-002  -6.5202283052172058E-002   6.9971035103343932E-002   7.4771746632268404E-002   7.9529940750896672E-002   8.4146440338637066E-002   8.8650364076293162E-002  -9.3124538771145890E-002  -9.7588602227094479E-002 -0.10200013860081071      -0.10632301924725383       0.11055704986157802       0.11471701560658330     
  -24.800000000000001        2.2435523194051899E-011   1.0230484058944246E-007   2.5996064798982613E-003  -6.7733960858596745E-003   1.6102543900156439E-002  -3.0642964997354621E-002  -4.1713094533936027E-002  -4.7440003175383237E-002  -5.1132911473472292E-002  -5.5643495973285370E-002   6.1689322512106043E-002   6.8357104957479042E-002   7.4745515892543704E-002  -8.0679448685985838E-002   8.6435051837695273E-002   9.2198780611711842E-002   9.7876640240734808E-002  0.10334484012481625       0.10863784545392724      -0.11385566293522037      -0.11902039757717042      -0.12407839731020671      -0.12898412503110881       0.13373602442822724       0.13835069052417265     
  -24.750000000000000        2.7107997630531403E-011   1.2302586621650278E-007   3.1191730569701051E-003  -8.1244680553309821E-003   1.9304658715971583E-002  -3.6712954221056859E-002  -4.9935924068218722E-002  -5.6737479673634510E-002  -6.1086165966953217E-002  -6.6389323971925332E-002   7.3495939890482309E-002   8.1309426643899604E-002   8.8752618559606214E-002  -9.5615789368021134E-002  0.10222503432221344       0.10879858313828364       0.11522258487823010       0.12134903000711991       0.12721677892873284      -0.13294107750771619      -0.13854531036033127      -0.14396461230601837      -0.14914426112916068       0.15408100079511267       0.15879258034066257     
  -24.699999999999999        3.1882774025575393E-011   1.4388923893572872E-007   3.6385461874030378E-003  -9.4735738796918479E-003   2.2496756256784933E-002  -4.2751061988699247E-002  -5.8093672427122767E-002  -6.5931608648917811E-002  -7.0891429545575119E-002  -7.6928290160879709E-002   8.5016217483413162E-002   9.3875182799544085E-002  0.10225479590939886      -0.10991118114047278       0.11721784976808741       0.12442221646407346       0.13139041836873822       0.13795096107065782       0.14414627866898136      -0.15010491522840261      -0.15585052263497304      -0.16130746173461494      -0.16641252758222019       0.17116084885641530       0.17557108553551082     
  -24.649999999999999        3.6777744457820750E-011   1.6491909870050626E-007   4.1576936604083969E-003  -1.0820387071342240E-002   2.5677180128623554E-002  -4.8752044819423176E-002  -6.6175707668390232E-002  -7.5005642962070226E-002  -8.0524947404648953E-002  -8.7227556283867191E-002   9.6205272351245971E-002  0.10599463264866876       0.11517523227921170      -0.12346979656873550       0.13129658182103965       0.13892950128471110       0.14621483019673218       0.15295878831844323       0.15920684463486356      -0.16509908398057713      -0.17065877933952595      -0.17580055636991934      -0.18045409705414750       0.18461362979324278       0.18829912178866434     
  -24.600000000000001        4.1811364722431902E-011   1.8613977810889036E-007   4.6765832792045455E-003  -1.2164581697537456E-002   2.8844279995109023E-002  -5.4710691471733380E-002  -7.4171496526384759E-002  -8.3943054227003960E-002  -8.9963380820932720E-002  -9.7255030963820779E-002  0.10701951199655542       0.11761015726862988       0.12744042160759389      -0.13620074710989941       0.14435144229450925       0.15219027446551783       0.15954424586974728       0.16619908755327301       0.17220320851525914      -0.17770685280245699      -0.18273283032921947      -0.18718785247124639      -0.19099670705076061       0.19415426591526566       0.19668305011410217     
  -24.550000000000001        4.7002691748722837E-011   2.0757583064821240E-007   5.1951828630051045E-003  -1.3505832459242969E-002   3.1996412433772645E-002  -6.0621827468830936E-002  -8.2070618139898507E-002  -9.2727562917073902E-002  -9.9183863694230170E-002 -0.10697946969591020       0.11741680420009568       0.12866653352458257       0.13898058561979040      -0.14801869237290993       0.15628062731512063       0.16408555689878207       0.17124237671498518       0.17751885939522624       0.18296686548581145      -0.18774598459208391      -0.19187923147357774      -0.19526817520601936      -0.19783593902075650       0.19958058173778084       0.20052945118460228     
