   10.000000000000000       0.20319314337222802       0.69569186578138997        1.5045367638478309        2.6358553708535739        4.0901570378234799     
   11.000000000000000       0.18304902035565779       0.59408010905061193        1.2628609081035072        2.1978675024428180        3.3997552491627374     
   12.000000000000000       0.16985956490635426       0.52042290688575554        1.0827330947400806        1.8683916815436550        2.8782695616863090     
   13.000000000000000       0.16143446647462587       0.46678512245432635       0.94634334768485140        1.6157166061030388        2.4761224193857285     
   14.000000000000000       0.15625243142405276       0.42791964314408987       0.84202936713552501        1.4190546812971239        2.1607968948004084     
   15.000000000000000       0.15322135782705387       0.40018684089077550       0.76190330840606479        1.2643310874858091        1.9102564239001025     
   16.000000000000000       0.15155387945275617       0.38092044306754191       0.70047515297067853        1.1417537385097121        1.7091479759531425     
   17.000000000000000       0.15069865453597764       0.36805000348744765       0.65381254237435482        1.0443517560054818        1.5465203449891769     
   18.000000000000000       0.15029210055546716       0.35988956516524512       0.61899837989147044       0.96706295525256114        1.4144041185355565     
   19.000000000000000       0.15011348075420053       0.35504175861829557       0.59375944923923829       0.90614202085193973        1.3069003233102727     
   20.000000000000000       0.15004098436971561       0.35237497763689296       0.57620487341409543       0.85875812725155565        1.2195787332010579     
   21.000000000000000       0.15001377375051725       0.35102904902516280       0.56465687819101140       0.82270236868955182        1.1490687251497840     
   22.000000000000000       0.15000431245692553       0.35040935375595444       0.55757813229017950       0.79615691536139710        1.0927700215424865     
   23.000000000000000       0.15000125924678867       0.35014955717814178       0.55359096676747899       0.77750561147693797        1.0486347259677575     
   24.000000000000000       0.15000034326098732       0.35005027174634196       0.55155059253633631       0.76519714844980524        1.0149856770968100     
   25.000000000000000       0.15000008742090429       0.35001558292135393       0.55060870092734637       0.75769540664663060       0.99034842137946621     
   26.000000000000000       0.15000002081506345       0.35000446454199852       0.55021737997653952       0.75353831177647534       0.97329580297271356     
   27.000000000000000       0.15000000463619476       0.35000118464531799       0.55007080559970067       0.75146895693381699       0.96233912598704485     
   28.000000000000000       0.15000000096645646       0.35000029162533031       0.55002110539350180       0.75054981606362181       0.95592408492404002     
   29.000000000000000       0.15000000018863671       0.35000006669691347       0.55000577583803567       0.75018588311736256       0.95255599367874555     
   30.000000000000000       0.15000000003448732       0.35000001418855925       0.55000145528150701       0.75005697238820135       0.95098688310587687     
   31.000000000000000       0.15000000000590391       0.35000000280729149       0.55000033775436674       0.75001584424051737       0.95033897595084005     
   32.000000000000000       0.15000000000091229       0.35000000049345337       0.55000006813191271       0.75000370865094479       0.95009326489559454     
   33.000000000000000       0.14999999999987884       0.34999999992785996       0.54999998882551637       0.74999929249368646       0.94997762821131382     
   34.000000000000000       0.14999999999841385       0.34999999915110452       0.54999988326226978       0.74999357680191314       0.94983058106405538     
   35.000000000000000       0.14999999999165367       0.34999999604689880       0.54999952308487721       0.74997721382342264       0.94948455952222799     
   36.000000000000000       0.14999999996228575       0.34999998420036310       0.54999833196757686       0.74993113585143401       0.94867818664140979     
   37.000000000000000       0.14999999984966270       0.34999994414756957       0.54999482919749332       0.74981530750302328       0.94701347972798822     
   38.000000000000000       0.14999999946420342       0.34999982300663124       0.54998559744642173       0.74955433998211130       0.94401308991541666     
   39.000000000000000       0.14999999827306096       0.34999949148013565       0.54996354722607954       0.74902270820789907       0.93934640323551732     
   40.000000000000000       0.14999999491547897       0.34999866218127612       0.54991533987495556       0.74803759760034350       0.93316855478251259     
   41.000000000000000       0.14999998620420160       0.34999674906161399       0.54981803915534511       0.74637349653326901       0.92629023192966564     
   42.000000000000000       0.14999996523483647       0.34999264673227243       0.54963540665326371       0.74381454411652959       0.91995562954167487     
   43.000000000000000       0.14999991807227209       0.34998441292304538       0.54931472778543999       0.74024651994974811       0.91540020753552553     
   44.000000000000000       0.14999981834006376       0.34996884857805444       0.54878561015872729       0.73575411230587007       0.91350798076146211     
   45.000000000000000       0.14999961894321900       0.34994098802922047       0.54796269817322885       0.73065989892042815       0.91469834202439815     
   46.000000000000000       0.14999924014790869       0.34989353472319473       0.54675433582918664       0.72546891301476180       0.91899957930193132     
   47.000000000000000       0.14999855335596443       0.34981630356731591       0.54507822191193089       0.72075129221290379       0.92620392887217595     
   48.000000000000000       0.14999736016261361       0.34969575629837280       0.54288242721603097       0.71702739541892901       0.93601023780616732     
   49.000000000000000       0.14999536666423843       0.34951473846767289       0.54016628070011730       0.71469464445776132       0.94811303448539497     
   50.000000000000000       0.14999215345690564       0.34925254196524991       0.53699309093715586       0.71400076279015423       0.96224228955174862     
   51.000000000000000       0.14998714228633828       0.34888541946230600       0.53348855666322781       0.71505245141841123       0.97817359850221963     
   52.000000000000000       0.14997956081818092       0.34838765717447573       0.52982497985238508       0.71784537315884223       0.99572513465090173     
   53.000000000000000       0.14996840743896764       0.34773325772919833       0.52619759437789526       0.72230176356144915        1.0147504649508479     
   54.000000000000000       0.14995241832962736       0.34689818608195994       0.52280106014153938       0.72830492400523350        1.0351311804297791     
   55.000000000000000       0.14993003924770765       0.34586299181337771       0.51981150120281783       0.73572489614618197        1.0567706583915433     
   56.000000000000000       0.14989940450128830       0.34461546878903104       0.51737562969222894       0.74443444487075727        1.0795891658877117     
   57.000000000000000       0.14985832549972242       0.34315290321457143       0.51560602011324197       0.75431726667615684        1.1035201349609158     
   58.000000000000000       0.14980429103401086       0.34148345778470307       0.51458083852275616       0.76527106948131340        1.1285073588734511     
   59.000000000000000       0.14973448108450269       0.33962637840550375       0.51434650518690228       0.77720775857522295        1.1545028805121751     
