   1.0000000000000000E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   2.0000000000000000E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   2.9999999999999999E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   4.0000000000000001E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   5.0000000000000003E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   6.0000000000000005E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   6.9999999999999993E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   8.0000000000000002E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   8.9999999999999997E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
   9.9999999999999992E-002   25.825714066487983        151.16202276015133        354.41972798372831        655.86804921782937        1057.5141275127780        1559.5294452230032        2161.9387766579325        2864.7473783682021        3667.9566472491779        4571.5670031907393        5575.5785771283454        6679.9914061820600        7884.8054958550001        9190.0208413939072        10595.637435400602        12101.655270514510        13708.074340259796        15414.894639205710        17222.116162896640        19129.738907707015        21137.762870689865        23246.188049449509        25455.014442032101        27764.242046830874        30173.870862527991        32683.900888026910        35294.332122418695        38005.164564939347        40816.398214948858        43728.033071902544        46740.069135341837        49852.506404874002        53065.344880158766        56378.584560911026        59792.225446874283        63306.267537834807        66920.710833602760        70635.555334010176        74450.801038915204        78366.447948185421        82382.496061712285        86498.945379394863        90715.795901143225        95033.047626879721        99450.700556534051        103968.75469004293        108587.21002734802        113306.06656840147        118125.32431315588        123044.98326157035     
