  -50.000000000000000       -9.3784039999999546E-015  -4.2817511430211120E-014  -8.1110752506126263E-014  -1.1783017448503444E-013  -1.5376961665584086E-013   1.8940093175237062E-013
  -49.799599198396791        1.8911139551910965E-014   8.6339315840001096E-014   1.6355647808632703E-013   2.3760060498338026E-013   3.1007143797593206E-013  -3.8191979467024750E-013
  -49.599198396793589       -2.8604320918772044E-014  -1.3059280925233302E-013  -2.4738050232973202E-013  -3.5936571104757955E-013  -4.6897835085563862E-013   5.7766451300749496E-013
  -49.398797595190381        3.8458705761057112E-014   1.7559732538235336E-013   3.3265058527657566E-013   4.8325198399037547E-013   6.3065361491471147E-013  -7.7677712672899479E-013
  -49.198396793587172       -4.8491691509286772E-014  -2.2140107474108763E-013  -4.1940598861393519E-013  -6.0927898112295833E-013  -7.9511423786593195E-013   9.7936565012649321E-013
  -48.997995991983970        5.8707650817234834E-014   2.6801838566424972E-013   5.0771138454447363E-013   7.3754079618195953E-013   9.6250107239784106E-013  -1.1855365354267326E-012
  -48.797595190380761       -6.9100558287726859E-014  -3.1545292914926155E-013  -5.9758845239938095E-013  -8.6817401741918920E-013  -1.1329809961155807E-012   1.3955196709798482E-012
  -48.597194388777552        7.9678573061402111E-014   3.6381255332042814E-013   6.8917929814406156E-013   1.0011712230713559E-012   1.3065669310842814E-012  -1.6093196961992154E-012
  -48.396793587174351       -9.0481452439733573E-014  -4.1303719984572594E-013  -7.8244648764189213E-013  -1.1366301372526959E-012  -1.4833393708265574E-012   1.8271016182002820E-012
  -48.196392785571142        1.0147064918397077E-013   4.6321253490606858E-013   8.7749463525648633E-013   1.2747924197464308E-012   1.6636049400745537E-012  -2.0491625201892823E-012
  -47.995991983967933       -1.1263900176698464E-013  -5.1438253838494485E-013  -9.7440033790570580E-013  -1.4155581355433521E-012  -1.8473362088168853E-012   2.2753891840047483E-012
  -47.795591182364731        1.2408522586609193E-013   5.6653078407591984E-013   1.0732265806420783E-012   1.5590749891942032E-012   2.0346559647956171E-012  -2.5061739217374687E-012
  -47.595190380761522       -1.3575012815983453E-013  -6.1972734612655392E-013  -1.1739935466296089E-012  -1.7054904593034646E-012  -2.2257366252432959E-012   2.7415501569928442E-012
  -47.394789579158314        1.4764010230937010E-013   6.7404649392024889E-013   1.2768642971599278E-012   1.8548861250213469E-012   2.4207096714153085E-012  -2.9817278556356304E-012
  -47.194388777555112       -1.5975231482106743E-013  -7.2939501979450299E-013  -1.3817888382332971E-012  -2.0073694458622708E-012  -2.6196779336997566E-012   3.2267730091639137E-012
  -46.993987975951903        1.7217499771729288E-013   7.8600080854766464E-013   1.4889110749298885E-012   2.1630477076275956E-012   2.8228320898025255E-012  -3.4770606952811678E-012
  -46.793587174348694       -1.8477127766264631E-013  -8.4376841381902586E-013  -1.5983605251331233E-012  -2.3219657487317799E-012  -3.0302865869165388E-012   3.7325921650503250E-012
  -46.593186372745492        1.9774741044676199E-013   9.0273194592959642E-013   1.7101314022977978E-012   2.4843153909734096E-012   3.2421904508846521E-012  -3.9935347876062541E-012
  -46.392785571142284       -2.1092827998715497E-013  -9.6299808384078212E-013  -1.8242399727586947E-012  -2.6502531404055157E-012  -3.4586717816327829E-012   4.2603541167860158E-012
  -46.192384769539075        2.2441877632724140E-013   1.0246361400065763E-012   1.9410696615756113E-012   2.8197734462567381E-012   3.6799698543511898E-012  -4.5328300322206557E-012
  -45.991983967935873       -2.3823570443979293E-013  -1.0876082999303638E-012  -2.0602804737119575E-012  -2.9931065055501516E-012  -3.9062047433823176E-012   4.8115161160711235E-012
  -45.791583166332664        2.5231917886253048E-013   1.1519589128997926E-012   2.1823031721449319E-012   3.1703789738393395E-012   4.1374721524371602E-012  -5.0965152892345613E-012
  -45.591182364729463       -2.6673181432562088E-013  -1.2178758093849932E-012  -2.3071129847252452E-012  -3.3516097458930252E-012  -4.3740779834334161E-012   5.3878148857056387E-012
  -45.390781563126254        2.8149249267380694E-013   1.2852652743423021E-012   2.4347222367382495E-012   3.5370664992257101E-012   4.6160875523487302E-012  -5.6860386738528890E-012
  -45.190380761523045       -2.9662720385285050E-013  -1.3541751503811358E-012  -2.5653512092122584E-012  -3.7268349601288805E-012  -4.8638039958589887E-012   5.9911731409779366E-012
  -44.989979959919836        3.1204743839421229E-013   1.4248016609772291E-012   2.6990886066194910E-012   3.9211328972264456E-012   5.1173544749485964E-012  -6.3035077728644790E-012
  -44.789579158316634       -3.2793558350795133E-013  -1.4970573450086383E-012  -2.8360226949532929E-012  -4.1200012398706081E-012  -5.3769068589456745E-012   6.6232736611519909E-012
  -44.589178356713425        3.4406542997379805E-013   1.5710654153430869E-012   2.9761814653169668E-012   4.3237210060206868E-012   5.6428180936679034E-012  -6.9508296632154381E-012
  -44.388777555110224       -3.6072999941095937E-013  -1.6468436574885890E-012  -3.1198084179275308E-012  -4.5323750392808674E-012  -5.9150915454963038E-012   7.2862820872388334E-012
  -44.188376753507015        3.7772441537159471E-013   1.7245299143107324E-012   3.2669718214766985E-012   4.7461362319577373E-012   6.1941297596689483E-012  -7.6299391128450720E-012
  -43.987975951903806       -3.9513098436200635E-013  -1.8041546995053551E-012  -3.4177274072251782E-012  -4.9652152977372949E-012  -6.4800901285200382E-012   7.9822120166459857E-012
  -43.787575150300597        4.1303046123409779E-013   1.8857394982625537E-012   3.5723407663136538E-012   5.1897750095304960E-012   6.7731384985919563E-012  -8.3432921588543829E-012
  -43.587174348697395       -4.3137074192888563E-013  -1.9693650515940539E-012  -3.7307665655419526E-012  -5.4200436994176787E-012  -7.0737165053757421E-012   8.7135610404396004E-012
  -43.386773547094187        4.5012715180267762E-013   2.0551711920620682E-012   3.8933107606856804E-012   5.6561405882706101E-012   7.3818170509402669E-012  -9.0932458765350775E-012
  -43.186372745490985       -4.6942131735442533E-013  -2.1431745160580482E-012  -4.0600608517521548E-012  -5.8983846583630020E-012  -7.6980437933421541E-012   9.4827033931722128E-012
  -42.985971943887776        4.8916610699539828E-013   2.2334624452091984E-012   4.2311248940411947E-012   6.1469230394103712E-012   8.0224395029533688E-012  -9.8823313891791067E-012
  -42.785571142284567       -5.0947944294512060E-013  -2.3261308399280554E-012  -4.4066232977616145E-012  -6.4019850390762107E-012  -8.3552929593755116E-012   1.0292413057912325E-011
  -42.585170340681366        5.3036076618698624E-013   2.4212092672981216E-012   4.5868156334620649E-012   6.6637347978430743E-012   8.6969430334648252E-012  -1.0713396028048845E-011
  -42.384769539078157       -5.5171139231247488E-013  -2.5189083792558981E-012  -4.7718052681662629E-012  -6.9324182878594781E-012  -9.0477993625817805E-012   1.1145536146294163E-011
  -42.184368737474948        5.7358209692742849E-013   2.6190869995244961E-012   4.9617276867931701E-012   7.2084767483768824E-012   9.4079862735502525E-012  -1.1589426311787295E-011
  -41.983967935871746       -5.9620021698284045E-013  -2.7220748398328754E-012  -5.1568262140172409E-012  -7.4919049242682441E-012  -9.7780153415639732E-012   1.2045208810797040E-011
  -41.783567134268537        6.1943088765574575E-013   2.8279672522629684E-012   5.3572711538838009E-012   7.7831663751048914E-012   1.0158179997725862E-011  -1.2513571552767453E-011
  -41.583166332665328       -6.4319563813716074E-013  -2.9366326756291905E-012  -5.5633019515142707E-012  -8.0824612723136043E-012  -1.0548714571347891E-011   1.2994795551209266E-011
  -41.382765531062120        6.6764515943464013E-013   3.0483436278776188E-012   5.7748918347067162E-012   8.3899829075928647E-012   1.0950216411820332E-011  -1.3489475343977708E-011
  -41.182364729458918       -6.9283643054519533E-013  -3.1632084876470731E-012  -5.9925284323898030E-012  -8.7060730851492788E-012  -1.1362896353877299E-011   1.3997799078548886E-011
  -40.981963927855709        7.1865468654994707E-013   3.2813338351888682E-012   6.2162908366347558E-012   9.0312495083461224E-012   1.1787212032189575E-011  -1.4520707648488987E-011
  -40.781563126252507       -7.4528189893337031E-013  -3.4027141688046625E-012  -6.4463529892607085E-012  -9.3655190183073169E-012  -1.2223570753409741E-011   1.5058300148666401E-011
  -40.581162324649299        7.7265822508937625E-013   3.5276850242938566E-012   6.6830578561381914E-012   9.7094443556527750E-012   1.2672548607345147E-011  -1.5611506754374361E-011
  -40.380761523046090       -8.0080119919987014E-013  -3.6561848802730969E-012  -6.9265245279828957E-012  -1.0063256629456590E-011  -1.3134373832603513E-011   1.6180526139090400E-011
  -40.180360721442888        8.2975039799913896E-013   3.7885232837313368E-012   7.1771184218988630E-012   1.0427289062832942E-011   1.3609607055574630E-011  -1.6766090628537162E-011
  -39.979959919839679       -8.5955569691483933E-013  -3.9245528613207768E-012  -7.4349752009067822E-012  -1.0802093014445274E-011  -1.4098746519941506E-011   1.7368837909848524E-011
  -39.779559118236470        8.9030355301243708E-013   4.0647138910788003E-012   7.7005525416892055E-012   1.1187752954775972E-011   1.4602388870453628E-011  -1.7989324637715166E-011
  -39.579158316633269       -9.2185848703726011E-013  -4.2090431715622150E-012  -7.9739152949237858E-012  -1.1585098169914058E-011  -1.5120868797334629E-011   1.8628258955030172E-011
  -39.378757515030060        9.5440692805134610E-013   4.3575842731611667E-012   8.2554429669795093E-012   1.1994140949730034E-011   1.5655046110621914E-011  -1.9286232583536649E-011
  -39.178356713426851       -9.8794801646719145E-013  -4.5106506170322320E-012  -8.5454456906870369E-012  -1.2415563289326908E-011  -1.6205034225301359E-011   1.9964092449860523E-011
  -38.977955911823649        1.0224848952015617E-012   4.6684537064303398E-012   8.8443248494085521E-012   1.2849757894511775E-011   1.6771859931331096E-011  -2.0662581615175970E-011
  -38.777555110220440       -1.0580402667831214E-012  -4.8309255134616097E-012  -9.1521792105921041E-012  -1.3297208648464237E-011  -1.7355996722156512E-011   2.1382360775010312E-011
  -38.577154308617231        1.0947461280161103E-012   4.9984653867095994E-012   9.4695453554756108E-012   1.3758403299064474E-011   1.7958069195519226E-011  -2.2124202965645024E-011
  -38.376753507014030       -1.1325650390134950E-012  -5.1710943018023078E-012  -9.7967586244372377E-012  -1.4233827581569468E-011  -1.8578724924875808E-011   2.2888998397621482E-011
