  -41.983967935871746        2.7091635559886815E-020   8.8622115807491550E-020   8.2836436845010408E-020   7.8095002671318159E-020   7.6208117261347821E-020
  -41.783567134268537        2.9140661235261486E-020   9.5325616215047558E-020   8.9103020101169333E-020   8.4003839441456354E-020   8.1974950344457023E-020
  -41.583166332665328        3.1316868194803861E-020   1.0244432523952823E-019   9.5757266746525212E-020   9.0277913285996388E-020   8.8098658584824088E-020
  -41.382765531062120        3.3627042742822521E-020   1.1000174578606201E-019   1.0282178495778197E-019   9.6938700808877077E-020   9.4599597871367753E-020
  -41.182364729458918        3.6078791736369958E-020   1.1802231033094201E-019   1.1031959519966227E-019   1.0400837384664647E-019   1.0149972394709904E-019
  -40.981963927855709        3.8680261412886352E-020   1.2653295530113112E-019   1.1827538305412652E-019   1.1151038087765542E-019   1.0882200378362847E-019
  -40.781563126252507        4.1440202168241285E-020   1.3556161343764075E-019   1.2671557152209493E-019   1.1946862764208784E-019   1.1658986309348501E-019
  -40.581162324649299        4.4367715074618906E-020   1.4513840341088316E-019   1.3566819773071044E-019   1.2791019673279671E-019   1.2482923056794904E-019
  -40.380761523046090        4.7472206799031192E-020   1.5529468045135385E-019   1.4516252087546389E-019   1.3686294555002009E-019   1.3356789940919523E-019
  -40.180360721442888        5.0763899872300461E-020   1.6606329605286765E-019   1.5522953692915495E-019   1.4635557520497304E-019   1.4283385341825522E-019
  -39.979959919839679        5.4253900744650269E-020   1.7748064243504802E-019   1.6590311754220781E-019   1.5642061163828079E-019   1.5265870975454210E-019
  -39.779559118236470        5.7953644555088758E-020   1.8958421283701437E-019   1.7721818502612899E-019   1.6709060525433787E-019   1.6307438102580181E-019
  -39.579158316633269        6.1875415115667765E-020   2.0241408199473354E-019   1.8921261946195972E-019   1.7840125671163105E-019   1.7411507421172970E-019
  -39.378757515030060        6.6032362372005497E-020   2.1601293937545855E-019   2.0192550585153052E-019   1.9039003977789284E-019   1.8581896281965592E-019
  -39.178356713426851        7.0437825133429689E-020   2.3042617949413289E-019   2.1540038484753743E-019   2.0309684943257629E-019   1.9822253630422290E-019
  -38.977955911823649        7.5106929352289944E-020   2.4570040765984135E-019   2.2968027125029017E-019   2.1656328897446585E-019   2.1136917031331278E-019
  -38.777555110220440        8.0054862703772172E-020   2.6188847214893054E-019   2.4481402786712565E-019   2.3083518020333276E-019   2.2530205948152252E-019
  -38.577154308617231        8.5298305942066137E-020   2.7904247266460167E-019   2.6085202537678420E-019   2.4596054262299716E-019   2.4006816867399161E-019
  -38.376753507014030        9.0854984481945510E-020   2.9722139711476673E-019   2.7784800800593920E-019   2.6198867476034991E-019   2.5571628383641733E-019
  -38.176352705410821        9.6743590357345085E-020   3.1648652320294502E-019   2.9585903676142190E-019   2.7897507817930162E-019   2.7230002899643140E-019
  -37.975951903807612        1.0298367457256171E-019   3.3690167835315834E-019   3.1494655058773507E-019   2.9697661325405081E-019   2.8987552687650434E-019
  -37.775551102204410        1.0959694940389277E-019   3.5853734658980906E-019   3.3517426843255777E-019   3.1605410826041382E-019   3.0850189001719341E-019
  -37.575150300601202        1.1660529341480499E-019   3.8146630740654636E-019   3.5661243663255984E-019   3.3627336215613348E-019   3.2824297899878182E-019
  -37.374749498998000        1.2403308491566988E-019   4.0576751775089582E-019   3.7933329126798861E-019   3.5770287544000188E-019   3.4916656303914073E-019
  -37.174348697394791        1.3190581869766172E-019   4.3152399329970928E-019   4.0341494891521797E-019   3.8041618916566878E-019   3.7134437673303059E-019
  -36.973947895791582        1.4025035993742839E-019   4.5882540538234861E-019   4.2894105578826874E-019   4.0449179575466828E-019   3.9485280547270585E-019
  -36.773547094188373        1.4909576261887217E-019   4.8776427204360206E-019   4.5599947972746580E-019   4.3001436657953565E-019   4.1977450013830994E-019
  -36.573146292585172        1.5847270283730045E-019   5.1844374346670549E-019   4.8468545459643851E-019   4.5707104784442831E-019   4.4619457425571512E-019
  -36.372745490981963        1.6841469615434309E-019   5.5096944913746548E-019   5.1509824021484323E-019   4.8575852174456710E-019   4.7420811161452855E-019
  -36.172344689378761        1.7895529064228053E-019   5.8545862254300032E-019   5.4734558380434774E-019   5.1617559694793716E-019   5.0391174466046623E-019
  -35.971943887775552        1.9013317956837564E-019   6.2202875542793519E-019   5.8154140163270670E-019   5.4843281280292477E-019   5.3541290656012582E-019
  -35.771543086172343        2.0198752902689257E-019   6.6081456198245168E-019   6.1780870472992539E-019   5.8264322348788966E-019   5.6882196926762826E-019
  -35.571142284569135        2.1456145316932746E-019   7.0195327738034590E-019   6.5627591713331282E-019   6.1893009058196429E-019   6.0426023840485979E-019
  -35.370741482965933        2.2789919822390333E-019   7.4559267470538786E-019   6.9708228456494073E-019   6.5742428795166575E-019   6.4185514724571313E-019
  -35.170340681362724        2.4204987694755155E-019   7.9189149435910075E-019   7.4037664069373508E-019   6.9826686817347041E-019   6.8174413190775819E-019
  -34.969939879759522        2.5706466949269168E-019   8.4101943696700605E-019   7.8631643031081954E-019   7.4160484800860643E-019   7.2407307050812323E-019
  -34.769539078156313        2.7299906708549301E-019   8.9315501116567901E-019   8.3507061573399135E-019   7.8760051815411128E-019   7.6899800740682470E-019
  -34.569138276553105        2.8991282868494123E-019   9.4849542283857616E-019   8.8682052459458278E-019   8.3642240199181187E-019   8.1668472728491662E-019
  -34.368737474949896        3.0786778273920164E-019   1.0072430791069058E-018   9.4175893262849578E-019   8.8825301542150400E-019   8.6731145711153277E-019
  -34.168336673346694        3.2693185850793959E-019   1.0696204679509379E-018   1.0000921632293979E-018   9.4328859071097379E-019   9.2107056045748242E-019
  -33.967935871743485        3.4717722711590420E-019   1.1358641100266747E-018   1.0620411874264892E-018   1.0017366726093727E-018   9.7816461741074157E-019
  -33.767535070140283        3.6868066219193204E-019   1.2062242292217370E-018   1.1278418755287897E-018   1.0638197656739816E-018   1.0388130872112989E-018
  -33.567134268537075        3.9152557360730092E-019   1.2809735619175938E-018   1.1977482506928521E-018   1.1297782666380858E-018   1.1032477119917404E-018
  -33.366733466933866        4.1579889509648482E-019   1.3603985641896976E-018   1.2720297433328244E-018   1.1998691339794898E-018   1.1717219237290883E-018
  -33.166332665330657        4.4159768806208390E-019   1.4448142143292787E-018   1.3509775387320664E-018   1.2743610939743760E-018   1.2444990681610170E-018
  -32.965931863727455        4.6902227154696659E-019   1.5345503212206343E-018   1.4349021159075373E-018   1.3535521280300491E-018   1.3218671055575488E-018
  -32.765531062124246        4.9818019431183820E-019   1.6299608952478961E-018   1.5241369548684871E-018   1.4377573699319149E-018   1.4041404489112151E-018
  -32.565130260521045        5.2918957718630834E-019   1.7314300549180504E-018   1.6190401305224303E-018   1.5273134043383607E-018   1.4916430164272659E-018
  -32.364729458917836        5.6217528207277707E-019   1.8393667845447665E-018   1.7199962593150862E-018   1.6225812788713244E-018   1.5847297247967138E-018
  -32.164328657314627        5.9727157241788200E-019   1.9542118217414081E-018   1.8274114097015664E-018   1.7239524144404135E-018   1.6837835634947492E-018
  -31.963927855711422        6.3462382091012922E-019   2.0764374591172514E-018   1.9417334006296767E-018   1.8318407549507180E-018   1.7892099895673741E-018
  -31.763527054108216        6.7438567959681263E-019   2.2065502527667939E-018   2.0634339295723135E-018   1.9466961281555950E-018   1.9014487623776770E-018
  -31.563126252505011        7.1672275910976022E-019   2.3450930830420500E-018   2.1930247493932801E-018   2.0690019241023805E-018   2.0209717407856842E-018
  -31.362725450901802        7.6181615956987482E-019   2.4926532071475545E-018   2.3310501045719039E-018   2.1992734030165873E-018   2.1482873338685576E-018
  -31.162324649298597        8.0985566146271780E-019   2.6498612698111158E-018   2.4781048379033314E-018   2.3380692580769869E-018   2.2839358981977451E-018
  -30.961923847695392        8.6105104664736093E-019   2.8173912073533665E-018   2.6348169610049193E-018   2.4859866859322710E-018   2.4285089478191542E-018
  -30.761523046092183        9.1562295817576202E-019   2.9959769011773007E-018   2.8018727441026306E-018   2.6436702159649139E-018   2.5826304604675586E-018
  -30.561122244488978        9.7381162220284240E-019   3.1863993720212797E-018   2.9800059826128991E-018   2.8118159193477826E-018   2.7469884230159216E-018
  -30.360721442885772        1.0358745109266381E-018   3.3895033206177735E-018   3.1700089557073386E-018   2.9911724607951698E-018   2.9223069240644179E-018
  -30.160320641282564        1.1020894183262952E-018   3.6062009701882573E-018   3.3727321308907873E-018   3.1825433019446613E-018   3.1093832143553311E-018
  -29.959919839679358        1.1727605042061346E-018   3.8374764022991175E-018   3.5890957437701965E-018   3.3867972955452709E-018   3.3090599036636825E-018
  -29.759519038076153        1.2482081344889647E-018   4.0843872491478932E-018   3.8200919610318847E-018   3.6048701576280236E-018   3.5222563032365304E-018
  -29.559118236472944        1.3287801193501282E-018   4.3480754034940244E-018   4.0667910187746180E-018   3.8377775898959448E-018   3.7499669507514091E-018
  -29.358717434869739        1.4148539936980853E-018   4.6297740478133319E-018   4.3303485518268305E-018   4.0866118032900428E-018   3.9932611028664420E-018
  -29.158316633266534        1.5068395568010325E-018   4.9308206488947102E-018   4.6120103890464287E-018   4.3525482704749746E-018   4.2532899771758310E-018
  -28.957915831663325        1.6051746939252712E-018   5.2526486204190143E-018   4.9131260408556495E-018   4.6368618666518397E-018   4.5313009662762797E-018
  -28.757515030060119        1.7103316237893439E-018   5.5968196990769056E-018   5.2351561703347952E-018   4.9409369310354756E-018   4.8286509167927132E-018
  -28.557114228456914        1.8228341086779646E-018   5.9650196791865360E-018   5.5796720291460557E-018   5.2662537335105261E-018   5.1467913670257884E-018
  -28.356713426853705        1.9432295139086636E-018   6.3590655049158424E-018   5.9483876702620931E-018   5.6144390218264864E-018   5.4873133477009232E-018
  -28.156312625250500        2.0721237245691319E-018   6.7809355752315848E-018   6.3431485537865610E-018   5.9872302487587869E-018   5.8519191432878101E-018
  -27.955911823647295        2.2101709004525202E-018   7.2327660950463424E-018   6.7659519544772033E-018   6.3865276022550536E-018   6.2424737440634887E-018
  -27.755511022044086        2.3580775848331492E-018   7.7168742873358591E-018   7.2189768152942052E-018   6.8143809263898957E-018   6.6609803900957051E-018
  -27.555110220440881        2.5166130671633732E-018   8.2357759942227848E-018   7.7045722012179493E-018   7.2730144657978627E-018   7.1096230443868649E-018
  -27.354709418837675        2.6866094964023355E-018   8.7921981562444867E-018   8.2252926630222216E-018   7.7648435966585259E-018   7.5907692487276009E-018
  -27.154308617234467        2.8689658598866132E-018   9.3890951285880651E-018   8.7839157622473471E-018   8.2925018548208957E-018   8.1069951104130146E-018
  -26.953907815631261        3.0646732442674325E-018   1.0029689324164465E-017   9.3834467050775165E-018   8.8588256598623205E-018   8.6610839190693124E-018
  -26.753507014028056        3.2747915966632205E-018   1.0717475821237828E-017   1.0027168173784138E-017   9.4669233991649966E-018   9.2560850945138881E-018
  -26.553106212424851        3.5004871679862952E-018   1.1456259019328264E-017   1.0718638382140266E-017   1.0120150985840627E-017   9.8952899434850220E-018
  -26.352705410821642        3.7430227823475735E-018   1.2250169330212164E-017   1.1461728958192277E-017   1.0822193428257215E-017   1.0582304478419688E-017
  -26.152304609218437        4.0037653937657406E-018   1.3103713353678359E-017   1.2260675953036878E-017   1.1577038353199934E-017   1.1321037887000996E-017
  -25.951903807615231        4.2842288703914178E-018   1.4021809089150490E-017   1.3120054599553322E-017   1.2389027484013720E-017   1.2115763063389833E-017
  -25.751503006012022        4.5860334165865296E-018   1.5009797743254531E-017   1.4044904041723571E-017   1.3262912991038124E-017   1.2971126036439456E-017
  -25.551102204408817        4.9109714066032148E-018   1.6073522912102939E-017   1.5040674872930623E-017   1.4203872531797634E-017   1.3892207500738022E-017
  -25.350701402805612        5.2609802221553232E-018   1.7219345265164787E-017   1.6113347998682122E-017   1.5217556939428347E-017   1.4884556851918728E-017
  -25.150300601202403        5.6381880088956372E-018   1.8454232847439625E-017   1.7269436128447500E-017   1.6310143244389493E-017   1.5954229621717707E-017
  -24.949899799599198        6.0449152526754572E-018   1.9785791228471598E-017   1.8516080056519607E-017   1.7488369821250546E-017   1.7107842036622161E-017
  -24.749498997995993        6.4837045171868676E-018   2.1222330544002639E-017   1.9861070353211591E-017   1.8759631577191804E-017   1.8352642402061964E-017
  -24.549098196392784        6.9573352637037181E-018   2.2772976164422898E-017   2.1312939464114944E-017   2.0131990211537276E-017   1.9696557547946428E-017
  -24.348697394789578        7.4688486984726137E-018   2.4447685671819932E-017   2.2881040804626401E-017   2.1614320301159813E-017   2.1148280883136338E-017
  -24.148296593186373        8.0215878307299049E-018   2.6257395246907850E-017   2.4575610254732685E-017   2.3216298456537897E-017   2.2717333790100692E-017
  -23.947895791583164        8.6192004572111538E-018   2.8214079148405701E-017   2.6407904058795804E-017   2.4948603449397245E-017   2.4414172128416764E-017
  -23.747494989979959        9.2657096556548837E-018   3.0330905917009586E-017   2.8390245704399284E-017   2.6822895442693447E-017   2.6250276478386218E-017
  -23.547094188376754        9.9655295680790213E-018   3.2622329731654147E-017   3.0536189574339174E-017   2.8852016199107573E-017   2.8238232159092948E-017
  -23.346693386773545        1.0723508271431564E-017   3.5104241971701645E-017   3.2860626666826186E-017   3.1050073189638960E-017   3.0391925714915368E-017
  -23.146292585170340        1.1544975288935479E-017   3.7794109077307141E-017   3.5379955807298782E-017   3.3432607287399010E-017   3.2726588648341093E-017
  -22.945891783567134        1.2435805400756577E-017   4.0711180870214753E-017   3.8112222325456869E-017   3.6016704074770380E-017   3.5259035698124787E-017
  -22.745490981963925        1.3402479000169658E-017   4.3876656495249277E-017   4.1077291509846334E-017   3.8821219887989453E-017   3.8007794912016349E-017
  -22.545090180360720        1.4452109646878179E-017   4.7313910574135294E-017   4.4297133536748549E-017   4.1866942864723792E-017   4.0993264112816099E-017
  -22.344689378757515        1.5592588334878099E-017   5.1048747204269719E-017   4.7795905843675582E-017   4.5176798448340618E-017   4.4238025471698469E-017
  -22.144288577154306        1.6832604673253536E-017   5.5109665135791474E-017   5.1600344940339888E-017   4.8776139706162199E-017   4.7766993043481527E-017
  -21.943887775551101        1.8181776320468064E-017   5.9528167337897441E-017   5.5740057241892264E-017   5.2693004797940478E-017   5.1607704157418957E-017
  -21.743486973947896        1.9650735688764009E-017   6.4339147020587615E-017   6.0247713606097458E-017   5.6958393148248826E-017   5.5790704458634983E-017
  -21.543086172344690        2.1251271419939050E-017   6.9581170271645793E-017   6.5159557285173245E-017   6.1606691842336544E-017   6.0349735907585650E-017
  -21.342685370741481        2.2996433329990747E-017   7.5297065582016667E-017   7.0515743701377757E-017   6.6675962408270816E-017   6.5322343286848242E-017
  -21.142284569138276        2.4900718578677393E-017   8.1534304989512407E-017   7.6360835838058531E-017   7.2208509820247495E-017   7.0750082125584281E-017
  -20.941883767535071        2.6980202666723438E-017   8.8345629748848080E-017   8.2744348297423986E-017   7.8251283909452990E-017   7.6679196544706002E-017
  -20.741482965931862        2.9252775765451156E-017   9.5789656123622486E-017   8.9721287241349010E-017   8.4856517721368999E-017   8.3161086899652488E-017
  -20.541082164328657        3.1738322799862299E-017   1.0393160942157537E-016   9.7352909029136645E-017   9.2082310044865330E-017   9.0252958255630544E-017
  -20.340681362725451        3.4459028557345375E-017   1.1284415484040697E-016   1.0570738071346420E-016   9.9993412928222765E-017   9.8018619552638364E-017
  -20.140280561122243        3.7439582901184032E-017   1.2260825615536539E-016   1.1486079248660323E-016   1.0866202445885603E-016   1.0652916881203506E-016
  -19.939879759519037        4.0707567944687012E-017   1.3331438553875279E-016   1.2489806821495077E-016   1.1816881551779804E-016   1.1586403736035615E-016
  -19.739478957915832        4.4293770538261138E-017   1.4506352474223831E-016   1.3591408078454564E-016   1.2860384628124464E-016   1.2611203490798691E-016
  -19.539078156312623        4.8232691839127770E-017   1.5796865072376295E-016   1.4801487663148473E-016   1.4006794828988117E-016   1.3737255108239825E-016
  -19.338677354709418        5.2562880167255562E-017   1.7215631978133589E-016   1.6131941327507653E-016   1.5267402285541183E-016   1.4975688665842185E-016
  -19.138276553106213        5.7327572297374573E-017   1.8776836562665137E-016   1.7596091921569717E-016   1.6654870448628298E-016   1.6338994033128055E-016
  -18.937875751503004        6.2575345498179120E-017   2.0496392904370217E-016   1.9208893903544565E-016   1.8183416758328126E-016   1.7841193263245679E-016
  -18.737474949899799        6.8360716779248492E-017   2.2392191285943831E-016   2.0987154624343625E-016   1.9869019704055717E-016   1.9498056314388993E-016
  -18.537074148296593        7.4745011725927074E-017   2.4484352305687265E-016   2.2949794530872728E-016   2.1729654947650185E-016   2.1327326912108169E-016
  -18.336673346693384        8.1797325819373879E-017   2.6795539878201499E-016   2.5118107092120428E-016   2.3785593977482624E-016   2.3349013721837340E-016
  -18.136272545090179        8.9595603885362769E-017   2.9351313216389979E-016   2.7516133559483314E-016   2.6059691245740570E-016   2.5585693187856791E-016
  -17.935871743486970        9.8227791393291874E-017   3.2180543439987217E-016   3.0171008907581066E-016   2.8577774425590911E-016   2.8062876578630787E-016
  -17.735470941883769        1.0779338397624964E-016   3.5315863798056376E-016   3.3113439032193006E-016   3.1369048570462568E-016   3.0809426625329094E-016
  -17.535070140280560        1.1840499987744908E-016   3.8794233739801051E-016   3.6378167443196627E-016   3.4466611103870425E-016   3.3858055741706564E-016
  -17.334669338677351        1.3019034712683148E-016   4.2657549434631366E-016   4.0004618430667243E-016   3.7907982051547068E-016   3.7245876684781508E-016
  -17.134268537074149        1.4329429919230723E-016   4.6953386990263184E-016   4.4037555967849888E-016   4.1735797886027226E-016   4.1015052952125005E-016
  -16.933867735470940        1.5788182679865496E-016   5.1735845872844800E-016   4.8527878988273355E-016   4.5998552531578134E-016   4.5213580949453092E-016
  -16.733466933867732        1.7414041248111929E-016   5.7066513177321885E-016   5.3533572646217116E-016   5.0751490106820853E-016   4.9896147516475109E-016
  -16.533066132264530        1.9228415993918694E-016   6.3015645707079687E-016   5.9120765510561420E-016   5.6057664767276719E-016   5.5125184964456816E-016
  -16.332665330661321        2.1255741656522097E-016   6.9663467279491357E-016   6.5365002233944539E-016   6.1989092845493884E-016   6.0972070529636957E-016
  -16.132264529058112        2.3523969980760507E-016   7.7101780875855328E-016   7.2352737674235720E-016   6.8628240132001894E-016   6.7518491999452211E-016
  -15.931863727454910        2.6065143792004505E-016   8.5435764822922960E-016   8.0183050599091457E-016   7.6069624435171263E-016   7.4858223164598611E-016
  -15.731462925851702        2.8916013430960883E-016   9.4786147005708209E-016   8.8969674614919111E-016   8.4421826642957339E-016   8.3098938376948569E-016
  -15.531062124248493        3.2118850099994665E-016   1.0529173497856218E-015   9.8843440244727112E-016   9.3809720404889753E-016   9.2364580028299507E-016
  -15.330661322645291        3.5722317624314286E-016   1.1711239888099020E-015   1.0995502088153089E-015   1.0437723569178849E-015   1.0279806998654042E-015
  -15.130260521042082        3.9782554746774581E-016   1.3043259635544909E-015   1.2247836611450993E-015   1.1629055539818101E-015   1.1456449394092330E-015
  -14.929859719438873        4.4364472866444767E-016   1.4546556636678457E-015   1.3661454756830460E-015   1.2974189498392490E-015   1.2785490676432195E-015
  -14.729458917835672        4.9543227611893483E-016   1.6245824932665827E-015   1.5259651079092477E-015   1.4495400445275815E-015   1.4289085623792032E-015
  -14.529058116232463        5.5405991443642386E-016   1.8169724746278828E-015   1.7069472290141905E-015   1.6218556636480611E-015   1.5992970890991959E-015
  -14.328657314629254        6.2054168426784973E-016   2.0351573285691201E-015   1.9122360700125827E-015   1.8173757457362060E-015   1.7927121479754073E-015
  -14.128256513026052        6.9605823910178684E-016   2.2830195482848301E-015   2.1454977790692962E-015   2.0396099981812899E-015   2.0126494773977259E-015
  -13.927855711422843        7.8198818079888678E-016   2.5650918140297927E-015   2.4110130528867051E-015   2.2926592692409357E-015   2.2631982304256107E-015
  -13.727454909819642        8.7994473150548571E-016   2.8866783627084653E-015   2.7137925744938023E-015   2.5813263990338844E-015   2.5491487669395923E-015
  -13.527054108216433        9.9181875648852436E-016   3.2539995615309042E-015   3.0597155205556649E-015   2.9112480806021238E-015   2.8761284972176765E-015
  -13.326653306613224        1.1198331218228090E-015   3.6743672875714044E-015   3.4556940043568780E-015   3.2890571995028701E-015   3.2507633943159982E-015
  -13.126252505010022        1.2666063808471354E-015   4.1563966228051610E-015   3.9098757361120678E-015   3.7225750640836623E-015   3.6808734851001013E-015
  -12.925851703406813        1.4352301201033051E-015   4.7102628626441935E-015   4.4318886419073842E-015   4.2210494591659109E-015   4.1757106199335046E-015
  -12.725450901803605        1.6293652897167531E-015   5.3480154275271661E-015   5.0331360113989315E-015   4.7954420206538072E-015   4.7462526817971502E-015
  -12.525050100200403        1.8533568004932420E-015   6.0839584377098854E-015   5.7271634908913307E-015   5.4587800613625852E-015   5.4055559066493766E-015
  -12.324649298597194        2.1123757521318487E-015   6.9351201101811151E-015   6.5301013651688295E-015   6.2265884703938620E-015   6.1691952999695304E-015
  -12.124248496993985        2.4125930698910219E-015   7.9218263093833777E-015   7.4612139046417772E-015   7.1174219030265462E-015   7.0558011933260874E-015
  -11.923847695390783        2.7613942058195446E-015   9.0684086663901256E-015   8.5435731659911488E-015   8.1535184693517057E-015   8.0877271257443123E-015
  -11.723446893787575        3.1676453186243324E-015   1.0404081611923160E-014   9.8048945845891721E-015   9.3616139433643249E-015   9.2918749708782633E-015
  -11.523046092184366        3.6420195991909545E-015   1.1964030152614612E-014   1.1278574536456751E-014   1.0773949697581957E-014   1.0700723018746128E-014
  -11.322645290581164        4.1974090150547429E-015   1.3790756024645846E-014   1.3004983517059974E-014   1.2429536791069498E-014   1.2353613693881540E-014
  -11.122244488977955        4.8494341759627925E-015   1.5935784362150783E-014   1.5033083082364791E-014   1.4375728056058094E-014   1.4298362211085627E-014
  -10.921843687374746        5.6170884051068278E-015   1.8461771293639557E-014   1.7422457389061383E-014   1.6670208978101505E-014   1.6593292839037535E-014
  -10.721442885771545        6.5235449427456787E-015   2.1445194108900030E-014   2.0245876053650320E-014   1.9383501555926432E-014   1.9309805637730841E-014
  -10.521042084168336        7.5971769160970498E-015   2.4979728223186203E-014   2.3592540189230307E-014   2.2602144889472097E-014   2.2535644135369121E-014
  -10.320641282565127        8.8728623195254149E-015   2.9180554999480800E-014   2.7572210247150367E-014   2.6432747389689987E-014   2.6379066782884143E-014
