  -25.000000000000000       -1.5788608285827991E-011  -2.6228390485898153E-007   7.5338557851937506E-004   1.6354162568945174E-003   3.2754077621723401E-003  -5.9213034077070627E-003  -8.2185647466849442E-003   9.5623201824639095E-003  -1.0430217019201382E-002  -1.1363713102416758E-002  -1.2581144285656442E-002   1.3960515144354214E-002   1.5318010985534682E-002   1.6600882680891230E-002   1.7859810053189134E-002   1.9137672857656610E-002   2.0419328171927990E-002  -2.1677975474280478E-002  -2.2918657153727214E-002  -2.4163424629802758E-002  -2.5420103606987265E-002  -2.6679471890202311E-002   2.7932283774948684E-002   2.9178318904703331E-002   3.0421870632738622E-002
  -24.949999999999999       -3.1629988107184549E-011  -5.2483608960250796E-007   1.5067240617227026E-003   3.2704326732183077E-003   6.5490846954013521E-003  -1.1837336878439370E-002  -1.6426207256354762E-002   1.9106964715176065E-002  -2.0834879187049776E-002  -2.2691709432853743E-002  -2.5112921587522798E-002   2.7854248005169762E-002   3.0548405103411252E-002   3.3089959701159806E-002   3.5579772559377214E-002   3.8103011278661517E-002   4.0629196602874201E-002  -4.3104719552332929E-002  -4.5539383172539083E-002  -4.7976755118522750E-002  -5.0432061816147469E-002  -5.2886679928109095E-002   5.5321989700120415E-002   5.7737293661048246E-002   6.0140825697216321E-002
  -24.899999999999999       -4.7576675149691449E-011  -7.8792510833036723E-007   2.2599683572548275E-003   4.9046495061937454E-003   9.8193008854411575E-003  -1.7742835165577300E-002  -2.4612019807516986E-002   2.8616290621483013E-002  -3.1188494263817798E-002  -3.3948384479351390E-002  -3.7546158632534847E-002   4.1614735762599525E-002   4.5604066642465406E-002   4.9356178403024448E-002   5.3021135019235929E-002   5.6725232695617328E-002   6.0422294172608228E-002  -6.4031912420923626E-002  -6.7568119878476121E-002  -7.1094969698808907E-002  -7.4634282416155620E-002  -7.8157719990678901E-002   8.1637079369714052E-002   8.5070726429541138E-002   8.8470190911646596E-002
  -24.850000000000001       -6.3682238637985142E-011  -1.0518200645804913E-006   3.0130713786763958E-003   6.5376672085928345E-003   1.3084328246934599E-002  -2.3632542398994944E-002  -3.2765123690375084E-002   3.8072720210463824E-002  -4.1465695079550891E-002  -4.5098357897069424E-002  -4.9832068808890684E-002   5.5176152995874236E-002   6.0398879337864135E-002   6.5289987062848109E-002   7.0047326454104109E-002   7.4836644304934308E-002   7.9595584961878907E-002  -8.4217023689590428E-002  -8.8718504660801084E-002  -9.3183117859003337E-002  -9.7638174350474102E-002 -0.10204525943430352       0.10636638853951144       0.11059843294231352       0.11475539930228008     
  -24.800000000000001       -7.9999883121190773E-011  -1.3167908860654873E-006   3.7659860483521103E-003   8.1690865263024208E-003   1.6342441436345792E-002  -2.9501216762326143E-002  -4.0874683663716035E-002   4.7458773568036600E-002  -5.1641301684858164E-002  -5.6106584709810267E-002  -6.1922443598258804E-002   6.8473626568359577E-002   7.4848218942902722E-002   8.0784072712308128E-002   8.6525026795474982E-002   9.2274153136441397E-002   9.7952390976215664E-002 -0.10342612313349510      -0.10871559304574330      -0.11392117330465004      -0.11907438693680750      -0.12412645550441927       0.12902955636657218       0.13377855759474419       0.13838911536379345     
  -24.750000000000000       -9.6584769954630699E-011  -1.5831086008192424E-006   4.5186653004057366E-003   9.7985085959630801E-003   1.9591918763741528E-002  -3.5343635158262249E-002  -4.8929922354771525E-002   5.6757100868193376E-002  -6.1690383043942608E-002  -6.6938465458486154E-002  -7.3769841740748424E-002   8.1443545958469976E-002   8.8869437268040030E-002   9.5734083883205756E-002  0.10232521082049148       0.10888073470326479       0.11530440965247889      -0.12143659176874325      -0.12729943283815351      -0.13300867069113162      -0.13859874016515575      -0.14401044024223711       0.14918635630272084       0.15411907496860863       0.15882526791085713     
  -24.699999999999999       -1.1349168739013109E-010  -1.8510456148784922E-006   5.2710620836991908E-003   1.1425535042567140E-002   2.2831043102743778E-002  -4.1154597857368087E-002  -5.6920134582432863E-002   6.5950514444066743E-002  -7.1588318118093006E-002  -7.7559954949648471E-002  -8.5327775389628310E-002   9.4023867551096763E-002  0.10238233491763521       0.11003933340731373       0.11732415845809586       0.12450684700571105       0.13147364545157944      -0.13803970183962516      -0.14422844337171337      -0.15016905894632276      -0.15589775085613045      -0.16134523939384121       0.16644524738994590       0.17118823365180549       0.17559166738180029     
  -24.649999999999999       -1.3077720499793962E-010  -2.1208759904152493E-006   6.0231293647271473E-003   1.3049768076755961E-002   2.6058102797715529E-002  -4.6928933125469093E-002  -6.4834701583635759E-002   7.5022020558223684E-002  -8.1310856188545652E-002  -8.7937669260727741E-002  -9.6550892523629958E-002  0.10615441143202294       0.11530962001832150       0.12360347653570654       0.13140442355241930       0.13901177715347707       0.14629423572050401      -0.15304303581476045      -0.15928255593607019      -0.16515370810651545      -0.17069366594813945      -0.17582400284380909       0.18047097984722602       0.18462372066851371       0.18830091606006569     
  -24.600000000000001       -1.4849870454100588E-010  -2.3928757259491427E-006   6.7748201306010950E-003   1.4670810592167370E-002   2.9271392568435712E-002  -5.2661501826798449E-002  -7.2663105125842370E-002   8.3954850815578366E-002  -9.0834176273212067E-002  -9.8038990668129419E-002 -0.10739515490380153       0.11777714926858145       0.12757735031843526       0.13633515981404043       0.14445575350150772       0.15226490848392493       0.15961415209838389      -0.16627271636230373      -0.17226607456162324      -0.17774551161709454      -0.18274892210405144      -0.18719043629130069       0.19099110721758350       0.19414035199963320       0.19665935913209454     
  -24.550000000000001       -1.6671618193194863E-010  -2.6673230396961032E-006   7.5260873919724240E-003   1.6288266262495965E-002   3.2469214411169074E-002  -5.8347201997711699E-002  -8.0394941485340141E-002   9.2732493159094986E-002 -0.10013494548979676      -0.10783217016635689      -0.11781801087437840       0.12883648189695807       0.13911535612708076       0.14814863634077369       0.15637595256726755       0.16414689676278207       0.17129676001030353      -0.17757542145690336      -0.18301021996945144      -0.18776203190182519      -0.19186996002987405      -0.19524333801627738       0.19780127857429775       0.19953612594887496       0.20047386975768627     
  -24.500000000000000       -1.8548959319698783E-010  -2.9444986531228647E-006   8.2768841859725863E-003   1.7901739638387672E-002   3.5649878495940007E-002  -6.3980973387406923E-002  -8.8019935273477234E-002  0.10133872239178784      -0.10919037622316860      -0.11728642725683906      -0.12777856233061904       0.13927950528934491       0.14985764167482846       0.15896434326584746       0.16707168209796433       0.17455074487695629       0.18122222025309834      -0.18682016126627699      -0.19137532361777740      -0.19505814362734564      -0.19791033226421612      -0.19984016043027042       0.20076920798793463       0.20069651086615214       0.19965631138117995     
