  -25.000000000000000       -3.6472770453320169E-009  -1.5242996299803563E-003   3.2432830592062298E-003   4.8407094463579683E-003   6.4320456883657767E-003   7.1240750696111863E-003  -7.6772071401335499E-003  -8.9824068953148102E-003  -1.0697378932970477E-002  -1.2259345966596377E-002  -1.3568882402844370E-002   1.4770138367524882E-002   1.6000844496929394E-002   1.7278406404177559E-002  -1.8548414149768953E-002  -1.9792371265221074E-002   2.1038532196245012E-002   2.2304861227468754E-002   2.3576778809267260E-002   2.4835467894822844E-002  -2.6080765414177570E-002  -2.7323604677117815E-002  -2.8570036900536552E-002  -2.9817977479271590E-002  -3.1063648367437351E-002
  -24.949999999999999       -7.2987840137512204E-009  -3.0485113432562878E-003   6.4859069041602706E-003   9.6794712945607615E-003   1.2859607061536856E-002   1.4240362672377101E-002  -1.5342216249192381E-002  -1.7945264755352370E-002  -2.1364369464653619E-002  -2.4474838922043263E-002  -2.7078192147376234E-002   2.9462199050546662E-002   3.1901456797967485E-002   3.4430312117830084E-002  -3.6939971663923217E-002  -3.9393332813287815E-002   4.1846388684284551E-002   4.4334557334063579E-002   4.6828513442936662E-002   4.9290587318587986E-002  -5.1720213830138154E-002  -5.4138827936196385E-002  -5.6558136183036012E-002  -5.8973711131270458E-002  -6.1377790575516053E-002
  -24.899999999999999       -1.0958755684628455E-008  -4.5725472282282667E-003   9.7272124546708572E-003   1.4514338730152293E-002   1.9278202930851862E-002   2.1341083854244661E-002  -2.2982848677273553E-002  -2.6869067090956687E-002  -3.1970669519344436E-002  -3.6602782722443404E-002  -4.0468618122666576E-002   4.3998517097976572E-002   4.7602232580254186E-002   5.1330142602469160E-002  -5.5019142382065768E-002  -5.8613326028560231E-002   6.2195422986163450E-002   6.5817317788720117E-002   6.9434640987633509E-002   7.2990834734701845E-002  -7.6484495849046569E-002  -7.9946747275230309E-002  -8.3394213606133541E-002  -8.6819665265995161E-002  -9.0211004609308670E-002
  -24.850000000000001       -1.4631436702123959E-008  -6.0963193834948914E-003   1.2966540898618692E-002   1.9343366505725178E-002   2.5683358358489356E-002   2.8418476677387387E-002  -3.0586964505968997E-002  -3.5734392412552662E-002  -4.2486149427198520E-002  -4.8599794397183101E-002  -5.3681371164159997E-002   5.8302250843659961E-002   6.3004819333763715E-002   6.7854168842898133E-002  -7.2633037876618581E-002  -7.7266476596490274E-002   8.1862519352675800E-002   8.6488119362282082E-002   9.1083499272771248E-002   9.5573247268009240E-002  -9.9954570910127716E-002 -0.10426718203201762      -0.10853165024241759      -0.11273739380665354      -0.11686760040683442     
  -24.800000000000001       -1.8321086366898499E-008  -7.6197399228102522E-003   1.6203233825622502E-002   2.4164611723208804E-002   3.2070607776845401E-002   3.5464804704407972E-002  -3.8142481836467484E-002  -4.4521946497820548E-002  -5.2880937513803114E-002  -6.0422959333628380E-002  -6.6658442159922171E-002   7.2297788104563235E-002   7.8012732458120640E-002   8.3881413205295033E-002  -8.9632704368709362E-002  -9.5172392071032175E-002  0.10063203910092110       0.10609195559922001       0.11147662363789704       0.11669198138123754      -0.12173329794428801      -0.12664762759600962      -0.13145842645279926      -0.13615127569589930      -0.14070440552158497     
  -24.750000000000000       -2.2031983600827329E-008  -9.1427209801782927E-003   1.9436633360921447E-002   2.8976134615651680E-002   3.8435498101962673E-002   4.2472365455310843E-002  -4.5637395986167881E-002  -5.3212604383201093E-002  -6.3125504957818976E-002  -7.2029984787554083E-002  -7.9342856733372089E-002   8.5911145881005554E-002   9.2531959659920504E-002   9.9294535153099300E-002 -0.10587438237193141      -0.11215790642929015       0.11829818497187207       0.12438698271883987       0.13033286175299108       0.13602360937557065      -0.14145215546502768      -0.14667167468348977      -0.15170755111704182      -0.15654129918025322      -0.16114628363851441     
  -24.699999999999999       -2.5768432575599216E-008  -1.0665174714995115E-002   2.2666082299243839E-002   3.3775999327892152E-002   4.4773591838451615E-002   4.9433498827572926E-002  -5.3059798562840044E-002  -6.1787451987306327E-002  -7.3190749674994504E-002  -8.3379351169462101E-002  -9.1678925383541263E-002   9.9070361445182442E-002  0.10647154986356086       0.11398069033508577      -0.12122072241058779      -0.12805875474088002       0.13466725758290130       0.14114750313513413       0.14739224976091098       0.15327207259949421      -0.15877747738341574      -0.16396675702602234      -0.16886657368788680      -0.17345461103789420      -0.17770001150984682     
  -24.649999999999999       -2.9534766026339404E-008  -1.2187013317021055E-002   2.5890924238195886E-002   3.8562274695137691E-002   5.1080470172854144E-002   5.6340595469128167E-002  -6.0397896384973830E-002  -7.0227827274415136E-002  -8.3048078988795626E-002  -9.4430460563935378E-002 -0.10361248798279385       0.11170587274859836       0.11974418294437121       0.12783235675364027      -0.13554194652907103      -0.14272116175381672       0.14955977923170999       0.15616674978595282       0.16241959629994304       0.16817321550557826      -0.17341609902643482      -0.17821108331556731      -0.18258598531586825      -0.18651557424285331      -0.18996617948291805     
  -24.600000000000001       -3.3335352635913420E-008  -1.3708149011532784E-002   2.9110503711855407E-002   4.3333035020207272E-002   5.7351736054719465E-002   6.3186105096688594E-002  -6.7640030219945260E-002  -7.8515360870439921E-002  -9.2669490855148834E-002 -0.10514378195344308      -0.11509115156151774       0.12375088614069961       0.13226671671855594       0.14074812196826469      -0.14871694577386566      -0.15600332903804201       0.16281246176971559       0.16925943692706241       0.17520772499969384       0.18049883112235915      -0.18512031782667179      -0.18913962443626320      -0.19258633792945681      -0.19543411069514371      -0.19764882848907339     
  -24.550000000000001       -3.7174599014967213E-008  -1.5228494064357173E-002   3.2324166323947336E-002   4.8086360848237565E-002   6.3583017262052746E-002   6.9962544748995992E-002  -7.4774693308822873E-002  -8.6632016041331181E-002 -0.10202765340862030      -0.11548099262489414      -0.12606452033338703       0.13514172945225711       0.14396070776071046       0.15263342556796886      -0.16063430436404644      -0.16777680630127528       0.17427999696478319       0.18026404591943965       0.18558033074346797       0.19006015598210127      -0.19369208473867561      -0.19654904458067274      -0.19866393625914630      -0.20001214372425777      -0.20056259096721071     
