  -25.000000000000000        2.5364857126509194E-009  -8.2682872993961086E-004  -2.6699739522445119E-003  -4.5592644042151513E-003   6.5175460854151870E-003   7.5183291880458131E-003   8.0089109630733617E-003  -9.0644825909944465E-003  -1.0662815180432482E-002  -1.2240197950132098E-002  -1.3587132931630840E-002   1.4802412479422287E-002  -1.6029485869256278E-002   1.7302917304712850E-002  -1.8572828338337198E-002   1.9815957444829078E-002   2.1058468890989647E-002   2.2321180346709279E-002  -2.3591912242748557E-002  -2.4850998451641494E-002  -2.6096370950336702E-002  -2.7338374673107294E-002  -2.8583675432098686E-002  -2.9830769918678425E-002  -3.1075910418442813E-002
  -24.949999999999999        5.0759124662477749E-009  -1.6536077717162600E-003  -5.3393578983178501E-003  -9.1165815966979345E-003   1.3030409017229296E-002   1.5028258625137262E-002   1.6004905328029107E-002  -1.8109012701381561E-002  -2.1295047292891948E-002  -2.4436244311187686E-002  -2.7114186205759651E-002   2.9526103047874369E-002  -3.1958039434032359E-002   3.4478581830751955E-002  -3.6987969166521452E-002   3.9439603723231430E-002   4.1885321379631184E-002   4.4366221401972307E-002  -4.6857747339826755E-002  -4.9320536096561521E-002  -5.1750237714615614E-002  -5.4167121775640099E-002  -5.6584115592739070E-002  -5.8997943404371297E-002  -6.1400901953868811E-002
  -24.899999999999999        7.6212248403210213E-009  -2.4802874401714278E-003  -8.0075619624864688E-003  -1.3670005197450239E-002   1.9533909007045495E-002   2.2521397944994609E-002   2.3975087328537342E-002  -2.7113681769587065E-002  -3.1866200987944474E-002  -3.6544146753453847E-002  -4.0521345825737853E-002   4.4092768452095810E-002  -4.7685363927122575E-002   5.1400676669158429E-002  -5.5089073777408147E-002   5.8680494022877283E-002   6.2251488550188264E-002   6.5862400043111474E-002  -6.9475935042503670E-002  -7.3033007520963950E-002  -7.6526599447755028E-002  -7.9986113946161744E-002  -8.3429985828364001E-002  -8.6852685971111829E-002  -9.0242200941922410E-002
  -24.850000000000001        1.0175373863076542E-008  -3.3068180561492519E-003  -1.0673996529845509E-002  -1.8217590489554524E-002   2.6023372994410019E-002   2.9989375540148241E-002   3.1906602828188378E-002  -3.6058668975362217E-002  -4.2345956101562277E-002  -4.8520230891391791E-002  -5.3749327941823355E-002   5.8424940527639267E-002  -6.3112429653985877E-002   6.7944749767501575E-002  -7.2722459702988948E-002   7.7351898126768029E-002   8.1932968440870668E-002   8.6543783222784096E-002  -9.1133856603376528E-002  -9.5624428216903604E-002 -0.10000533475571144      -0.10431404714340500      -0.10857350989497279      -0.11277535864179686      -0.11690288569391243     
  -24.800000000000001        1.2741321290585913E-008  -4.1331499494210748E-003  -1.3338072376412326E-002  -2.2757395249404698E-002   3.2494138004138591E-002   3.7423847914449609E-002   3.9786660050776329E-002  -4.4924284868143309E-002  -5.2704254618582483E-002  -6.0321297820512064E-002  -6.6739640991832438E-002   7.2446398187520356E-002  -7.8142097548398140E-002   8.3989129200258431E-002  -8.9738415511928613E-002   9.5272612603106793E-002  0.10071328977928939       0.10615451787239127      -0.11153216565497039      -0.11674802171312113      -0.12178832549928650      -0.12669741286056074      -0.13150164705005798      -0.13618930204269469      -0.14073872692339282     
  -24.750000000000000        1.5322042352638047E-008  -4.9592334616843318E-003  -1.5999200799378846E-002  -2.7287480576284828E-002   3.8941554496986705E-002   4.4816509004854309E-002   4.7602550210732390E-002  -5.3691014707058247E-002  -6.2911386885230361E-002  -7.1904779940241748E-002  -7.9434844339664218E-002   8.6082572780004973E-002  -9.2679730824882137E-002   9.9415817994532099E-002 -0.10599247189374729       0.11226871936022222       0.11838589289174704       0.12445199610623044      -0.13038892564534030      -0.13607954256606863      -0.14150620750110054      -0.14671895219222134      -0.15174656038686143      -0.15657366440343817      -0.16117375491517807     
  -24.699999999999999        1.7920529510904576E-008  -5.7850189495865173E-003  -1.8656793747328461E-002  -3.1805911720671549E-002   4.5360989710864698E-002   5.2159099461616100E-002   5.5341668009959766E-002  -6.2339561416648724E-002  -7.2938076822802872E-002  -8.3228894499996486E-002  -9.1778802267259943E-002   9.9260944658907307E-002 -0.10663379087560623       0.11411136192919023      -0.12134662823678966       0.12817527349887112       0.13475640159819149       0.14120985656783455      -0.14744350664350683      -0.15332225350227141      -0.15882463368564234      -0.16400543415621402      -0.16889516280837691      -0.17347498809731110      -0.17771417726977168     
  -24.649999999999999        2.0539795384211959E-008  -6.6104567876579491E-003  -2.1310263950023150E-002  -3.6310758910269414E-002   5.1747830989299470E-002   5.9443415875486322E-002   6.2991531966909459E-002  -7.0850888062505446E-002  -8.2755565896637517E-002  -9.4252794312921273E-002 -0.10371693219502603       0.11191142885534255      -0.11991641365741851       0.12796768392293131      -0.13567052428354437       0.14283790407888625       0.14964476110205011       0.15622078478531917      -0.16246018765165718      -0.16821148030999877      -0.17344994344777379      -0.17823461326737264      -0.18259754585668753      -0.18651729697113861      -0.18996031091057397     
  -24.600000000000001        2.3182876721609268E-008  -7.4354973713405470E-003  -2.3959025048322570E-002  -4.0800098174444327E-002   5.8097489096193243E-002   6.6661319943265754E-002   7.0539804546875653E-002  -7.9206259755313341E-002  -9.2335695601859544E-002 -0.10493671509632875      -0.11519644603609216       0.12396674780305507      -0.13244396294312175       0.14088287887851966      -0.14884254691962293       0.15611431226908584       0.16288721836524978       0.16929907789664769      -0.17523141463931083      -0.18051867456805065      -0.18513414212202525      -0.18914123666922705      -0.19257411941723546      -0.19541046007415666      -0.19761624003453226     
  -24.550000000000001        2.5852839662328173E-008  -8.2600911199550864E-003  -2.6602491723716544E-002  -4.5272012165862401E-002   6.4405401513297073E-002   7.3804747560100595E-002   7.7974312059582163E-002  -8.7387284889414538E-002 -0.10165098822739523      -0.11524211890516953      -0.12616658361475744       0.13536278913249403      -0.14413755695056649       0.15276196313459722      -0.16075086269634278       0.16787565233779070       0.17433812318332637       0.18028294201250258      -0.18558066926456004      -0.19005492184518638      -0.19367910611406652      -0.19652198883768049      -0.19862131661180571      -0.19995664572733635      -0.20049696662693012     
