  -25.000000000000000        8.2866327648367309E-012  -1.2405933815402746E-007  -6.0925383767581167E-004  -1.4697939098942483E-003  -3.2392121832111858E-003   6.0405373010617167E-003   8.3112462028372500E-003   9.5650096636775931E-003   1.0379339490418475E-002   1.1315017678096558E-002   1.2555719008617202E-002   1.3947536105653593E-002   1.5306577867988034E-002  -1.6589089330696933E-002   1.7849350273185474E-002   1.9128608280372685E-002   2.0410105812617287E-002   2.1668010450226396E-002  -2.2908876361253674E-002   2.4154767331922022E-002   2.5412527551685118E-002  -2.6672395035855390E-002   2.7925348451506411E-002   2.9171550676345723E-002   3.0415404151006291E-002
  -24.949999999999999        1.6602790678381985E-011  -2.4825949995510833E-007  -1.2184697678429886E-003  -2.9392304686040164E-003  -6.4767281947683344E-003   1.2075763314615170E-002   1.6611553982597678E-002   1.9112468071224506E-002   2.0733392117987918E-002   2.2594626653852867E-002   2.5062347061505709E-002   2.7828558039771040E-002   3.0525840383168950E-002  -3.3066715044878757E-002   3.5559222664872762E-002   3.8085277681191694E-002   4.0611186862776386E-002   4.3085270649899220E-002  -4.5520338734105138E-002   4.7959980484202365E-002   5.0417470983581368E-002  -5.2873116330274875E-002   5.5308743432516592E-002   5.7724414963895583E-002   6.0128580516735877E-002
  -24.899999999999999        2.4977885470518147E-011  -3.7274146851850261E-007  -1.8276098853650545E-003  -4.4079524118604170E-003  -9.7108527512675801E-003   1.8100371423363522E-002   2.4889999312437183E-002   2.8624856172293003E-002   3.1036932625689444E-002   3.3803529031564333E-002   3.7470985141401222E-002   4.1576868829444245E-002   4.5570970277681686E-002  -4.9322162460684556E-002   5.2991229198022453E-002   5.6699614808383182E-002   6.0396359060922201E-002   6.4003932123807533E-002  -6.7540834301280189E-002   7.1071143828812564E-002   7.4613783299309774E-002  -7.8138831205064582E-002   8.1618749285107983E-002   8.5053027917767171E-002   8.8453514276891423E-002
  -24.850000000000001        3.3441768799151173E-011  -4.9764654732811990E-007  -2.4366362898454175E-003  -5.8756026491942571E-003  -1.2939892345318352E-002   2.4109064346283939E-002   3.3135686938971606E-002   3.8084719268936820E-002   4.1264858818001057E-002   4.4906648181962397E-002   4.9733117357426915E-002   5.5126904386236471E-002   6.0356143612152621E-002  -6.5246209733277882E-002   7.0009153187679321E-002   7.4804303346982307E-002   7.9562997740010660E-002   8.4181916366839457E-002  -8.8684482460013050E-002   9.3153805636252529E-002   9.7613386902096491E-002 -0.10202274160522126       0.10634476185474813       0.11057778919382767       0.11473624221758802     
  -24.800000000000001        4.2024545447144494E-011  -6.2311652007939368E-007  -3.0455110879404092E-003  -7.3418243506465589E-003  -1.6162156132086648E-002   3.0096558795941954E-002   4.1337764720894732E-002   4.7474699043297652E-002   5.1392252715834072E-002   5.5869238508593703E-002   6.1800800633942048E-002   6.8414046172644599E-002   7.4797019351515906E-002  -8.0731861725253831E-002   8.6480013660188482E-002   9.2236607994544625E-002   9.7914812781578681E-002  0.10338571626462927      -0.10867678625909544       0.11388839807075476       0.11904739785637179      -0.12410248525888161       0.12900691789710148       0.13375735553144175       0.13836995136596589     
  -24.750000000000000        5.0756771806294772E-011  -7.4929381106800496E-007  -3.6541963957271262E-003  -8.8062610335495808E-003  -1.9375956814738825E-002   3.6057590124051790E-002   4.9485437911610843E-002   5.6777565409303808E-002   6.1394441263604292E-002   6.6656994179296117E-002   7.3626852160896650E-002   8.1374929360587794E-002   8.8811220483069289E-002  -9.5675068917070616E-002  0.10227510448959369       0.10883983721948827       0.11526385886999176       0.12139309832479428      -0.12725819604991265       0.13297486179626228       0.13857204231003362      -0.14398760471799849       0.14916540789152366       0.15410012186131117       0.15880898902736887     
  -24.699999999999999        5.9669497628580725E-011  -8.7632164873724228E-007  -4.2626543410904773E-003  -1.0268556649269261E-002  -2.2579611528128238E-002   4.1986916950832641E-002   5.7567983366587708E-002   6.5976248129367782E-002   7.1247056439926973E-002   7.7236156481852433E-002   8.5165033872053555E-002   9.3947745011536798E-002  0.10231880393137785      -0.10997542652612198       0.11727100013019900       0.12446475169516279       0.13143246028621208       0.13799567444631713      -0.14418747908517535       0.15013698826715649       0.15587417018420713      -0.16132645219602187       0.16642901152388390       0.17117464753915332       0.17558146076115413     
  -24.649999999999999        6.8794819372915301E-011  -1.0043442256682148E-006  -4.8708470660414425E-003  -1.1728355669682352E-002  -2.5771442719810543E-002   4.7879325773255800E-002   6.5574763655579030E-002   7.5053868136747096E-002   8.0926094624057629E-002   8.7573619466302072E-002   9.6370233228075017E-002  0.10607253483531384       0.11524271658732574      -0.12353684913474680       0.13135052008391099       0.13897090574724452       0.14625503052606920       0.15300131346269882      -0.15924485131653432       0.16512641686133411       0.17067627769466445      -0.17581240809415219       0.18046269018503591       0.18461880657608618       0.18830012543038410     
  -24.600000000000001        7.8164351615146436E-011  -1.1335068640988902E-006  -5.4787367291082014E-003  -1.3185303173697246E-002  -2.8949779028651056E-002   5.3729635549473978E-002   7.3495241062989880E-002   8.3993768508198119E-002   9.0407975075721320E-002   9.7637033545796323E-002  0.10719863960036276       0.11769147712490348       0.12750923485322835      -0.13626821629782701       0.14440364456962415       0.15222790976079192       0.15957976811214666       0.16623636455609225      -0.17223483073728210       0.17772622901627991       0.18274095815526761      -0.18718930325325633       0.19099408914110444       0.19414746780822029       0.19667133578743143     
  -24.550000000000001        8.7811897497418581E-011  -1.2639561808728445E-006  -6.0862855076784586E-003  -1.4639044933522090E-002  -3.2112956159958107E-002   5.9532702254277377E-002   8.1318991456418466E-002   9.2779545028348107E-002   9.9669597383981956E-002  0.10739490672975756       0.11760791556378143       0.12874916250122248       0.13904838519396376      -0.14808398478921173       0.15632837423640492       0.16411660219648527       0.17127021122867067       0.17754766680869297      -0.18298877522298568       0.18775408735198826       0.19187470967432221      -0.19525594904044882       0.19781882318234156       0.19955854211591997       0.20050181817179533     
  -24.500000000000000        9.7771105030618310E-011  -1.3958402530556889E-006  -6.6934556003538362E-003  -1.6089227500787746E-002  -3.5259317756968563E-002   6.5283423402098820E-002   8.9035718005842396E-002  0.10139507629049896       0.10868839774604008       0.11681670317346440       0.12755736242954113       0.13919285815394861       0.14979434329629657      -0.15890476337446349       0.16703152720383266       0.17453012068266466       0.18120663525942168       0.18680432163754984      -0.19136707192406546       0.19506487435461170       0.19793103867482129      -0.19986969516194056       0.20080444317228849       0.20073726844142037       0.19970313479261056     
