  -25.000000000000000        7.3749719446836176E-009   1.8602465787576176E-003  -3.3877944733495618E-003   5.0865460989584325E-003   6.3043830917717961E-003   6.6917073683792922E-003   7.3725302664928508E-003   8.9293212473772685E-003  -1.0736070595755553E-002  -1.2272655534337059E-002  -1.3546891765194018E-002   1.4737192515169553E-002   1.5972217043871001E-002  -1.7253465030109019E-002  -1.8523581430849711E-002  -1.9768816346909395E-002   2.1018860916893888E-002  -2.2288638439608308E-002   2.3561488753007315E-002   2.4819709684336583E-002   2.6065013787529678E-002  -2.7308774349529504E-002  -2.8556359894217596E-002  -2.9805131713073668E-002  -3.1051322085763593E-002
  -24.949999999999999        1.4758501185068414E-008   3.7204021328518530E-003  -6.7749971012600373E-003   1.0171167937523760E-002   1.2604492166810269E-002   1.3376244109006247E-002   1.4733506536445435E-002   1.7839421095805719E-002  -2.1441932210751809E-002  -2.4501772803682997E-002  -2.7034725239493580E-002   2.9396943844336439E-002   3.1844890859778832E-002  -3.4381174104764052E-002  -3.6891130242176155E-002  -3.9347113958657087E-002   4.1807974362722412E-002  -4.4303075795277022E-002   4.6798959788787696E-002   4.9260178131897626E-002   5.1689891800070296E-002  -5.4110406401468913E-002  -5.6532072768882037E-002  -5.8949365819917797E-002  -6.1354544939252666E-002
  -24.899999999999999        2.2159154868532129E-008   5.5803756421148190E-003  -1.0161016141763065E-002   1.5251941983371828E-002   1.8896056106065380E-002   2.0046447278101506E-002   2.2071392920539865E-002   2.6711119522823786E-002  -3.2087460866006230E-002  -3.6643967998930181E-002  -4.0404699599609628E-002   4.3902219740749024E-002   4.7519098600753019E-002  -5.1258287870878459E-002  -5.4947928149159907E-002  -5.8546210193674210E-002   6.2140104130487546E-002  -6.5772484282225679E-002   6.9392851283980025E-002   7.2947958852539060E-002   7.6441930428859217E-002  -7.9907171832204790E-002  -8.3358298115500440E-002  -8.6786459427768442E-002  -9.0179592795293556E-002
  -24.850000000000001        2.9585520084528280E-008   7.4400760953559058E-003  -1.3545260059788497E-002   2.0326946160002926E-002   2.5174809583843109E-002   2.6695169291549508E-002   2.9374689715472208E-002   3.5525319169813142E-002  -4.2642702346835683E-002  -4.8656165674704696E-002  -5.3598527834923887E-002   5.8176797697661729E-002   6.2897154315307000E-002  -6.7761793499100373E-002  -7.2541874465005290E-002  -7.7181076902377313E-002   8.1793009091696386E-002  -8.6432741214548997E-002   9.1032451925297464E-002   9.5521106306375989E-002   9.9903164897270871E-002 -0.10422000736775631      -0.10848956838132288      -0.11269915411761956      -0.11683200259503725     
  -24.800000000000001        3.7046213754840053E-008   9.2994124946781196E-003  -1.6927137630255957E-002   2.5394260573497446E-002   3.1436495958991069E-002   3.3315285583536892E-002   3.6631951425382427E-002   4.4263046450617939E-002  -5.3077956486747742E-002  -6.0495751562184681E-002  -6.6558690851369381E-002   7.2145667482248960E-002   7.7883217751853681E-002  -8.3771401290616332E-002  -8.9524767313417408E-002  -9.5072123604269462E-002  0.10055187241007717      -0.10602967831499641       0.11142017381144176       0.11663470637257761       0.12167742704346830      -0.12659740730886176      -0.13141488016064837      -0.13611286300161951      -0.14066965522888272     
  -24.750000000000000        4.4549892720509463E-008   1.1158293859960209E-002  -2.0306058041416972E-002   3.0451968238901492E-002   3.7676870160768129E-002   3.9899702241129417E-002   4.3831804698994718E-002   5.2905492394537984E-002  -6.3363860737465111E-002  -7.2120723746960963E-002  -7.9228688228757949E-002   8.5735425300566687E-002   9.2383891661643444E-002  -9.9170421437314554E-002 -0.10575355200124907      -0.11204692826214319       0.11821164960563252      -0.12432220856477792       0.13027564488384796       0.13596614658293180       0.14139703504604451      -0.14662380829573626      -0.15166808461634820      -0.15650841158646084      -0.16111824569344105     
  -24.699999999999999        5.2105263544412795E-008   1.3016629233401579E-002  -2.3681430998233846E-002   3.5498155805677854E-002   4.3891701567062971E-002   4.6441363606209422E-002   5.0962966153928313E-002   6.1434053135243583E-002  -7.3471472789296791E-002  -8.3489841674904058E-002  -9.1553284537578716E-002   9.8874659521441297E-002  0.10630880387673383      -0.11384661454382899      -0.12109152603464650      -0.12794189897219929       0.13457930980223268      -0.14108529212475801       0.14733956460580505       0.15322004559046681       0.15872900212800464      -0.16392730660027813      -0.16883736585775863      -0.17343354992584573      -0.17768511944848198     
  -24.649999999999999        5.9721092621228296E-008   1.4874327683855666E-002  -2.7052666825298648E-002   4.0530914281223775E-002   5.0076776872141959E-002   5.2933259835705321E-002   5.8014260059216928E-002   6.9830369957221791E-002  -8.3372352007901482E-002  -9.4562772455725558E-002 -0.10347875013956634       0.11149432593034644       0.11957117053314646      -0.12769300970988948      -0.13540949062577187      -0.14260385055314934       0.14947594565787636      -0.15611270483745118       0.16237726986349499       0.16813276654833248       0.17338065939500402      -0.17818656462683896      -0.18257361454386883      -0.18651298078822420      -0.18997114161955037     
  -24.600000000000001        6.7406217165957625E-008   1.6731298311387418E-002  -3.0419176570035018E-002   4.5548339753333979E-002   5.6227902943378004E-002   5.9368434413485306E-002   6.4974635849963366E-002   7.8076368815524919E-002  -9.3038639460658129E-002 -0.10530023394791599      -0.11495309542521953       0.12352811054459174       0.13208833693248156      -0.14060868421387607      -0.14858683899436159      -0.15589148084432655       0.16273872891932648      -0.16921957525553716       0.17518196205547329       0.18047644544024635       0.18510459786539665      -0.18913677836859688      -0.19259752645380887      -0.19545668148143286      -0.19768031309521580     
  -24.550000000000001        7.5169553861464612E-008   1.8587450251687485E-002  -3.3780372105534827E-002   5.0548534110375076E-002   6.2340909663857448E-002   6.5739991604643847E-002   7.1833185445318859E-002   8.6154299242106547E-002 -0.10244313630551580      -0.11566413411521921      -0.12592629746467143       0.13491277808066657       0.14378229266839967      -0.15249949911168179      -0.16051257229369198      -0.16767673248191031       0.17422269022236450      -0.18024465898202058       0.18557755098786632       0.19006247280635261       0.19370284623657014      -0.19657459499572175      -0.19870528168255075      -0.20006633480216302      -0.20062690184020093     
  -24.500000000000000        8.3020110910406801E-008   2.0442692680518633E-002  -3.7135666233303159E-002   5.5529605759344479E-002   6.8411652759480537E-002   7.2041103844748794E-002   7.8579160343273086E-002   9.4046772555745867E-002 -0.11155938032262695      -0.12561770616126500      -0.13635051808488580       0.14558850424376141       0.15458015780876408      -0.16327878539057414      -0.17108623460467684      -0.17784602703073199       0.18380230368491407      -0.18905232234391420       0.19342107646748979       0.19674437566574773       0.19903021384299330      -0.20036188925389883      -0.20077268898611542      -0.20023972651213434      -0.19873991761575427     
