   6.2248995983935771        4.1855768230805770E-018   1.2247120004206942E-014   5.3604420047921841E-012   8.3433840770786338E-010   6.1139912113874304E-008   2.4150819023836256E-006
   6.6265060240963862        2.4003661668772290E-020   9.0467677581253430E-017   5.1683481087539230E-014   1.0663989920510019E-011   1.0552111939964618E-009   5.7564223630883751E-008
   7.0281124497991954        9.9707740156900505E-023   4.7669381289739048E-019   3.4928687551574703E-016   9.3593268693783439E-014   1.2205396934889366E-011   8.9262306006926381E-010
   7.4297188755020045        2.9986913255380753E-025   1.7953273149601465E-021   1.6606887270188662E-018   5.6824261245997060E-016   9.5614305676124424E-014   9.1618359119653329E-012
   7.8313253012048207        8.2044073202002687E-028   4.8186756064082323E-024   5.6012527524542129E-021   2.3871343490274008E-018   5.1478008388334682E-016   6.2628682606585977E-014
   8.2329317269076299        5.6758188042695349E-031   1.0644998443621201E-026   1.2279976411495497E-023   7.5849683655184602E-021   1.7632405840590142E-018   3.1185149632924527E-016
   8.6345381526104390        5.2653242206561098E-032   4.5012044405407287E-030   7.3237003451439560E-026   1.3611769825970032E-024   1.2197223246134544E-020   2.3540380574295614E-019
   9.0361445783132552        1.4725213120524786E-031   2.5707818758228765E-029   1.0712845172859267E-026   6.2305807135563229E-024   1.0972590503392798E-021   2.1496191388195137E-019
   9.4377510040160644        2.3097522981958149E-031   1.8640405756031008E-030   9.3898204917272982E-027   4.3011291663748400E-024   1.0120987495029405E-021   1.3284877785786943E-019
   9.8393574297188735        6.1092597732569123E-031   4.7437337279126623E-030   7.3084935389902125E-027   3.3788261820442909E-024   7.7868457991313568E-022   1.0288458314160871E-019
   10.240963855421690        2.6169820456462718E-031   7.7425777669005183E-030   5.7329978541777504E-027   2.6449254583089072E-024   6.0448126647581774E-022   7.9055380174520168E-020
   10.642570281124499        1.0371693006886112E-030   3.9301295211860292E-030   4.5470524801924193E-027   2.0755247159084147E-024   4.6995380526631723E-022   6.0937396065871254E-020
   11.044176706827308        4.7572929663984155E-031   3.2181911007903155E-030   3.6960033099989059E-027   1.6271931090369475E-024   3.6631357032983630E-022   4.7115469061516599E-020
   11.445783132530117        1.4799853746864138E-032   1.6871787613588195E-030   2.7689438701324046E-027   1.2818669960617859E-024   2.8634138383085635E-022   3.6548140101140600E-020
   11.847389558232933        1.0381960521820320E-031   3.7444653144538136E-030   2.2294174131865975E-027   1.0131604682262572E-024   2.2448744721217695E-022   2.8449379845640514E-020
   12.248995983935743        8.7571720140598536E-032   8.7997675732978412E-031   1.8155566528892802E-027   8.0121158264618565E-025   1.7649633966703987E-022   2.2224343888031813E-020
   12.650602409638552        7.7023489437528510E-031   3.5728608500035845E-031   1.4453134868105219E-027   6.3592787720419480E-025   1.3926909675949822E-022   1.7425348886352324E-020
   13.052208835341368        3.0436177683353782E-031   9.2403803015702177E-031   1.1597425555210630E-027   5.0687843102730013E-025   1.1022449673704868E-022   1.3712789737304016E-020
   13.453815261044177        7.3392024566866457E-031   8.7957409182417720E-031   9.5253673797302538E-028   4.0228975542423517E-025   8.7509719001660397E-023   1.0831588771090395E-020
   13.855421686746986        3.2051035698334080E-031   1.5029920269283581E-030   7.3041345500662635E-028   3.2241823689886472E-025   6.9739661154755529E-023   8.5874924752106946E-021
   14.257028112449802        4.4654841875251734E-032   5.9520718062740252E-031   5.8359889610034559E-028   2.5991598649176887E-025   5.5755730285828715E-023   6.8336046040736821E-021
   14.658634538152612        5.3907390532276200E-031   9.2071079634293459E-032   5.0827613296213004E-028   2.0899620930618657E-025   4.4736822264127632E-023   5.4579623903988696E-021
   15.060240963855421        2.2909793431377978E-031   7.1757338007615305E-031   3.6029518031801271E-028   1.6917123014820393E-025   3.6001558573702588E-023   4.3750025008415829E-021
   15.461847389558230        6.4118485631369488E-033   1.2525063535036996E-031   3.3622878333231541E-028   1.3738586533120510E-025   2.9072266551210184E-023   3.5194634575521089E-021
   15.863453815261039        3.7656586784425820E-032   1.5608399141377257E-031   2.6437107610051236E-028   1.1134097324696141E-025   2.3562243551577473E-023   2.8411289289278720E-021
   16.265060240963848        1.1921344649959592E-032   3.5144064751990421E-031   1.9456767662800951E-028   9.0746576434301804E-026   1.9145290717253222E-023   2.3014846282104374E-021
   16.666666666666671        5.5434462158001290E-031   6.9058097294840478E-035   1.7663918851446924E-028   7.4208688222524462E-026   1.5615431075245013E-023   1.8705899003250615E-021
   17.068273092369481        2.4887661221439921E-032   4.0415289721620523E-031   1.5834601006213691E-028   6.0820235573683646E-026   1.2771121537049335E-023   1.5254349455536596E-021
   17.469879518072290        1.6740746647093911E-031   8.1198798935212962E-033   1.2096567773302108E-028   5.0049752240779644E-026   1.0478222236667831E-023   1.2479240832996301E-021
   17.871485943775099        4.2483951026897517E-032   2.2702512111338051E-031   9.2005549874390389E-029   4.1530162469800449E-026   8.6218489976665603E-024   1.0241223756591401E-021
   18.273092369477908        3.5600866333214806E-031   5.7034477015537966E-031   8.3696419184191212E-029   3.4350192449043338E-026   7.1127564897795731E-024   8.4305779652795921E-022
