  -50.000000000000000        1250.0000000000000     
  -49.598393574297191        1230.0003225754424     
  -49.196787148594375        1210.1619328720503     
  -48.795180722891565        1190.4848308898243     
  -48.393574297188756        1170.9690166287642     
  -47.991967871485940        1151.6144900888694     
  -47.590361445783131        1132.4212512701408     
  -47.188755020080322        1113.3893001725778     
  -46.787148594377513        1094.5186367961808     
  -46.385542168674696        1075.8092611409493     
  -45.983935742971887        1057.2611732068838     
  -45.582329317269078        1038.8743729939840     
  -45.180722891566262        1020.6488605022498     
  -44.779116465863453        1002.5846357316817     
  -44.377510040160644        984.68169868227938     
  -43.975903614457835        966.94004935404280     
  -43.574297188755018        949.35968774697176     
  -43.172690763052209        931.94061386106682     
  -42.771084337349400        914.68282769632754     
  -42.369477911646584        897.58632925275390     
  -41.967871485943775        880.65111853034625     
  -41.566265060240966        863.87719552910448     
  -41.164658634538156        847.26456024902836     
  -40.763052208835340        830.81321269011789     
  -40.361445783132531        814.52315285237341     
  -39.959839357429715        798.39438073579447     
  -39.558232931726906        782.42689634038152     
  -39.156626506024097        766.62069966613444     
  -38.755020080321287        750.97579071305313     
  -38.353413654618478        735.49216948113758     
  -37.951807228915662        720.16983597038757     
  -37.550200803212853        705.00879018080354     
  -37.148594377510037        690.00903211238517     
  -36.746987951807228        675.17056176513279     
  -36.345381526104418        660.49337913904617     
  -35.943775100401609        645.97748423412531     
  -35.542168674698793        631.62287705037011     
  -35.140562248995984        617.42955758778089     
  -34.738955823293175        603.39752584635744     
  -34.337349397590359        589.52678182609952     
  -33.935742971887549        575.81732552700760     
  -33.534136546184740        562.26915694908155     
  -33.132530120481931        548.88227609232115     
  -32.730923694779115        535.65668295672640     
  -32.329317269076306        522.59237754229775     
  -31.927710843373493        509.68935984903464     
  -31.526104417670684        496.94762987693753     
  -31.124497991967871        484.36718762600600     
  -30.722891566265062        471.94803309624047     
  -30.321285140562249        459.69016628764052     
  -29.919678714859437        447.59358720020640     
  -29.518072289156628        435.65829583393821     
  -29.116465863453815        423.88429218883567     
  -28.714859437751006        412.27157626489901     
  -28.313253012048193        400.82014806212806     
  -27.911646586345380        389.53000758052286     
  -27.510040160642571        378.40115482008355     
