  -13.052208835341368        2.1939578485625568E-016  -4.1971320076983319E-015   9.0377794992214853E-014  -1.6948125182214095E-012  -2.3479100575761802E-011
  -12.650602409638552        5.0212017006803090E-016   3.2569713035402716E-015  -9.4570460855721992E-014   1.8002903173415014E-012   2.5096086043274844E-011
  -12.248995983935743        8.1919262821356938E-016  -2.1865686460699382E-015   1.0007678245565984E-013  -1.9096141547881527E-012  -2.6768852470533030E-011
  -11.847389558232933        1.3474994669911070E-015   4.9899137070305043E-015  -1.0490858262634169E-013   2.0144691905440941E-012   2.8466255789495721E-011
  -11.445783132530124        5.7656635125238027E-016  -4.8036392723841256E-015   1.0874921658112160E-013  -2.1161679693267465E-012  -3.0171314202423019E-011
  -11.044176706827308        2.1012163929212361E-016   1.1448289064098107E-015  -1.1196801333788553E-013   2.2147357298729831E-012   3.1835509399182657E-011
  -10.642570281124499        3.7019121168465150E-016  -4.7372490280880903E-015   1.1734373701789317E-013  -2.2960342782171901E-012  -3.3382393402551863E-011
  -10.240963855421690        9.7717716739359208E-016   5.0538184931376469E-015  -1.1814649437012621E-013   2.3537037351001807E-012   3.4751580609877490E-011
  -9.8393574297188735       -2.1731911812732104E-015  -4.7397550280021013E-015   1.1376257370972586E-013  -2.3925389499729725E-012  -3.5805946537740891E-011
  -9.4377510040160644       -1.2471456139307319E-015   4.6060057926259034E-015  -1.1272479404025042E-013   2.3680954726375146E-012   3.6822705591685019E-011
  -9.0361445783132552        1.4224128131767062E-015  -2.5521601474137826E-015   8.3707066244515947E-014  -2.9340741194415937E-012  -2.5794508194460146E-011
  -8.6345381526104390       -1.3269192649978772E-016  -2.4736790412444692E-014  -8.1283643474687591E-013  -1.2973410805783103E-011   2.7448306347012240E-010
  -8.2329317269076299        1.4566608382649604E-014  -5.7532534037341812E-013  -1.6400049330472237E-011  -3.1832354821200908E-010   4.4492951741784095E-009
  -7.8313253012048207        2.5224729736867457E-013  -1.2397509777532619E-011  -3.2049704599243584E-010  -5.5108352376113012E-009   6.9725067680452221E-008
  -7.4297188755020116        5.1580186459167941E-012  -2.2612454008265106E-010  -5.2254666435808314E-009  -7.9993460135419453E-008   8.9535358540909056E-007
  -7.0281124497991954        8.8945459320483977E-011  -3.4782057162417633E-009  -7.1340004505401879E-008  -9.6397821346443013E-007   9.4644266642818465E-006
  -6.6265060240963862        1.3012207301872931E-009  -4.5058762977141288E-008  -8.1359670329106766E-007  -9.6130873567455853E-006   8.1878668058624334E-005
  -6.2248995983935771        1.6141365656151885E-008  -4.9092336326813228E-007  -7.7300745395870988E-006  -7.8979373725006864E-005   5.7582242184915080E-004
  -5.8232931726907609        1.6969621296327889E-007  -4.4907151731218532E-006  -6.0981219859923396E-005  -5.3156893778130633E-004   3.2624797494635216E-003
  -5.4216867469879517        1.5110786065224016E-006  -3.4416200517808626E-005  -3.9772764887107315E-004  -2.9091183420762211E-003   1.4709105809152054E-002
  -5.0200803212851426        1.1388488212815529E-005  -2.2038950018825400E-004  -2.1326587992486624E-003  -1.2814320844919427E-002   5.1835248622032745E-002
  -4.6184738955823263        7.2578888265520012E-005  -1.1751518567589643E-003  -9.3308526660508470E-003  -4.4773427858123632E-002  0.13882735162892743     
  -4.2168674698795172        3.9067157250218594E-004  -5.1936558081559251E-003  -3.2958376363369020E-002 -0.12133812538334740       0.26888861382086193     
  -3.8152610441767081        1.7734126002718589E-003  -1.8905210373416352E-002  -9.2505294693777815E-002 -0.24548881330858174       0.33763662481508455     
  -3.4136546184738989        6.7752046196127855E-003  -5.6165908982216219E-002 -0.20107836142139685      -0.34306324867082072       0.18224175851625987     
  -3.0120481927710827        2.1723794810523344E-002 -0.13431532813936395      -0.32282437055131208      -0.26322011477581764      -0.14900488302887402     
  -2.6104417670682736        5.8225383330690460E-002 -0.25265126355624673      -0.34260035353474555        3.5375389935588454E-002 -0.25594881999258923     
  -2.2088353413654644       0.12967011412646531      -0.35774740084295642      -0.14959484683292668       0.27554037254105068        5.5970189270117536E-002
  -1.8072289156626482       0.23764109993588572      -0.34267735023457951       0.16601018279001792       0.12202178583104091       0.24856344886545784     
  -1.4056224899598391       0.35234048973202792      -0.13687311859267301       0.28628498789772833      -0.21691200617779524       -6.3781369833441653E-002
  -1.0040160642570299       0.40829458474902036       0.16400250958372570        4.0862066821756013E-002 -0.16981737662200050      -0.22864014470706079     
 -0.60240963855421370       0.33823426728630829       0.31403036092168923      -0.25531190995674830       0.18805574164202785       0.12135554692960626     
 -0.20080321285140457       0.13247768105629110       0.15788983508385324      -0.17172851777900272       0.18038988000614317       0.18601302749837498     
  0.20080321285140457      -0.13247768105612623      -0.15788983508377955       0.17172851777910078      -0.18038988000615966      -0.18601302749835472     
  0.60240963855421370      -0.33823426728629319      -0.31403036092172637       0.25531190995671083      -0.18805574164206690      -0.12135554692966591     
   1.0040160642570299      -0.40829458474913061      -0.16400250958384058       -4.0862066821868936E-002  0.16981737662197485       0.22864014470701871     
   1.4056224899598391      -0.35234048973216481       0.13687311859259971      -0.28628498789771489       0.21691200617779030        6.3781369833517565E-002
   1.8072289156626482      -0.23764109993600110       0.34267735023461793      -0.16601018278988050      -0.12202178583104041      -0.24856344886542958     
   2.2088353413654644      -0.12967011412655149       0.35774740084305823       0.14959484683300178      -0.27554037254102243       -5.5970189270170584E-002
   2.6104417670682736       -5.8225383330731018E-002  0.25265126355632678       0.34260035353472901       -3.5375389935546120E-002  0.25594881999259467     
   3.0120481927710827       -2.1723794810540129E-002  0.13431532813942551       0.32282437055123231       0.26322011477583945       0.14900488302892237     
   3.4136546184738918       -6.7752046196070861E-003   5.6165908982255631E-002  0.20107836142130156       0.34306324867083471      -0.18224175851626584     
   3.8152610441767081       -1.7734126002670134E-003   1.8905210373428676E-002   9.2505294693743190E-002  0.24548881330862185      -0.33763662481511697     
   4.2168674698795172       -3.9067157249607809E-004   5.1936558081522258E-003   3.2958376363369721E-002  0.12133812538338001      -0.26888861382088419     
   4.6184738955823263       -7.2578888266778717E-005   1.1751518567511966E-003   9.3308526660586220E-003   4.4773427858148418E-002 -0.13882735162893881     
   5.0200803212851426       -1.1388488210714115E-005   2.2038950018177136E-004   2.1326587992610709E-003   1.2814320844933438E-002  -5.1835248622024349E-002
   5.4216867469879517       -1.5110786064512383E-006   3.4416200521134470E-005   3.9772764887997933E-004   2.9091183420783618E-003  -1.4709105809139282E-002
   5.8232931726907609       -1.6969621794214115E-007   4.4907151734137620E-006   6.0981219862414066E-005   5.3156893777442686E-004  -3.2624797494563199E-003
   6.2248995983935771       -1.6141368960379780E-008   4.9092336785103421E-007   7.7300745373757143E-006   7.8979373722137157E-005  -5.7582242184558681E-004
   6.6265060240963862       -1.3012221720560469E-009   4.5058764700942744E-008   8.1359670507962845E-007   9.6130873612571216E-006  -8.1878668056817986E-005
   7.0281124497991954       -8.8945806246126101E-011   3.4782079360975116E-009   7.1340004032239176E-008   9.6397821847646300E-007  -9.4644266691308323E-006
   7.4297188755020045       -5.1586262988642133E-012   2.2612546625969669E-010   5.2254668501735007E-009   7.9993460487778966E-008  -8.9535358241436058E-007
   7.8313253012048207       -2.5428237264548871E-013   1.2394519874955178E-011   3.2049664254748820E-010   5.5108374720622544E-009  -6.9725069754344762E-008
   8.2329317269076299       -1.2498764125011954E-014   5.7709559109788540E-013   1.6400417006740945E-011   3.1832358723276886E-010  -4.4492950045881330E-009
   8.6345381526104390       -8.4718275297195614E-016   2.1904682813740735E-014   8.1005887416580536E-013   1.2973177363638188E-011  -2.7448403183266459E-010
   9.0361445783132552       -7.4541239948639710E-016   3.1732420846325169E-015  -8.3234467275524097E-014   2.9325868638409373E-012   2.5793172732259070E-011
   9.4377510040160644       -5.2954159106641455E-016  -3.7466038879406446E-015   1.1453510624344055E-013  -2.3678053711057996E-012  -3.6821618467407684E-011
   9.8393574297188735       -5.5737829159343899E-016   3.8432889136912399E-015  -1.1556594884501329E-013   2.3918296497246964E-012   3.5804786648489417E-011
   10.240963855421690       -1.3278979156154785E-015  -3.9210037101457891E-015   1.1783815257201752E-013  -2.3562925111154019E-012  -3.4751970665608247E-011
   10.642570281124499       -4.8535962627305242E-016   4.8456158359388494E-015  -1.1640991263455766E-013   2.2955748415470583E-012   3.3385515848644712E-011
   11.044176706827308       -3.9323033083331738E-016  -3.7916485574451464E-015   1.1201472769058503E-013  -2.2138415900223721E-012  -3.1832913660795562E-011
   11.445783132530117       -3.6440849459268924E-016   3.0231557682877813E-015  -1.0924173835566568E-013   2.1162502560140362E-012   3.0172026383686775E-011
   11.847389558232933        1.5673084272482450E-018  -4.7516804246929799E-015   1.0516620743644082E-013  -2.0148311859166928E-012  -2.8467986465843429E-011
   12.248995983935743       -1.6548067096711384E-016   2.7943897694147820E-015  -9.9485082749757414E-014   1.9084255142549542E-012   2.6766013514835967E-011
   12.650602409638552        3.0987758877032900E-016  -3.7989720337754164E-015   9.5031979509281990E-014  -1.8012673516983821E-012  -2.5096525730844909E-011
   13.052208835341368        1.2652038119262542E-016   3.5574658770179493E-015  -9.0091452018967840E-014   1.6952295528079151E-012   2.3479685347712814E-011
   13.453815261044177       -8.8876245169606694E-016  -2.6181568022947109E-015   8.4724617667088208E-014  -1.5914986175320384E-012  -2.1933729769594130E-011
   13.855421686746986       -4.4850215578171984E-016   2.8192237210185664E-015  -8.0240540701220451E-014   1.4919042320079607E-012   2.0464669155364992E-011
   14.257028112449802        6.4873999096402310E-016  -2.8835789951544523E-015   7.5161206659343275E-014  -1.3971106107828056E-012  -1.9074464523015067E-011
   14.658634538152612        3.9171435249152035E-016   2.3592951230481234E-015  -7.0112641870441380E-014   1.3065886666868987E-012   1.7769924367905808E-011
   15.060240963855421       -2.2080821785019080E-017  -2.4519580638753858E-015   6.6578934054256876E-014  -1.2215457313046250E-012  -1.6547158509786627E-011
   15.461847389558230       -1.0574735370508667E-016   2.3146201148854295E-015  -6.1808535692380221E-014   1.1412681714641048E-012   1.5405462547342658E-011
   15.863453815261039       -1.6147728650524532E-016  -2.5169873541651410E-015   5.7957549565612328E-014  -1.0650950475307592E-012  -1.4341144890614781E-011
   16.265060240963848        1.4501903821580362E-016   1.4264725603764989E-015  -5.5109654835116204E-014   9.9483324546623717E-013   1.3352128030780830E-011
   16.666666666666671       -1.0130899728503604E-016  -1.7174286610547861E-015   5.0689209357050531E-014  -9.2829525412420144E-013  -1.2431833945327680E-011
   17.068273092369481        3.5884717780793266E-016   1.7686923277608360E-015  -4.7549889590912528E-014   8.6709016880949560E-013   1.1578985531636860E-011
   17.469879518072290        2.1941591694279389E-016  -1.8745490381582534E-015   4.4834757282814806E-014  -8.0965735086991541E-013  -1.0786627214230955E-011
   17.871485943775099        3.9235762286224016E-017   1.1790592415369156E-015  -4.1529000793684800E-014   7.5640359085589067E-013   1.0053174271738221E-011
   18.273092369477908        2.3023698636125534E-016  -1.2555567187157510E-015   3.9341146010941458E-014  -7.0675118044587631E-013  -9.3726313016566127E-012
   18.674698795180717        2.1452776139004743E-016   1.2979386077628869E-015  -3.6495385481911404E-014   6.6001182112846069E-013   8.7426407157379605E-012
   19.076305220883540       -2.5327568717059657E-016  -1.1545515638875897E-015   3.4407104745271827E-014  -6.1729111751918567E-013  -8.1584077118001701E-012
   19.477911646586350       -1.0878721345683389E-016   1.1892791643106417E-015  -3.1899182439143648E-014   5.7710352018456125E-013   7.6172378916996468E-012
   19.879518072289159       -7.0480779085525786E-018  -1.3766496116821465E-015   3.0598607023161835E-014  -5.4014346288508220E-013  -7.1154700710783224E-012
   20.281124497991968        7.0123815985959919E-017   6.9030334918103496E-016  -2.8011904392268352E-014   5.0570994261580900E-013   6.6499642017101326E-012
   20.682730923694777        8.1038098717132878E-017  -1.3468194320643056E-015   2.6980972542978342E-014  -4.7307720966435645E-013  -6.2181305558307289E-012
   21.084337349397586       -1.2719462273968115E-016   6.3426977097474098E-016  -2.4827170086262405E-014   4.4366980424392824E-013   5.8174788848013084E-012
   21.485943775100395       -6.3570199961121315E-017  -9.9716326743789024E-016   2.3474674881804476E-014  -4.1560971510033951E-013  -5.4458025676530165E-012
   21.887550200803219        6.0975537912017388E-017   7.1839757354514608E-016  -2.1817708010001682E-014   3.8972389239384456E-013   5.1002097546240967E-012
   22.289156626506028        8.7284521996013023E-017  -6.3260988935867646E-016   2.0728219539492433E-014  -3.6567775894333020E-013  -4.7791567311311230E-012
   22.690763052208837        8.3898253882478304E-017   7.3718599623355559E-016  -1.9168278861785457E-014   3.4313574216926094E-013   4.4804886050327902E-012
   23.092369477911646       -1.9024390093033266E-016  -7.5022407057786492E-016   1.8475148115184575E-014  -3.2205760612517143E-013  -4.2027945832084306E-012
   23.493975903614455       -3.4670882632188306E-017   5.0040157412195573E-016  -1.6889398570622863E-014   3.0270283915977701E-013   3.9439871823213958E-012
   23.895582329317264       -1.7609576788627542E-016  -6.3480782142941769E-016   1.6031179155893939E-014  -2.8446016982126925E-013  -3.7030671405934150E-012
   24.297188755020073       -9.8165257362061598E-017   5.5712176112433539E-016  -1.5070541127739227E-014   2.6718298868100226E-013   3.4788487812658075E-012
   24.698795180722897        8.9933485015977222E-018  -6.0294032623492253E-016   1.4267943210516478E-014  -2.5153601021819409E-013  -3.2691826768856700E-012
   25.100401606425706       -2.0130160044936756E-016   5.0369456200960272E-016  -1.3457778949325749E-014   2.3675609517786485E-013   3.0737325905023606E-012
   25.502008032128515        1.1272169567653547E-016  -4.4757882267532816E-016   1.2305736014562812E-014  -2.2258685074349791E-013  -2.8910695814978287E-012
   25.903614457831324       -4.2792634690695893E-017   4.1681518455398240E-016  -1.1936238709511526E-014   2.0996416168614548E-013   2.7206705455303775E-012
   26.305220883534133        2.7358217567367578E-017  -4.1048868856915179E-016   1.1295589129040774E-014  -1.9758159900016822E-013  -2.5611259220804285E-012
   26.706827309236942       -1.7946199769103686E-016   5.2062838073082385E-016  -1.0399874781444347E-014   1.8603788078693615E-013   2.4120925398601316E-012
   27.108433734939752        9.2463782061095578E-017  -3.2669488942652070E-016   1.0089054599541651E-014  -1.7561061581576282E-013  -2.2722137673603027E-012
   27.510040160642575       -2.0029196860981053E-017   5.5205089025354286E-016  -9.3364470690557511E-015   1.6543338334617914E-013   2.1413070403669060E-012
   27.911646586345384       -2.2106769284650033E-016  -3.5854176202202896E-016   8.8776751350224971E-015  -1.5616681170446622E-013  -2.0187773951613348E-012
   28.313253012048193        1.3177170438085528E-016   2.0975056488793423E-016  -8.0543339740751688E-015   1.4748055146085055E-013   1.9034204857133439E-012
