0.00 180.97
0.05 926.10
0.10 1244.90
0.15 1672.27
0.20 2041.90
0.25 2366.12
0.30 2752.69
0.35 4057.55
0.40 8660.76
0.45 11032.83
0.50 16480.85
0.55 27033.09
0.60 27526.90
0.65 39347.26
0.70 22740.82
0.75 25756.96
0.80 33684.61
0.85 43567.18
0.90 76067.25
0.95 114716.32
1.00 0.0
