   1.0000000000000000E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   2.0000000000000000E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   2.9999999999999999E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   4.0000000000000001E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   5.0000000000000003E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   6.0000000000000005E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   6.9999999999999993E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   8.0000000000000002E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   8.9999999999999997E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
   9.9999999999999992E-002   1.5000000000005984        3.4999999999992806        5.5000000000003588        7.4999999999999893        9.5000000000008207        11.499999999986992        13.499999999183130        15.499999967277150        17.499999089175212        19.499982059385356        21.499746915130995        23.497427739341951        25.481245353135648        27.407034231580340        29.240208497663737        31.170458728824272        33.402462668553262        35.914454595014320        38.652011573428041        41.587534774030487        44.707756874269435        48.005488692029886        51.476365195132345        55.117506162803373        58.926896723162017        62.903067069685164        67.044911095896381        71.351576141422825        75.822392175698724        80.456824308486532        85.254439829794620        90.214884686163714        95.337866299096788        100.62314076907394        106.07050318570049        111.67978018335245        117.45082414902238        123.38350866479801        129.47772488561071        135.73337863412380        142.15038805154731        148.72868168365289        155.46819691059480        162.36887865051639        169.43067828289185        176.65355274942146        184.03746379934356        191.58237735290507        199.28826296207572        207.15509335169472     
