  -92.384769539078150        2.0484086784092472E-035   3.6999095275761645E-035   7.4643462776394660E-034   4.2758930110958757E-033   1.4110887382912121E-031   1.8567962488937296E-029
  -91.983967935871746        1.3879929294700999E-033   2.2199907835182417E-036   3.2214550115259499E-036   4.8104093226287468E-035   1.4950954921427704E-031   2.0644578294893814E-029
  -91.583166332665328        7.9910165453850114E-035   4.8298331493677103E-034   1.6210412937052311E-035   1.0689376977067448E-033   2.2905441156353344E-031   2.3794180148193739E-029
  -91.182364729458925        2.6040042852866250E-034   4.7052927168012128E-034   8.5046452292057529E-034   2.0458096338896188E-033   2.4242047158707071E-031   2.6075290201843201E-029
  -90.781563126252507        8.2306493536514976E-035   1.1000994048430175E-035   1.1209347517098651E-037   1.5941070672460945E-034   2.4113856480680227E-031   2.8709893751786051E-029
  -90.380761523046090        1.2947702368972654E-034   3.0167704835384183E-034   1.5313996503779575E-034   4.7250207249184852E-033   3.2159522479406047E-031   3.2538832555883079E-029
  -89.979959919839672        3.6052352017018222E-034   5.5835067351913881E-036   2.5917617117565473E-034   6.4929373683715441E-035   2.7809643842264496E-031   3.6105478518064037E-029
  -89.579158316633269        3.6544495277453464E-034   9.2873781747297690E-035   7.0654371047389075E-037   5.8346509285952042E-033   3.9454351031984861E-031   3.9643570392612047E-029
  -89.178356713426851        9.9704086279624859E-035   3.0425525427133197E-035   2.4524016651183171E-035   2.0975764154867774E-033   3.8127064279608034E-031   4.3452825012494345E-029
  -88.777555110220447        3.8763347055381639E-034   2.4449815081633997E-035   2.2056965715169385E-036   1.9229946011686273E-033   4.4063221147674929E-031   4.7532268647231419E-029
  -88.376753507014030        7.8424770897652501E-034   6.6948075953365173E-034   4.6080944303375090E-034   9.9254259638887237E-034   4.0702164428486613E-031   5.2534556486836046E-029
  -87.975951903807612        1.4111246671691160E-033   1.8724454655183375E-033   9.0284193734334496E-035   4.5734482048137313E-033   5.2182327486718810E-031   5.7300320723909745E-029
  -87.575150300601194        1.9819418268451174E-033   3.2431540092841803E-034   2.1337372614618465E-034   1.7223597629481140E-033   5.4975697480316499E-031   6.2470713341859212E-029
  -87.174348697394791        7.9831980187699517E-035   4.9367265089661333E-034   2.8328660313858206E-034   2.8635424693639730E-033   5.9985796128272542E-031   6.8739552934387673E-029
  -86.773547094188373        2.8133724920030431E-034   3.3068939076066955E-033   2.7283404270523080E-033   9.7017188286530567E-033   7.5356116298728418E-031   7.4691494149247183E-029
  -86.372745490981970        7.1230538368126337E-035   1.7094848963566159E-033   6.0669776396160569E-034   2.0949220039898181E-033   7.1099764869905422E-031   8.0811477922306718E-029
  -85.971943887775552        2.9563926442745284E-035   1.6810230576325076E-034   4.3909357897577166E-035   4.1713678008977141E-033   7.6199918667267060E-031   8.7725681158892174E-029
  -85.571142284569135        7.5026172847241341E-034   1.1901369293550359E-034   2.5100079281237856E-033   2.7267234400382271E-033   7.5328175751410476E-031   9.4530317914526592E-029
  -85.170340681362731        2.4206983440061486E-035   1.2559367254965608E-040   2.4253937696502071E-033   3.0594453283787358E-034   8.6721750822887019E-031   1.0277019565136082E-028
  -84.769539078156313        3.0564639890133059E-034   4.8131273205666919E-035   1.0709419440238593E-035   8.8223531949821357E-033   1.0781121450140084E-030   1.1198993521794108E-028
  -84.368737474949896        3.8729388730788453E-036   1.5246874111658778E-033   2.2626769203038714E-033   6.3450464375057964E-033   1.0728600144774646E-030   1.2059741641391798E-028
  -83.967935871743492        1.6091128222456643E-033   3.3091834249618118E-033   4.0021233712201594E-033   6.0385657473358854E-033   1.1923987632357675E-030   1.2972927985771402E-028
  -83.567134268537075        3.8260798976773548E-034   2.4702329629426598E-034   5.8246302973619747E-034   6.7241610230920265E-033   1.2025017396056159E-030   1.4156217166984656E-028
  -83.166332665330657        1.0845218737907096E-034   5.3645686245973096E-035   1.3080251007371503E-035   1.1768071209823027E-032   1.4105037666387102E-030   1.5108539060441576E-028
  -82.765531062124239        1.7664922379286330E-035   7.1370774294937098E-034   1.0760664001404589E-034   5.6774547683370297E-033   1.4764240571724425E-030   1.6343141214513963E-028
  -82.364729458917836        9.4140805805912586E-036   2.6610707857724269E-034   7.1898311611447686E-034   5.6065853519842924E-033   1.4803605739425327E-030   1.7635231013628874E-028
  -81.963927855711418        7.1099490385245286E-034   2.7138214251434186E-035   5.0458541755232992E-034   1.1849163032930576E-032   1.7022442802854358E-030   1.8909057738639101E-028
  -81.563126252505015        1.6825775888058606E-035   2.5050314908095423E-034   6.0701929319887287E-034   1.8379303118820496E-033   1.8965401639967747E-030   2.0340251535628787E-028
  -81.162324649298597        5.7525632411414236E-034   1.2304713120851858E-033   5.9391678739835315E-033   1.0675507510508566E-032   1.8358549732869742E-030   2.1682485798051885E-028
  -80.761523046092179        6.9107723443262809E-033   2.1741912954465891E-034   3.6836932563009556E-033   1.3471931575214830E-032   1.9102744562777558E-030   2.3518451355107302E-028
  -80.360721442885776        1.5176591710728450E-035   5.3233894008899423E-034   3.7430568485828202E-034   5.3929725406462173E-033   2.5086894673066551E-030   2.5367658395078024E-028
  -79.959919839679358        2.5458446748112439E-034   4.0166481798955745E-036   9.5207938207788193E-034   2.2077962164033822E-032   2.2239866141608658E-030   2.7035689415611677E-028
  -79.559118236472941        1.2318742328828491E-032   2.0147822074967328E-033   8.3411200136183529E-035   1.2266395723667260E-032   2.5705586154689765E-030   2.8681430839133207E-028
  -79.158316633266537        5.9813604661271094E-033   7.0565259131500001E-034   2.7982657829450746E-034   3.0508534767828695E-032   2.9583497336736571E-030   3.1081570464693401E-028
  -78.757515030060119        1.7715858761129251E-034   6.0571009116696608E-035   1.1115285445958683E-035   7.1835695838252173E-033   2.9709137889420381E-030   3.3311271715510229E-028
  -78.356713426853702        3.3291649961631648E-035   3.5808554760052525E-035   5.6456778420457116E-034   1.1015785606653714E-032   3.1226026686620190E-030   3.5632207221082233E-028
  -77.955911823647298        4.2449078702639328E-034   5.5376851523093838E-034   3.1797811754706773E-033   1.5705664959395642E-032   3.2641731203803241E-030   3.8159901792065800E-028
  -77.555110220440881        4.2916085507868647E-035   4.8835323825550066E-034   8.0002664252682691E-034   3.6943636559778158E-032   3.5777072750497404E-030   4.0798132006215417E-028
  -77.154308617234463        1.9640155797135419E-033   9.7244146107781895E-036   2.8167231111708639E-035   1.8323616437757135E-032   3.8766412399615643E-030   4.3680810316883329E-028
  -76.753507014028060        1.9083493626671526E-035   1.3848104240237890E-035   1.8404654543905698E-033   1.1424234627252225E-032   4.2248928526512665E-030   4.6698287287770966E-028
  -76.352705410821642        6.4746225382695966E-033   1.2043781418722161E-033   3.4025313307334013E-033   2.4573552167314079E-032   4.5512794436657350E-030   5.0068502674523832E-028
  -75.951903807615224        1.4383531661412390E-033   3.2477187098830627E-034   5.6523108488623690E-033   8.3132079706740658E-033   4.4497028585303786E-030   5.3516718163638766E-028
  -75.551102204408821        4.3673257920551591E-034   8.0295766613764420E-034   1.3206239978738448E-033   5.1102322610721606E-032   4.9295119213851084E-030   5.7236231253130303E-028
  -75.150300601202403        1.7208983200367577E-033   2.1496167407052753E-035   6.0839772118627093E-034   2.4640204612364512E-032   5.6503250351094820E-030   6.1171878326569210E-028
  -74.749498997996000        3.9137203386879864E-033   1.9946043530108746E-033   2.4747822313540227E-033   5.5758510082865388E-032   5.8094313865460148E-030   6.5065233827909515E-028
  -74.348697394789582        5.9264336250211000E-033   5.6992585892523716E-033   6.5464716821502307E-034   1.6740306913886906E-032   6.0072736867597490E-030   7.0052348505024070E-028
  -73.947895791583164        1.2504217019408642E-033   9.0608598006618056E-034   2.7992742538030070E-034   5.0630623571139329E-032   6.6277161547561629E-030   7.4463378873345522E-028
  -73.547094188376747        3.9253940093069220E-033   1.7684023714571949E-033   3.8953963934278946E-033   1.7369554829009927E-032   7.0242093741106361E-030   7.9732653069643759E-028
  -73.146292585170343        1.1739302175087464E-032   1.4896522948425621E-033   5.8177532400850298E-036   4.1266681442256261E-032   7.7965773191672670E-030   8.5298015665327333E-028
  -72.745490981963925        5.2614384827949280E-033   1.0513838364273817E-033   2.1645730398117591E-035   3.0486209913869758E-032   8.1506928831192700E-030   9.1206863603345975E-028
  -72.344689378757522        4.1296057919193825E-034   2.4361814368898363E-034   1.9714464826923942E-034   5.5975117253505384E-032   8.8040547126047569E-030   9.7476695807912751E-028
  -71.943887775551104        1.4918495246519080E-033   2.7056558354019109E-035   1.0180944331321181E-033   6.0070765353322776E-032   9.0209587228398398E-030   1.0362632614136488E-027
  -71.543086172344687        4.3639089511388729E-033   3.2121051713864629E-033   1.4798666944566912E-033   4.6350585754946337E-032   9.7452493667572418E-030   1.1107549305328180E-027
  -71.142284569138269        2.5507325091765684E-033   1.2779893743745664E-034   8.7135438686340318E-035   4.0680502408407568E-032   1.0308925551820434E-029   1.1843625417332213E-027
  -70.741482965931866        1.7327644229968616E-033   3.1298611191199505E-035   1.6857570178700033E-034   3.4122265740516878E-032   1.1363261741119410E-029   1.2724082704125899E-027
  -70.340681362725448        2.3501431062661963E-035   1.2980930255078963E-035   8.5824552798628189E-034   5.3808669196464898E-032   1.1829591411157231E-029   1.3521594164281174E-027
  -69.939879759519044        1.0904315558211133E-033   2.9887499963186828E-034   1.6090074695169874E-032   9.9119736669662564E-032   1.3231934648182293E-029   1.4458120036474838E-027
  -69.539078156312627        1.6466400856905111E-034   8.7126011059672380E-033   8.6781377373032986E-033   1.2179981694219677E-031   1.2976209787298224E-029   1.5335644644258668E-027
  -69.138276553106209        3.5438518055674987E-033   1.8477203746397620E-033   5.8563419487488919E-034   4.7169970137052259E-032   1.5561603273012794E-029   1.6655333962469627E-027
  -68.737474949899791        3.5899598633932675E-033   1.5083112476529764E-033   3.8441569128713814E-033   6.0255721649439848E-032   1.5038367541377755E-029   1.7590773736409635E-027
  -68.336673346693388        1.7588212238347774E-036   1.4449447456849301E-033   9.6663352380371843E-033   1.0244078488302938E-031   1.7264832016312844E-029   1.8819567560801310E-027
  -67.935871743486970        4.5241205072170638E-034   2.2261633356313737E-033   2.0148177584815158E-034   8.4093162617097444E-032   1.7500733165179055E-029   2.0134798561079600E-027
  -67.535070140280567        6.4219577285388176E-035   5.2921670064062094E-033   6.7822195238269707E-035   1.0405640147248285E-031   1.9211933162664978E-029   2.1541310165867332E-027
  -67.134268537074149        5.2586046740146268E-033   6.2779148724790649E-033   1.1198144289219028E-034   1.2995376010048974E-031   1.9902811119972141E-029   2.3060346318023985E-027
  -66.733466933867732        1.7307548270181881E-033   7.4164237186514138E-034   1.4203338111030410E-033   7.9067991366620310E-032   2.2429499304803249E-029   2.4576776317663009E-027
  -66.332665330661314        2.9363515499159138E-034   1.0280739395648161E-033   3.8618492583362032E-033   1.1561088021580307E-031   2.2759420451518378E-029   2.6397645671765003E-027
  -65.931863727454910        1.2131060298266668E-033   5.8206308270637505E-033   2.3835829642736678E-034   7.1505394420588462E-032   2.4645301155814736E-029   2.8080492476070435E-027
  -65.531062124248493        9.7470388160490197E-036   3.0330931631866059E-033   4.6778448735428135E-034   2.4532233737415729E-031   2.7067959591698466E-029   3.0053264425711218E-027
  -65.130260521042089        6.7832272344722186E-033   7.3216262010917956E-033   8.5893325179951377E-035   9.1609640184055057E-032   2.8664297163571092E-029   3.2093322510042819E-027
  -64.729458917835672        9.2732500645036359E-034   2.1718019149161014E-033   1.4607027262198946E-032   1.6644736684497196E-031   3.1986957503944241E-029   3.4474446436800261E-027
  -64.328657314629254        2.0701320388240484E-033   1.2838947263838629E-033   1.6606629115601941E-034   2.3949350746356121E-031   3.2158934927121789E-029   3.6969462901804691E-027
  -63.927855711422843        5.1274481621620267E-033   8.0870465543174580E-035   2.0636299670454421E-032   1.7187497507842588E-031   3.4249572063660025E-029   3.9356788415335338E-027
  -63.527054108216433        6.8288638981965824E-034   1.3466263517596656E-033   3.3449242605948608E-032   1.6590971592482666E-031   3.6984201031669952E-029   4.2319948391036983E-027
  -63.126252505010022        1.2579435654277052E-033   5.8480374684881604E-034   1.6592802271858317E-032   1.8030465221088675E-031   4.1826720297817372E-029   4.5137449001571514E-027
  -62.725450901803605        1.0200195017898215E-032   5.5947398113855546E-034   2.2552138802089834E-033   2.3471507568212655E-031   4.2245809661649547E-029   4.8422455211505558E-027
  -62.324649298597194        1.0514548318994327E-032   1.4333245170419263E-033   2.4638976958787386E-032   1.7315771813965353E-031   4.7060429148181649E-029   5.1764464100657992E-027
  -61.923847695390783        9.3522663312289248E-033   1.1573961328478463E-035   1.2381416615920110E-032   4.5755118607055022E-031   4.7964763757489035E-029   5.5787671589895670E-027
  -61.523046092184366        9.2861712591297965E-033   1.0029199807975589E-032   8.3680043561981853E-033   1.9277613292006457E-031   5.1726279880750696E-029   5.9608988024141403E-027
  -61.122244488977955        1.7276705432247846E-032   5.3323175039109775E-033   6.4589469061693296E-034   3.0509797826322777E-031   5.6399932102297730E-029   6.3768134168667981E-027
  -60.721442885771545        1.2517746719313449E-032   7.1307259300843470E-034   1.5275682662509579E-032   2.4591291950318348E-031   6.0792298578216471E-029   6.8514576535139318E-027
  -60.320641282565127        9.0992054526086791E-033   1.7178551588318578E-032   3.3765819065862556E-034   2.5737085801092611E-031   6.6499646981175445E-029   7.3425029629078652E-027
  -59.919839679358716        2.0504637416654008E-032   1.4171456763535128E-032   5.7432773368168995E-034   3.6739271011811044E-031   6.8552964193068025E-029   7.8985637116372014E-027
  -59.519038076152306        2.6755320777207254E-032   9.9511419450595676E-033   5.9389871197695900E-033   3.0281453665560203E-031   7.5337173306313445E-029   8.4548449842833253E-027
  -59.118236472945888        9.9692937450041882E-033   3.0582815189840458E-034   1.1164664008084443E-032   4.7770655414618168E-031   7.8268410890287516E-029   9.1002139028439640E-027
  -58.717434869739478        9.8235411494505658E-033   6.0110333463135562E-034   2.6209904711812645E-032   4.5114080524706451E-031   8.9287881789055374E-029   9.7329835164049537E-027
  -58.316633266533067        5.6105905419036121E-033   3.0255490133822136E-034   8.8194999266092931E-034   6.6397806004194076E-031   9.2233460641253020E-029   1.0506285309042750E-026
  -57.915831663326649        2.3735074110768700E-033   1.0631251866390880E-032   7.7574168138293780E-033   4.4355035744082043E-031   9.9862013209709644E-029   1.1255312379875373E-026
  -57.515030060120239        1.3379641221541417E-033   5.9476599734751936E-033   4.0513016039888031E-033   4.4384020969265000E-031   1.0933477739189200E-028   1.2134046486068822E-026
  -57.114228456913828        1.6810680953087534E-033   2.2718625384510353E-033   1.3279649169554964E-033   6.3438215646386014E-031   1.1492603143794707E-028   1.3033694413248409E-026
  -56.713426853707411        4.0439664016873119E-034   6.4098163939543097E-034   8.2387484771719240E-034   6.1491844103607386E-031   1.2449653081793562E-028   1.4016458998633941E-026
  -56.312625250501000        9.4414429211747568E-034   8.4362743862978541E-033   1.2677808497905161E-033   6.4375948281300313E-031   1.3215121905209941E-028   1.5091042606316617E-026
  -55.911823647294590        1.0424557934188108E-035   6.1171383621152811E-033   2.1223742489400866E-034   8.8623414421484750E-031   1.4217180742411480E-028   1.6240670919339158E-026
  -55.511022044088172        3.9248728338908941E-035   3.2007069435343515E-035   1.3237988985155720E-033   5.4380386021755503E-031   1.5442849944499681E-028   1.7491042564429654E-026
  -55.110220440881761        1.7507668340189996E-033   3.1066495098885836E-032   3.6396520061363482E-032   1.1361971112036557E-030   1.6193265188198606E-028   1.8813327907807555E-026
  -54.709418837675351        4.9712942774998672E-033   2.1468232204219441E-032   2.7729422238685215E-037   4.9461228121433184E-031   1.8475314191258893E-028   2.0348925332794913E-026
  -54.308617234468933        1.1737341848231812E-034   1.8070073764122954E-033   5.7856882490658639E-033   1.1367680374732712E-030   1.8830426064359692E-028   2.1865891567824667E-026
  -53.907815631262523        1.4917749309264562E-032   1.2973490825099414E-032   7.2009469604424368E-034   7.4484904475361596E-031   2.1879991741406106E-028   2.3723717336263491E-026
  -53.507014028056112        1.7412001817176205E-033   1.9810027108135893E-032   2.0316848342714986E-034   1.5224220050067434E-030   2.1872114976814429E-028   2.5457771071130897E-026
  -53.106212424849701        3.6682028632806711E-033   1.7984826753632419E-032   3.3398230948901289E-033   9.3294508398563569E-031   2.4620208132062061E-028   2.7582423356659849E-026
  -52.705410821643284        5.0337127013627510E-033   3.1864316723012960E-032   9.9288498085376613E-033   1.7484909871195238E-030   2.6126117729855033E-028   2.9767055353949413E-026
  -52.304609218436873        1.2971145074403872E-032   2.8750237913823511E-032   2.5607627723436066E-032   1.7266025642368104E-030   2.8606589982129551E-028   3.2139329811998493E-026
  -51.903807615230463        9.9840272390887946E-034   9.1733067310151224E-033   6.2030245198249279E-033   1.3883659754919965E-030   3.0813919670882584E-028   3.4825982799530792E-026
  -51.503006012024045        4.2996666667227926E-033   3.5137792187628759E-032   1.7128903596469135E-032   1.7920149117066825E-030   3.3376626491642200E-028   3.7593564891054025E-026
  -51.102204408817634        6.5931705722204235E-034   1.5742081334295087E-033   2.4478844722239657E-033   1.6489839665707499E-030   3.5850172778910523E-028   4.0802091338427121E-026
  -50.701402805611224        2.9989667388345889E-033   1.3366050834084901E-032   2.2170847655580104E-032   1.9053164713499866E-030   3.8679758566273814E-028   4.4097660066069945E-026
  -50.300601202404806        5.3956959649343167E-034   1.3171228009069835E-032   9.2431313257463583E-033   2.4171110586607451E-030   4.1987011966998876E-028   4.7773595232435415E-026
  -49.899799599198396        1.5319166237425826E-032   8.9818308751242984E-035   7.6930587499413224E-033   1.8888166022490963E-030   4.5491000840319328E-028   5.1895875689982223E-026
  -49.498997995991985        5.8038483260557912E-033   2.7661979047418365E-033   4.2624858831460813E-032   3.0091057288024352E-030   5.0035881248363959E-028   5.6187760875551583E-026
  -49.098196392785567        3.2889693141760870E-033   1.0254344038034689E-033   5.3473987727556190E-033   2.1703354804169893E-030   5.4190179613154138E-028   6.0961357675036183E-026
  -48.697394789579157        1.9501145224797804E-033   6.1562262926358520E-033   5.1088985545257130E-032   3.6829169046213931E-030   5.8089836934041229E-028   6.6278104583817517E-026
  -48.296593186372746        9.0671002971867544E-033   3.0499395339055429E-034   5.3664181649717545E-034   2.8844887396530711E-030   6.3902964576970797E-028   7.1936430893509445E-026
  -47.895791583166329        6.3421663393317805E-033   1.8164787806887420E-033   7.8249099918819882E-033   3.8195043527573055E-030   6.8313587706544417E-028   7.8336408895261034E-026
  -47.494989979959918        2.1470126708275243E-032   6.6358920184866836E-032   1.0652016484936523E-034   3.2890465034948448E-030   7.5270400988750689E-028   8.5090636725841267E-026
  -47.094188376753507        3.5176463683087833E-032   6.7032357610792077E-032   2.4632878910895396E-033   3.5535675972760633E-030   8.2244336953068112E-028   9.2610042389168681E-026
  -46.693386773547090        3.5490798769817013E-032   6.5759328521819955E-032   1.9480801775664374E-032   5.3797115793920993E-030   8.7299970907425648E-028   1.0093781140851974E-025
  -46.292585170340679        2.8035407569540835E-032   3.5094994971341899E-033   4.0136159005736615E-032   3.8930441763021860E-030   9.8403270993418995E-028   1.0996309230256417E-025
  -45.891783567134269        8.3899297201144372E-033   1.2017482328135914E-033   2.4619568758740005E-034   5.8116228430492179E-030   1.0522615765305802E-027   1.2012471946246135E-025
  -45.490981963927851        1.2377016988787445E-034   7.2144092163414313E-033   1.5460098247209372E-032   6.0650077172311209E-030   1.1497002385196806E-027   1.3081800154237599E-025
  -45.090180360721440        4.3225711216899093E-032   4.5865195970341046E-033   3.1281851898065737E-032   6.3330831792335435E-030   1.2749575334698925E-027   1.4299212554286987E-025
  -44.689378757515030        5.1413301229612628E-033   5.0524453639529808E-032   3.7537979877971346E-033   7.7841015092177305E-030   1.3665751378958831E-027   1.5612017099216430E-025
  -44.288577154308612        5.6375763585538634E-032   1.8089062027074243E-032   1.8865318433778101E-032   6.8456452072191090E-030   1.4919086501530629E-027   1.7081551680978962E-025
  -43.887775551102202        7.0956013997384790E-032   4.7889832262552515E-032   2.3189769444885838E-032   7.6756684461822903E-030   1.6512483624825941E-027   1.8695327088282552E-025
  -43.486973947895791        2.1165022316879644E-032   3.8373647359997548E-032   5.2473629469766514E-032   1.0037304405507258E-029   1.7889530006344311E-027   2.0471788764837226E-025
  -43.086172344689381        5.6896172872116325E-033   3.3043346571214409E-032   8.5772356826306956E-032   9.2529382712498517E-030   1.9769742586801808E-027   2.2430712726643095E-025
  -42.685370741482963        3.6449381945153249E-034   1.2691349122692867E-032   5.0113879613489643E-033   1.1011257002064198E-029   2.1476533658026330E-027   2.4601910371533837E-025
  -42.284569138276552        3.7047893344518855E-032   6.4601904037057832E-032   1.3467751882719055E-031   1.1743660655457621E-029   2.3862726206958608E-027   2.6993249515435013E-025
  -41.883767535070142        5.0681020779444126E-032   4.6501101625612612E-032   5.1457639645314836E-032   1.2666688427962004E-029   2.6312518551205737E-027   2.9691266268153343E-025
  -41.482965931863724        3.6463014766073906E-032   1.6771178075489220E-032   1.6600785485079222E-033   1.4334654552896127E-029   2.8556982143820116E-027   3.2576982091354141E-025
  -41.082164328657313        2.5141948947111136E-032   6.0176943957588536E-033   7.1177023595541759E-032   1.3714874049982966E-029   3.1705232882343769E-027   3.5889723089511946E-025
  -40.681362725450903        1.5369054459498204E-033   6.8391540611525311E-032   3.0922301053681634E-035   1.9930868779117156E-029   3.4582296579855064E-027   3.9504570050322662E-025
  -40.280561122244485        5.7039590493591671E-032   2.5203648994064304E-032   1.4022477142174893E-031   1.8784642266411596E-029   3.8024346596701758E-027   4.3564703355427801E-025
  -39.879759519038075        3.3072834127034852E-033   4.1600989245934489E-033   1.3939902368638787E-031   2.0840250988929318E-029   4.2212549007722690E-027   4.8022445089223899E-025
  -39.478957915831664        2.8115777745637412E-032   1.4800695312684502E-032   2.8253410611328656E-034   2.5937195401944781E-029   4.6588633486468674E-027   5.3021252517395624E-025
  -39.078156312625246        6.2857482582149334E-034   1.3375836356573179E-032   2.7587766068918033E-031   2.4250900565427059E-029   5.1534351623903296E-027   5.8617341155635246E-025
  -38.677354709418836        3.2784151075663440E-032   3.6313092799623457E-032   1.2243272219523781E-032   2.8965281433084668E-029   5.6914691550802505E-027   6.4784028310150572E-025
  -38.276553106212425        1.0365595391555443E-032   1.5364605737151142E-031   4.1891941942954949E-032   3.1141086460062627E-029   6.3244326502208918E-027   7.1749792846126887E-025
  -37.875751503006008        1.1333262355741146E-031   3.0323110275656157E-032   2.1873971490633853E-031   3.3022182287128488E-029   6.9122595730081233E-027   7.9500687598051858E-025
  -37.474949899799597        8.4665857223802412E-033   2.9090836421691516E-032   1.4515895078044109E-032   3.8180753424060014E-029   7.7269761535254849E-027   8.8209770276340586E-025
  -37.074148296593187        1.7322519666712972E-032   2.2062261915994923E-032   1.6179179396351146E-031   4.5144397921153202E-029   8.5771464737575491E-027   9.7937676209446751E-025
  -36.673346693386769        9.4348867672660423E-032   9.1569325038682703E-032   3.3337529829718705E-032   4.6639838887698706E-029   9.5034007761616898E-027   1.0888481249548649E-024
  -36.272545090180358        1.3932124557243863E-031   7.2668471041745248E-032   8.0294709697713893E-032   5.1754096932326931E-029   1.0626950385017496E-026   1.2108160712001609E-024
  -35.871743486973941        1.0105301655550239E-032   2.2910389880028891E-032   6.3268679065854176E-031   5.7348565016926829E-029   1.1755633770227044E-026   1.3489728853802963E-024
  -35.470941883767537        5.1447819438083508E-033   5.4137124986453113E-033   2.5280734547081107E-032   6.8895306689161386E-029   1.3281086722199892E-026   1.5049783440861814E-024
  -35.070140280561120        4.6424829416480680E-033   6.9756344986223441E-032   3.7635173018400839E-031   7.3031628988500449E-029   1.4618759604881765E-026   1.6788048495322027E-024
  -34.669338677354702        3.1709178015055333E-033   9.0248456800788751E-033   1.9244356096419852E-031   7.9355192542514563E-029   1.6418699216885974E-026   1.8772726169771429E-024
  -34.268537074148298        1.1226803875316436E-031   3.3279152034921994E-032   2.3633103747214797E-031   9.0186702894934684E-029   1.8316279054394433E-026   2.0986935689353507E-024
  -33.867735470941881        5.4303532196057184E-032   2.6846607670948725E-033   1.6971376386275599E-031   1.0493724612409153E-028   2.0572466014567167E-026   2.3533956991847434E-024
  -33.466933867735463        2.2444928639494899E-033   2.7296906608330428E-033   3.7439281065622780E-031   1.1689621567328851E-028   2.2945684076379158E-026   2.6370367664867794E-024
  -33.066132264529060        8.7668831136814117E-034   8.8082010524482352E-033   5.4815214183355574E-031   1.3137260552109960E-028   2.5869225994145178E-026   2.9626897257160582E-024
  -32.665330661322642        4.6845783042596369E-033   2.7055655297541147E-032   1.8617798083484924E-031   1.3735051307120444E-028   2.9066221706404368E-026   3.3314493631923617E-024
  -32.264529058116224        6.0170758436403421E-033   3.3161995705826291E-032   3.8788317486225884E-031   1.7113996295008382E-028   3.2673348073436045E-026   3.7491751834424029E-024
