  -100.00000000000000        9.5745754404214075E-043   2.4016828843767826E-039   1.6226044776951087E-036   4.8628495039838571E-034   7.8787970101872059E-032
  -99.599198396793582        2.9423659781897708E-037   5.2999543882434569E-038   6.6889239742550270E-036   1.9853602251262022E-033   3.2149041212116927E-031
  -99.198396793587179        6.7536033929706768E-036   9.7170744297376827E-036   1.0902575356057567E-035   4.2923323831062022E-033   7.2662532721230154E-031
  -98.797595190380761        1.6798476838809682E-036   1.4608515725793092E-035   5.2026641335678086E-035   9.1093768350146040E-033   1.3110151434310106E-030
  -98.396793587174344        1.9645083408134407E-035   2.0885687846814183E-036   2.8011626009633013E-035   1.1570547661585508E-032   2.0792410321282529E-030
  -97.995991983967940        6.3206117963016072E-036   2.1866412986906372E-035   1.3269810722905253E-034   2.4798897681558817E-032   3.2076376764275282E-030
  -97.595190380761522        1.5425654334949639E-034   4.3483562499452413E-035   1.0664206363819545E-036   1.7810120307334870E-032   4.1165955187711796E-030
  -97.194388777555105        1.1149481768256639E-034   4.6140856101663739E-034   1.7044180470865348E-034   4.3295393429286049E-032   5.9373548809026231E-030
  -96.793587174348701        7.7504177007987516E-035   5.0158154777793542E-034   9.3982938781470986E-035   3.0790840802658805E-032   6.9427430463642550E-030
  -96.392785571142284        6.9258251397720829E-034   8.0266164389333279E-035   7.7715700792403644E-034   8.0298064227080668E-032   9.6001500885191463E-030
  -95.991983967935866        5.5419373192982852E-036   6.0490164785697506E-035   1.5903245303546322E-035   5.7568546417440390E-032   1.1157180678083626E-029
  -95.591182364729463        1.3155308997567137E-038   4.1862858705754614E-034   5.5905088846173684E-034   7.7879869657811053E-032   1.3446067853701301E-029
  -95.190380761523045        2.6334299141806934E-034   3.9229696065088907E-035   2.7716171208598311E-034   1.0752217685309697E-031   1.6314511342002110E-029
  -94.789579158316627        9.2156289891130029E-034   2.7800488968013682E-034   9.5697938161055698E-033   1.4217794775789840E-031   2.0021811778558936E-029
  -94.388777555110224        1.0159941533905603E-034   3.6882755060243497E-035   4.1564445692714673E-033   1.4833465705395385E-031   2.2201916358632199E-029
  -93.987975951903806        1.7896695809159971E-034   3.3283831085681061E-034   5.0338864290938644E-033   1.0529686947687827E-031   2.5655992798721489E-029
  -93.587174348697388        7.8574951353124686E-034   4.8367463205494713E-034   7.5069138886598047E-034   1.8921603343748241E-031   3.0618883120616348E-029
  -93.186372745490985        7.5665607799126197E-034   2.6638165859587200E-035   3.1800206499746960E-037   2.3898938015864231E-031   3.4649884049353454E-029
  -92.785571142284567        1.3736930877191865E-034   1.0010899729304731E-033   7.4820175515765490E-035   2.4898255214118280E-031   4.0180893137093968E-029
  -92.384769539078150        4.7119807484862840E-034   1.1055314530486574E-033   6.5078396470685163E-033   3.3964477038166948E-031   4.3422153076561361E-029
  -91.983967935871746        3.6423001758716499E-033   3.8721154563413279E-033   2.3660532886766363E-033   2.5966681712646292E-031   4.9248710000023426E-029
  -91.583166332665328        1.6317604609581626E-033   6.7630747159977371E-033   3.4901956601534179E-034   3.4880057955227966E-031   5.6378041603507305E-029
  -91.182364729458925        1.2513866664718717E-034   5.8873991593658444E-033   6.4162321676540825E-033   3.6799124831564726E-031   6.2193430347194870E-029
  -90.781563126252507        2.0936251225997589E-034   4.1695654742378353E-033   6.7012359938390708E-034   4.1956409135865953E-031   6.8962744811519640E-029
  -90.380761523046090        4.6642279666676853E-036   1.7213259256703752E-033   2.1365116062397459E-033   4.8185452374441563E-031   7.6450987757300586E-029
  -89.979959919839672        2.9714385103266076E-036   2.8621235845053290E-035   3.9936191792572031E-033   4.4155028520675677E-031   8.5325207292798645E-029
  -89.579158316633269        6.8402896157435270E-035   1.9605268810814689E-035   1.4093253405274754E-032   7.7686282873991592E-031   9.4379637162560391E-029
  -89.178356713426851        2.7559462890480376E-035   2.8244765941587040E-034   5.7224205956760371E-033   5.8720363128576970E-031   1.0113406782475446E-028
  -88.777555110220447        1.7228183719553830E-036   4.0565564612356048E-035   5.8672265429793674E-034   6.6892431350089487E-031   1.1311268270506555E-028
  -88.376753507014030        2.2997767339411423E-035   1.4094097553940926E-034   5.9689718919909214E-033   6.3490028399788191E-031   1.1959237494920812E-028
  -87.975951903807612        7.1735559207992110E-036   8.5448224454891721E-034   6.1156258645410204E-034   8.9235034491227799E-031   1.3631590609539747E-028
  -87.575150300601194        7.7727316965428588E-034   1.1211763967608380E-033   5.3347812209589152E-033   9.0686150231244316E-031   1.4489788991704260E-028
  -87.174348697394791        3.5499288082190737E-033   3.4655883067608899E-033   9.7338109190249861E-033   9.1503875607371001E-031   1.5916783907411121E-028
  -86.773547094188373        1.3179738178343346E-033   2.5234051256061610E-033   1.6174366037268534E-033   1.3027037132500490E-030   1.7433762876384804E-028
  -86.372745490981970        1.8527134037984846E-033   2.1501048477209054E-033   1.2409441964096160E-036   1.0369435088392313E-030   1.8841804652967387E-028
  -85.971943887775552        1.1205781892664207E-033   2.3768214470682143E-034   9.5271129991960142E-033   1.1803509837065498E-030   2.0090821510961644E-028
  -85.571142284569135        5.1366666773593739E-034   2.0745498805557143E-033   3.0728329326889007E-033   1.5529890154939713E-030   2.1768890577898720E-028
  -85.170340681362731        1.3927852392304404E-033   7.4894531960265112E-033   3.3028897633605033E-033   1.2300028812369105E-030   2.3425809917404237E-028
  -84.769539078156313        2.0202798501758972E-033   3.3859730809148551E-034   5.4054349256431389E-033   1.6783465805461262E-030   2.5628610113322948E-028
  -84.368737474949896        4.5647349887586276E-033   2.3527202433532177E-033   1.5819243204210322E-032   1.5030401182872295E-030   2.7417250693034418E-028
  -83.967935871743492        2.6958216168677133E-033   1.5606289341251028E-032   5.0952835298169323E-033   2.0251438826050865E-030   3.0229154145496699E-028
  -83.567134268537075        4.2842250792899915E-033   1.5034988660245259E-032   5.0138485019928157E-033   1.9527568698477955E-030   3.1391291221482762E-028
  -83.166332665330657        8.2007437859903967E-034   5.1181730052186774E-033   1.0653808069640787E-032   2.2234449184098401E-030   3.3802821387513722E-028
  -82.765531062124239        2.7882845950774393E-034   2.7578721686439699E-034   7.1167294010603685E-035   2.0701961146604461E-030   3.7096964794105792E-028
  -82.364729458917836        1.3546397093577767E-034   1.7600580319557765E-033   3.0935763308394429E-032   2.3460819257142395E-030   3.9221059970783304E-028
  -81.963927855711418        5.7887573509235534E-035   1.2086500810105454E-032   2.6752357721671889E-033   3.2067628666760584E-030   4.1910547722391626E-028
  -81.563126252505015        5.5812692721243176E-033   1.6254382976283011E-032   1.4733601523681290E-032   2.3706255451478901E-030   4.5330432400223984E-028
  -81.162324649298597        1.8711920916642514E-032   3.6053838484140233E-033   1.0992074937506411E-032   2.6425762973238812E-030   4.7934361911270142E-028
  -80.761523046092179        3.5937913851399456E-033   2.9994775934704057E-034   4.1827809616462130E-033   3.2376789136139465E-030   5.1723576770868071E-028
  -80.360721442885776        5.2917920308396313E-034   1.2343930814487952E-033   7.7756289411700821E-033   3.6112126874651066E-030   5.5586831457480121E-028
  -79.959919839679358        1.9822674070370911E-033   3.9937072663692426E-034   2.9579583448027301E-032   4.0840271896301288E-030   5.9171351373369013E-028
  -79.559118236472941        6.1104510503895446E-033   2.5800616076144799E-033   7.0434823096325489E-033   3.5590024679367035E-030   6.2436415862035078E-028
  -79.158316633266537        2.8430589692784990E-033   6.1571677681078938E-033   3.2330327699646886E-032   4.3803543893231873E-030   6.8078136443636854E-028
  -78.757515030060119        6.4915560257857003E-034   1.2653315245818846E-033   9.7219514416062781E-036   4.0090339129205408E-030   7.1139273963847675E-028
  -78.356713426853702        5.0789710351962316E-036   8.2202210220503775E-034   3.4311417211115356E-032   4.5132009601371877E-030   7.5685826919991974E-028
  -77.955911823647298        3.0871966350676978E-034   9.9418517006938578E-034   2.0001403469148145E-032   5.4521416369983492E-030   8.2178864951925809E-028
  -77.555110220440881        4.7368251777295368E-035   4.3284640653167381E-033   9.1524657937613821E-033   5.6738751710376833E-030   8.7425992772633326E-028
  -77.154308617234463        6.0866476630425402E-036   5.1997917516975102E-033   2.6226261758520815E-032   5.6514274106262713E-030   9.2456218846183949E-028
  -76.753507014028060        1.1869214739700717E-034   1.1484617287303313E-034   4.1236741150751093E-032   5.8380570275403444E-030   9.6879558544032070E-028
  -76.352705410821642        1.1795066675552877E-033   4.7916628661161696E-033   2.6853348480944261E-032   6.5554250467328672E-030   1.0554955577622904E-027
  -75.951903807615224        4.4055141686723321E-033   2.4894462662861923E-033   6.9583474324012697E-034   6.3035627606729145E-030   1.1067389210011806E-027
  -75.551102204408821        5.5522671261113809E-033   8.7213092042992856E-034   4.5022413716910600E-032   7.6018327622299319E-030   1.1927457941510221E-027
  -75.150300601202403        8.6126752005813940E-033   5.6808473718390854E-034   4.0131525710830158E-032   7.3273259955762940E-030   1.2608395186285709E-027
  -74.749498997996000        8.6507205650490745E-033   7.7678087126449362E-034   6.7310930000639966E-032   8.4554866474084735E-030   1.3336665398715958E-027
  -74.348697394789582        1.4977775838311453E-033   8.6586653906629380E-033   5.0041555009776652E-034   9.0534283872436101E-030   1.4202649161187195E-027
  -73.947895791583164        2.1509544041210389E-033   5.9969206115940330E-033   4.6518771583049733E-032   9.4024458849170915E-030   1.5169842497421893E-027
  -73.547094188376747        9.5978434838754789E-034   5.9732398695733277E-034   2.4036187558965565E-032   1.0504997735650139E-029   1.6189412166384479E-027
  -73.146292585170343        3.4884746847976301E-034   1.3975513281257713E-033   6.4149405835164222E-032   9.9630366459261199E-030   1.7039119331446237E-027
  -72.745490981963925        9.0688176987143191E-035   2.1119925719822884E-034   3.4507360454037062E-032   1.1141887148774861E-029   1.8078511585412835E-027
  -72.344689378757522        1.0057051148536380E-033   3.8067982514522271E-034   3.4515304554393917E-032   1.1679615896426080E-029   1.9397227529038902E-027
  -71.943887775551104        6.1082109497038272E-033   5.0001270145492452E-034   1.6933385267604181E-032   1.2314413339141448E-029   2.0283723878356834E-027
  -71.543086172344687        1.6005289823479444E-033   3.0928708227194262E-034   6.1967500505616398E-032   1.3491047315657351E-029   2.1731801955234729E-027
  -71.142284569138269        3.1960085949767826E-034   2.2364973773803354E-033   6.2496095914308784E-032   1.4328376325393272E-029   2.3108448059211846E-027
  -70.741482965931866        4.4814495194474911E-034   4.3033544676111890E-034   1.5794798536653303E-032   1.5049401461038673E-029   2.4415448356371032E-027
  -70.340681362725448        6.3003061580457678E-034   5.8169072411433039E-033   1.1208809910813105E-031   1.5654564497427930E-029   2.6049569204995618E-027
  -69.939879759519044        1.2636586050744737E-034   1.0214821757798095E-032   9.8153829277144395E-032   1.7123293864770762E-029   2.7583099993798473E-027
  -69.539078156312627        5.3466101163806718E-034   5.3902357452375630E-033   1.6048165990930324E-032   1.7405835309196606E-029   2.9075142592870216E-027
  -69.138276553106209        3.8980450623326649E-034   1.7136517325550416E-034   2.8219538154288138E-032   1.9310550866774700E-029   3.1279798058339943E-027
  -68.737474949899791        1.5812417371549212E-033   1.1410659957979813E-034   3.4857126361569098E-032   1.9309025039173959E-029   3.2916079044337215E-027
  -68.336673346693388        2.2242074022708120E-033   6.3322846664108892E-034   1.4595421355183889E-031   2.3000447849063630E-029   3.4777287367717394E-027
