  -20.290581162324649       -7.6215563569577176E-009  -3.9454439406920751E-006  -4.0278651478619344E-002   8.1993287741370602E-002 -0.11684186453337125     
  -20.190380761523045       -8.6471204999741373E-009  -4.2246911904341281E-006  -4.0947057797927504E-002   8.2160259791122695E-002 -0.11305375995196541     
  -20.090180360721444       -9.8106814960291562E-009  -4.5235970356045449E-006  -4.1605341123066061E-002   8.2248087545065407E-002 -0.10903324727321309     
  -19.989979959919840       -1.1130807209746709E-008  -4.8435523629247536E-006  -4.2253338712225613E-002   8.2256686399450829E-002 -0.10478859158889131     
  -19.889779559118235       -1.2628564495444763E-008  -5.1860460086970505E-006  -4.2890890366448421E-002   8.2186048071066775E-002 -0.10032851876845315     
  -19.789579158316634       -1.4327856478512852E-008  -5.5526716855800193E-006  -4.3517838469242412E-002   8.2036240605232569E-002  -9.5662197521009087E-002
  -19.689378757515030       -1.6255800513244592E-008  -5.9451353986975036E-006  -4.4134028025542525E-002   8.1807408310241039E-002  -9.0799220546916914E-002
  -19.589178356713425       -1.8443163167481619E-008  -6.3652633844257518E-006  -4.4739306700018466E-002   8.1499771618329150E-002  -8.5749584817750052E-002
  -19.488977955911825       -2.0924851551722999E-008  -6.8150106085765384E-006  -4.5333524854755801E-002   8.1113626873373035E-002  -8.0523671025255122E-002
  -19.388777555110220       -2.3740470422421327E-008  -7.2964698626600492E-006  -4.5916535586237900E-002   8.0649346045403664E-002  -7.5132222241423602E-002
  -19.288577154308616       -2.6934952686835737E-008  -7.8118815035656986E-006  -4.6488194761660336E-002   8.0107376372282157E-002  -6.9586321833618001E-002
  -19.188376753507015       -3.0559277416722331E-008  -8.3636438761872284E-006  -4.7048361054565502E-002   7.9488239928888857E-002  -6.3897370680166071E-002
  -19.088176352705410       -3.4671282353828734E-008  -8.9543244751133236E-006  -4.7596895979784455E-002   7.8792533124213845E-002  -5.8077063733218082E-002
  -18.987975951903806       -3.9336589614826807E-008  -9.5866718913603344E-006  -4.8133663927677352E-002   7.8020926126847065E-002  -5.2137365977083308E-002
  -18.887775551102205       -4.4629651236690229E-008  -1.0263628602791696E-005  -4.8658532197655840E-002   7.7174162219405970E-002  -4.6090487831435996E-002
  -18.787575150300601       -5.0634935037215999E-008  -1.0988344667644664E-005  -4.9171371030985886E-002   7.6253057082530704E-002  -3.9948860049980613E-002
  -18.687374749499000       -5.7448277077520665E-008  -1.1764192378706005E-005  -4.9672053642862667E-002   7.5258498009141750E-002  -3.3725108166156093E-002
  -18.587174348697395       -6.5178408495758313E-008  -1.2594781959661858E-005  -5.0160456253766465E-002   7.4191443049734754E-002  -2.7432026538454866E-002
  -18.486973947895791       -7.3948692438820139E-008  -1.3483978360247183E-005  -5.0636458120054621E-002   7.3052920089483053E-002  -2.1082552048658477E-002
  -18.386773547094187       -8.3899088089339692E-008  -1.4435919244617593E-005  -5.1099941563822866E-002   7.1844025858103427E-002  -1.4689737507094082E-002
  -18.286573146292586       -9.5188389205008072E-008  -1.5455034243323201E-005  -5.1550792001992675E-002   7.0565924873375291E-002  -8.2667248195692159E-003
  -18.186372745490981       -1.0799675789500892E-007  -1.6546065565883320E-005  -5.1988897974622458E-002   6.9219848319349714E-002  -1.8267179711469539E-003
  -18.086172344689381       -1.2252859675291355E-007  -1.7714090066405597E-005  -5.2414151172481493E-002   6.7807092860387330E-002   4.6170441176870353E-003
  -17.985971943887776       -1.3901581215860275E-007  -1.8964542868948728E-005  -5.2826446463833554E-002   6.6329019392100091E-002   1.1051314806683005E-002
  -17.885771543086172       -1.5772151685199866E-007  -2.0303242657910799E-005  -5.3225681920402508E-002   6.4787051730378575E-002   1.7462866967353510E-002
  -17.785571142284567       -1.7894422659963950E-007  -2.1736418753648629E-005  -5.3611758842586815E-002   6.3182675239858418E-002   2.3838520174393016E-002
  -17.685370741482966       -2.0302262442347237E-007  -2.3270740100973727E-005  -5.3984581783864942E-002   6.1517435403092603E-002   3.0165167801079421E-002
  -17.585170340681362       -2.3034096642370041E-007  -2.4913346298308009E-005  -5.4344058574381605E-002   5.9792936331784459E-002   3.6429803962974260E-002
  -17.484969939879761       -2.6133521436269484E-007  -2.6671880823019448E-005  -5.4690100343735268E-002   5.8010839221565934E-002   4.2619550254517413E-002
  -17.384769539078157       -2.9649999002780026E-007  -2.8554526597333893E-005  -5.5022621542946341E-002   5.6172860751775112E-002   4.8721682223555884E-002
  -17.284569138276552       -3.3639647342300856E-007  -3.0570044065544210E-005  -5.5341539965611725E-002   5.4280771431802204E-002   5.4723655529398660E-002
  -17.184368737474948       -3.8166135387974301E-007  -3.2727811959017349E-005  -5.5646776768238641E-002   5.2336393895579397E-002   6.0613131730618358E-002
  -17.084168336673347       -4.3301699112185520E-007  -3.5037870936413494E-005  -5.5938256489720166E-002   5.0341601145839132E-002   6.6378003649540898E-002
  -16.983967935871743       -4.9128294665278186E-007  -3.7510970308790413E-005  -5.6215907069988670E-002   4.8298314749862147E-002   7.2006420261350096E-002
  -16.883767535070142       -5.5738906019056565E-007  -4.0158618053315216E-005  -5.6479659867846699E-002   4.6208502988463560E-002   7.7486811056618143E-002
  -16.783567134268537       -6.3239028979347569E-007  -4.2993134369418702E-005  -5.6729449677925751E-002   4.4074178959954732E-002   8.2807909827145185E-002
  -16.683366733466933       -7.1748354490385725E-007  -4.6027709004392155E-005  -5.6965214746805444E-002   4.1897398640943224E-002   8.7958777826250806E-002
  -16.583166332665328       -8.1402678973183429E-007  -4.9276462629299968E-005  -5.7186896788287180E-002   3.9680258905831794E-002   9.2928826255901403E-002
  -16.482965931863728       -9.2356071256102013E-007  -5.2754512546089267E-005  -5.7394440997794227E-002   3.7424895506909354E-002   9.7707838034413186E-002
  -16.382765531062123       -1.0478333148198784E-006  -5.6478043032080290E-005  -5.7587796065929821E-002   3.5133481017004156E-002  0.10228598880004024     
  -16.282565130260522       -1.1888278068583246E-006  -6.0464380649564057E-005  -5.7766914191166245E-002   3.2808222736665942E-002  0.10665386710722165     
  -16.182364729458918       -1.3487942534890920E-006  -6.4732074872859163E-005  -5.7931751091642704E-002   3.0451360567877499E-002  0.11080249377394577     
  -16.082164328657313       -1.5302854840206643E-006  -6.9300984401868306E-005  -5.8082266016125705E-002   2.8065164856389550E-002  0.11472334034055338     
  -15.981963927855711       -1.7361978318689665E-006  -7.4192369570248343E-005  -5.8218421754086196E-002   2.5651934204711603E-002  0.11840834660196349     
  -15.881763527054108       -1.9698173579430716E-006  -7.9428991276275662E-005  -5.8340184644895626E-002   2.3213993257886027E-002  0.12184993717727936     
  -15.781563126252506       -2.2348722897133662E-006  -8.5035216892629956E-005  -5.8447524586151441E-002   2.0753690464178933E-002  0.12504103708273850     
  -15.681362725450901       -2.5355925152253959E-006  -9.1037133655382270E-005  -5.8540415041105728E-002   1.8273395812833600E-002  0.12797508627594081     
  -15.581162324649299       -2.8767770896363533E-006  -9.7462670055934914E-005  -5.8618833045236247E-002   1.5775498551084861E-002  0.13064605314155811     
  -15.480961923847696       -3.2638708196288914E-006  -1.0434172579868914E-004  -5.8682759211924396E-002   1.3262404882617618E-002  0.13304844689071899     
  -15.380761523046091       -3.7030511540044336E-006  -1.1170631093172682E-004  -5.8732177737242222E-002   1.0736535649687498E-002  0.13517732884857037     
  -15.280561122244489       -4.2013267697667553E-006  -1.1959069479987479E-004  -5.8767076403869488E-002   8.2003240011461892E-003  0.13702832260689207     
  -15.180360721442886       -4.7666494161950657E-006  -1.2803156550716071E-004  -5.8787446584097423E-002   5.6562130486083754E-003  0.13859762302077114     
  -15.080160320641282       -5.4080408170174640E-006  -1.3706820063533377E-004  -5.8793283241965977E-002   3.1066535130202630E-003  0.13988200403097292     
  -14.979959919839679       -6.1357366409633055E-006  -1.4674265001685542E-004  -5.8784584934522204E-002   5.5410136390756010E-004  0.14087882529587037     
  -14.879759519038076       -6.9613498488580005E-006  -1.5709993139983815E-004  -5.8761353812158322E-002  -1.9989845464456024E-003  0.14158603761923494     
  -14.779559118236472       -7.8980560191950552E-006  -1.6818823992850767E-004  -5.8723595618085468E-002  -4.5501448515882607E-003  0.14200218716285007     
  -14.679358717434869       -8.9608036128871796E-006  -1.8005917240665698E-004  -5.8671319686904207E-002  -7.0969220399818549E-003  0.14212641843518889     
  -14.579158316633267       -1.0166552527178663E-005  -1.9276796739452334E-004  -5.8604538942289376E-002  -9.6368628223021894E-003  0.14195847605004563     
  -14.478957915831662       -1.1534544751710617E-005  -2.0637376224371960E-004  -5.8523269893789892E-002  -1.2167520494670280E-002  0.14149870525154079     
  -14.378757515030060       -1.3086611442434776E-005  -2.2093986828362070E-004  -5.8427532632722018E-002  -1.4686457295526402E-002  0.14074805120432479     
  -14.278557114228457       -1.4847521311556073E-005  -2.3653406542061057E-004  -5.8317350827170732E-002  -1.7191246753899731E-002  0.13970805705051079     
  -14.178356713426853       -1.6845375906800989E-005  -2.5322891753789417E-004  -5.8192751716115834E-002  -1.9679476026783754E-002  0.13838086073732608     
  -14.078156312625250       -1.9112058066206306E-005  -2.7110211015521818E-004  -5.8053766102632416E-002  -2.2148748223373916E-002  0.13676919062193393     
  -13.977955911823647       -2.1683740721503044E-005  -2.9023681191682569E-004  -5.7900428346189026E-002  -2.4596684713915639E-002  0.13487635986247065     
  -13.877755511022043       -2.4601464166433795E-005  -3.1072206159649200E-004  -5.7732776354028570E-002  -2.7020927420930489E-002  0.13270625960682231     
  -13.777555110220440       -2.7911790999729462E-005  -3.3265318241838690E-004  -5.7550851571602592E-002  -2.9419141090594531E-002  0.13026335099307818     
  -13.677354709418838       -3.1667549195046801E-005  -3.5613222561724093E-004  -5.7354698972051928E-002  -3.1789015542052858E-002  0.12755265597808416     
  -13.577154308617233       -3.5928675157636998E-005  -3.8126844530680872E-004  -5.7144367044703270E-002  -3.4128267892472058E-002  0.12457974701292014     
  -13.476953907815631       -4.0763170222408573E-005  -4.0817880685989452E-004  -5.6919907782501375E-002  -3.6434644755617342E-002  0.12135073558638133     
  -13.376753507014028       -4.6248185852558185E-005  -4.3698853117129437E-004  -5.6681376668330126E-002  -3.8705924411759400E-002  0.11787225965995081     
  -13.276553106212425       -5.2471254863295595E-005  -4.6783167732947927E-004  -5.6428832660127409E-002  -4.0939918946697004E-002  0.11415147002000689     
  -13.176352705410821       -5.9531688316539355E-005  -5.0085176640675541E-004  -5.6162338174628082E-002  -4.3134476357650026E-002  0.11019601557509072     
  -13.076152304609218       -6.7542160370102816E-005  -5.3620244926660444E-004  -5.5881959069556106E-002  -4.5287482623740070E-002  0.10601402762830801     
  -12.975951903807616       -7.6630506386262163E-005  -5.7404822149059536E-004  -5.5587764624010078E-002  -4.7396863738710202E-002  0.10161410315701699     
  -12.875751503006011       -8.6941762984229744E-005  -6.1456518874323780E-004  -5.5279827516659621E-002  -4.9460587703383622E-002   9.7005287133866316E-002
  -12.775551102204409       -9.8640482587075679E-005  -6.5794188611729976E-004  -5.4958223801260801E-002  -5.1476666475250940E-002   9.2197053925304598E-002
  -12.675350701402806       -1.1191335940586233E-004  -7.0438015526067379E-004  -5.4623032878830920E-002  -5.3443157872264682E-002   8.7199287805565406E-002
  -12.575150300601202       -1.2697220874160131E-004  -7.5409608333404886E-004  -5.4274337465564232E-002  -5.5358167427629230E-002   8.2022262626010894E-002
  -12.474949899799599       -1.4405734716040194E-004  -8.0732100812563629E-004  -5.3912223555328279E-002  -5.7219850191878280E-002   7.6676620681629490E-002
  -12.374749498997996       -1.6344142744996215E-004  -8.6430259393805635E-004  -5.3536780375132043E-002  -5.9026412477884323E-002   7.1173350818401579E-002
  -12.274549098196392       -1.8543378952837070E-004  -9.2530598316588200E-004  -5.3148100331521349E-002  -6.0776113543579341E-002   6.5523765827288957E-002
  -12.174348697394789       -2.1038539669999620E-004  -9.9061502879344509E-004  -5.2746278945167237E-002  -6.2467267206005310E-002   5.9739479172815732E-002
  -12.074148296593187       -2.3869443596027275E-004  -1.0605336133710948E-003  -5.2331414770144795E-002  -6.4098243378764713E-002   5.3832381106727820E-002
  -11.973947895791582       -2.7081267161246524E-004  -1.1353870603325728E-003  -5.1903609293411063E-002  -6.5667469523041352E-002   4.7814614220269835E-002
  -11.873747494989980       -3.0725265343487413E-004  -1.2155236438621776E-003  -5.1462966808671413E-002  -6.7173431999671504E-002   4.1698548492131185E-002
  -11.773547094188377       -3.4859589417607942E-004  -1.3013162038077596E-003  -5.1009594257286336E-002  -6.8614677306551020E-002   3.5496755893776370E-002
  -11.673346693386772       -3.9550214651844895E-004  -1.3931638724218784E-003  -5.0543601026982583E-002  -6.9989813181519450E-002   2.9221984619624688E-002
  -11.573146292585170       -4.4871992699840445E-004  -1.4914939199438704E-003  -5.0065098696763836E-002  -7.1297509545637100E-002   2.2887133017060610E-002
  -11.472945891783567       -5.0909845402371027E-004  -1.5967637261856259E-003  -4.9574200713593301E-002  -7.2536499255301867E-002   1.6505223300811885E-002
  -11.372745490981963       -5.7760118928493990E-004  -1.7094628853302470E-003  -4.9071021983084939E-002  -7.3705578623776816E-002   1.0089375148714016E-002
  -11.272545090180360       -6.5532119688072954E-004  -1.8301154510491865E-003  -4.8555678352467144E-002  -7.4803607663024754E-002   3.6527792917301740E-003
  -11.172344689378757       -7.4349856267049851E-004  -1.9592823286905345E-003  -4.8028285959391029E-002  -7.5829509985111648E-002  -2.7913287686774772E-003
  -11.072144288577153       -8.4354014804350263E-004  -2.0975638206733554E-003  -4.7488960414832922E-002  -7.6782272288669406E-002  -9.2296947572695805E-003
  -10.971943887775550       -9.5704198785880935E-004  -2.2456023301745051E-003  -4.6937815782213434E-002  -7.7660943339687302E-002  -1.5649071145514004E-002
  -10.871743486973948       -1.0858146820763904E-003  -2.4040852266053419E-003  -4.6374963307933934E-002  -7.8464632336999685E-002  -2.2036241966387749E-002
  -10.771543086172345       -1.2319121749501116E-003  -2.5737478740867625E-003  -4.5800509850925680E-002  -7.9192506531313156E-002  -2.8378046646418034E-002
  -10.671342685370741       -1.3976643648614335E-003  -2.7553768209085993E-003  -4.5214555950567149E-002  -7.9843787942381270E-002  -3.4661402520672631E-002
  -10.571142284569138       -1.5857140422358541E-003  -2.9498131435365402E-003  -4.4617193463419670E-002  -8.0417748991879076E-002  -4.0873325628631142E-002
  -10.470941883767535       -1.7990587125917179E-003  -3.1579559327978455E-003  -4.4008502690194268E-002  -8.0913706840476843E-002  -4.7000949309936833E-002
  -10.370741482965931       -2.0410979266485768E-003  -3.3807659020180006E-003  -4.3388548905209622E-002  -8.1331016186638613E-002  -5.3031540028465760E-002
  -10.270541082164328       -2.3156868092716804E-003  -3.6192690865940245E-003  -4.2757378191804259E-002  -8.1669060252764852E-002  -5.8952509751206993E-002
  -10.170340681362726       -2.6271965532052837E-003  -3.8745605912395265E-003  -4.2115012479452374E-002  -8.1927239652948528E-002  -6.4751424096319413E-002
  -10.070140280561121       -2.9805827210467057E-003  -4.1478083241648081E-003  -4.1461443672067604E-002  -8.2104958806950235E-002  -7.0416005344021787E-002
  -9.9699398797595187       -3.3814622779578998E-003  -4.4402566360268120E-003  -4.0796626753299127E-002  -8.2201609539685250E-002  -7.5934129278390244E-002
  -9.8697394789579160       -3.8362003555727003E-003  -4.7532297546526176E-003  -4.0120471754394607E-002  -8.2216551486992695E-002  -8.1293814702178890E-002
  -9.7695390781563116       -4.3520078207934078E-003  -5.0881348732123039E-003  -3.9432834474606340E-002  -8.2149088919986013E-002  -8.6483204347184942E-002
  -9.6693386773547090       -4.9370507865513337E-003  -5.4464647086360464E-003  -3.8733505854777854E-002  -8.1998443606330129E-002  -9.1490535798446862E-002
  -9.5691382765531063       -5.6005732481439518E-003  -5.8297992973036792E-003  -3.8022199922973600E-002  -8.1763723351501977E-002  -9.6304100972677761E-002
  -9.4689378757515019       -6.3530340492307493E-003  -6.2398067351137404E-003  -3.7298540258876849E-002  -8.1443885912506897E-002 -0.10091219265398980     
  -9.3687374749498993       -7.2062593639915509E-003  -6.6782424976626368E-003  -3.6562044963147543E-002  -8.1037698056682733E-002 -0.10530303661007012     
  -9.2685370741482966       -8.1736118109681632E-003  -7.1469468922033385E-003  -3.5812110171096430E-002  -8.0543689656057932E-002 -0.10946470790933191     
  -9.1683366733466922       -9.2701771703649870E-003  -7.6478400953190230E-003  -3.5047992219405959E-002  -7.9960102871092106E-002 -0.11338503025749302     
  -9.0681362725450896       -1.0512969436014109E-002  -8.1829141181577053E-003  -3.4268788662532516E-002  -7.9284836694448357E-002 -0.11705145749635393     
  -8.9679358717434852       -1.1921154566737964E-002  -8.7542209146616000E-003  -3.3473418444414267E-002  -7.8515387404405987E-002 -0.12045093688730060     
  -8.8677354709418843       -1.3516292774417901E-002  -9.3638557082674524E-003  -3.2660601663547333E-002  -7.7648785827067829E-002 -0.12356975446796138     
  -8.7675350701402799       -1.5322598456877978E-002  -1.0013934461163408E-002  -3.1828839527521795E-002  -7.6681532734756488E-002 -0.12639336365493359     
  -8.6673346693386755       -1.7367215905701273E-002  -1.0706564251163932E-002  -3.0976395278374626E-002  -7.5609534221957736E-002 -0.12890619940045600     
  -8.5671342685370746       -1.9680507640399601E-002  -1.1443805160574127E-002  -3.0101277083552140E-002  -7.4428039505117324E-002 -0.13109148162682965     
  -8.4669338677354702       -2.2296350584963938E-002  -1.2227622127920629E-002  -2.9201224128605166E-002  -7.3131584290868579E-002 -0.13293101338510874     
  -8.3667334669338658       -2.5252433253718135E-002  -1.3059825079458442E-002  -2.8273697414830583E-002  -7.1713943646187883E-002 -0.13440498123115452     
  -8.2665330661322649       -2.8590544596499203E-002  -1.3941995559474252E-002  -2.7315877053569901E-002  -7.0168099175160467E-002 -0.13549176768786880     
  -8.1663326653306605       -3.2356842123366647E-002  -1.4875398038067929E-002  -2.6324668151003896E-002  -6.8486226242649023E-002 -0.13616778835292431     
  -8.0661322645290561       -3.6602083358399838E-002  -1.5860874119150790E-002  -2.5296717681065523E-002  -6.6659707956121944E-002 -0.13640736917641269     
  -7.9659318637274552       -4.1381800561138972E-002  -1.6898718032474284E-002  -2.4228445032180509E-002  -6.4679183578859975E-002 -0.13618268259683217     
  -7.8657314629258508       -4.6756394045324251E-002  -1.7988532109750821E-002  -2.3116089161927516E-002  -6.2534639937923131E-002 -0.13546376446519778     
  -7.7655310621242464       -5.2791114419316103E-002  -1.9129061459298789E-002  -2.1955775470969129E-002  -6.0215555124033392E-002 -0.13421863682807067     
  -7.6653306613226455       -5.9555898850427495E-002  -2.0318007812053805E-002  -2.0743605573598972E-002  -5.7711104248106972E-002 -0.13241356443471156     
  -7.5651302605210411       -6.7125021294544590E-002  -2.1551823560284924E-002  -1.9475773048252265E-002  -5.5010437084202148E-002 -0.13001347495807769     
  -7.4649298597194367       -7.5576511930024209E-002  -2.2825488390351263E-002  -1.8148707940333197E-002  -5.2103036928528280E-002 -0.12698257396727008     
  -7.3647294589178358       -8.4991297323802353E-002  -2.4132272653172856E-002  -1.6759252198242185E-002  -4.8979168753478075E-002 -0.12328518517060505     
  -7.2645290581162314       -9.5452010816521632E-002  -2.5463493732535154E-002  -1.5304867285316017E-002  -4.5630422535108545E-002 -0.11888684380267588     
  -7.1643286573146270      -0.10704142306382232       -2.6808274144770081E-002  -1.3783873861878564E-002  -4.2050354282410045E-002 -0.11375566564654747     
  -7.0641282565130261      -0.11984044655681958       -2.8153312876563034E-002  -1.2195721620199024E-002  -3.8235222619174135E-002 -0.10786400545123744     
  -6.9639278557114217      -0.13392567628626589       -2.9482684431178040E-002  -1.0541285049746857E-002  -3.4184812636556462E-002 -0.10119040587188638     
  -6.8637274549098208      -0.14936644253136924       -3.0777683035106085E-002  -8.8231781143448557E-003  -2.9903331105988921E-002  -9.3721821120008597E-002
  -6.7635270541082164      -0.16622137195174369       -3.2016732214188194E-002  -7.0460775896832592E-003  -2.5400348106928844E-002  -8.5456078115952031E-002
  -6.6633266533066120      -0.18453448038186748       -3.3175382164736568E-002  -5.2170412563836881E-003  -2.0691749945237214E-002  -7.6404512318747744E-002
  -6.5631262525050111      -0.20433085516953470       -3.4226418638950748E-002  -3.3458034649980206E-003  -1.5800657394951474E-002  -6.6594686317673527E-002
  -6.4629258517034067      -0.22561202611223377       -3.5140107004011441E-002  -1.4450270650558177E-003  -1.0758252514540838E-002  -5.6073068084177009E-002
  -6.3627254509018023      -0.24835117072767382       -3.5884593273588374E-002   4.6951231383838638E-004  -5.6044475503360903E-003  -4.4907514596213317E-002
  -6.2625250501002014      -0.27248834942680494       -3.6426479833200812E-002   2.3788356852700986E-003  -3.8832196172815502E-004  -3.3189378185861193E-002
  -6.1623246492985970      -0.29792601569911309       -3.6731586964175576E-002   4.2607904882221801E-003   4.8317502261981150E-003  -2.1035030906056539E-002
  -6.0621242484969926      -0.32452509112955613       -3.6765901958289188E-002   6.0902260445296445E-003   9.9883592666701031E-003  -8.5865903999689831E-003
  -5.9619238476953917      -0.35210192947567193       -3.6496705692013819E-002   7.8393362995792717E-003   1.5005773536227906E-002   3.9883667587978068E-003
