  0.80000000000000004      -0.23192658685119005        1.1481685530705252E-002   4.0497093988478963E-002   8.0162721750506760E-002  0.13886062967018370     
  0.82000000000000006      -0.23194106622861810        1.1270660561921407E-002   3.9521340896481696E-002   7.9175738209245103E-002  0.13806406595644091     
  0.83999999999999997      -0.23195826573479272        1.0998144706484128E-002   3.8457767710516358E-002   7.8197711955325419E-002  0.13728319160464372     
  0.85999999999999999      -0.23197931144541459        1.0657343538355422E-002   3.7311909397669193E-002   7.7232067116181399E-002  0.13651686814163438     
  0.88000000000000000      -0.23200603369933948        1.0242204452220323E-002   3.6091410633737914E-002   7.6282035308242402E-002  0.13576401239440011     
  0.90000000000000002      -0.23204162528154315        9.7450414610777570E-003   3.4806290619771071E-002   7.5350561402124844E-002  0.13502359941994771     
  0.92000000000000004      -0.23209219972517142        9.1549226981010191E-003   3.3469332294560429E-002   7.4440221860903849E-002  0.13429466466581572     
  0.94000000000000006      -0.23217109196765959        8.4569912146468945E-003   3.2096464363881347E-002   7.3553161200086217E-002  0.13357630554058678     
  0.95999999999999996      -0.23231370543347113        7.6324346566557866E-003   3.0706946150202058E-002   7.2691050423166162E-002  0.13286768255409184     
  0.97999999999999998      -0.23265091495155810        6.6590099021188592E-003   2.9323107610636327E-002   7.1855069062100818E-002  0.13216802015660445     
   1.0000000000000000      -0.23405109297116777        5.5122441998213647E-003   2.7969381473158712E-002   7.1045910127166489E-002  0.13147660737705086     
   1.0200000000000000      -0.24035513293708000        4.1674309384528551E-003   2.6670473928390413E-002   7.0263805206366978E-002  0.13079279833602797     
   1.0400000000000000      -0.24969333312566083        2.6022737300966750E-003   2.5448823974744531E-002   6.9508565497800601E-002  0.13011601269640602     
   1.0600000000000001      -0.25957445474416818        7.9961255388223673E-004   2.4321931755824977E-002   6.8779633806842461E-002  0.12944573608263465     
   1.0800000000000001      -0.26966265919970556       -1.2506124278403947E-003   2.3300414686310535E-002   6.8076142502838721E-002  0.12878152049016661     
   1.1000000000000001      -0.27988737868522429       -3.5508261337024445E-003   2.2387470134893506E-002   6.7396972973472885E-002  0.12812298468674360     
